,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (04/30),,1일전 (04/29),33667.0,1주일전 (04/23),32000.0,2주일전 (04/16),33333.0,1개월전,43750.0,1년전,32533.0,일평년,32039.0,2020-04-30
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (04/30),,1일전 (04/29),29000.0,1주일전 (04/23),26333.0,2주일전 (04/16),27000.0,1개월전,37750.0,1년전,27667.0,일평년,24883.0,2020-04-30
20,오이,223,취청(50개),03,상품,04,50개,당일 (04/30),,1일전 (04/29),17667.0,1주일전 (04/23),17000.0,2주일전 (04/16),16667.0,1개월전,23083.0,1년전,21467.0,일평년,20244.0,2020-04-30
21,오이,223,취청(50개),03,중품,05,50개,당일 (04/30),,1일전 (04/29),13333.0,1주일전 (04/23),12667.0,2주일전 (04/16),12167.0,1개월전,18417.0,1년전,17400.0,일평년,15906.0,2020-04-30
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),16000.0,2주일전 (04/17),15000.0,1개월전,15625.0,1년전,17300.0,일평년,17175.0,2020-05-01
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),12500.0,2주일전 (04/17),11500.0,1개월전,12125.0,1년전,13800.0,일평년,13397.0,2020-05-01
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),34000.0,2주일전 (04/17),34000.0,1개월전,43750.0,1년전,32533.0,일평년,32039.0,2020-05-01
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),28333.0,2주일전 (04/17),27667.0,1개월전,37750.0,1년전,27667.0,일평년,24883.0,2020-05-01
20,오이,223,취청(50개),03,상품,04,50개,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),16000.0,2주일전 (04/17),16333.0,1개월전,23083.0,1년전,21467.0,일평년,20244.0,2020-05-01
21,오이,223,취청(50개),03,중품,05,50개,당일 (05/01),,1일전 (04/30),,1주일전 (04/24),11667.0,2주일전 (04/17),11833.0,1개월전,18417.0,1년전,17400.0,일평년,15906.0,2020-05-01
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/04),15500.0,1일전 (05/03),,1주일전 (04/27),15500.0,2주일전 (04/20),13500.0,1개월전,16750.0,1년전,18500.0,일평년,16189.0,2020-05-04
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/04),12000.0,1일전 (05/03),,1주일전 (04/27),12000.0,2주일전 (04/20),10000.0,1개월전,13250.0,1년전,15000.0,일평년,12522.0,2020-05-04
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/04),25000.0,1일전 (05/03),,1주일전 (04/27),33000.0,2주일전 (04/20),25667.0,1개월전,44833.0,1년전,41250.0,일평년,32237.0,2020-05-04
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/04),20333.0,1일전 (05/03),,1주일전 (04/27),27333.0,2주일전 (04/20),20000.0,1개월전,38833.0,1년전,36000.0,일평년,24689.0,2020-05-04
20,오이,223,취청(50개),03,상품,04,50개,당일 (05/04),15667.0,1일전 (05/03),,1주일전 (04/27),16000.0,2주일전 (04/20),16333.0,1개월전,19583.0,1년전,28500.0,일평년,21183.0,2020-05-04
21,오이,223,취청(50개),03,중품,05,50개,당일 (05/04),11333.0,1일전 (05/03),,1주일전 (04/27),11667.0,2주일전 (04/20),11833.0,1개월전,15250.0,1년전,23833.0,일평년,16778.0,2020-05-04
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/05),,1일전 (05/04),15500.0,1주일전 (04/28),15500.0,2주일전 (04/21),14000.0,1개월전,16750.0,1년전,18500.0,일평년,16189.0,2020-05-05
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/05),,1일전 (05/04),12000.0,1주일전 (04/28),12000.0,2주일전 (04/21),10500.0,1개월전,13250.0,1년전,15000.0,일평년,12522.0,2020-05-05
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/05),,1일전 (05/04),25000.0,1주일전 (04/28),38667.0,2주일전 (04/21),28333.0,1개월전,44833.0,1년전,41250.0,일평년,32237.0,2020-05-05
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/05),,1일전 (05/04),20333.0,1주일전 (04/28),33333.0,2주일전 (04/21),22667.0,1개월전,38833.0,1년전,36000.0,일평년,24689.0,2020-05-05
20,오이,223,취청(50개),03,상품,04,50개,당일 (05/05),,1일전 (05/04),15667.0,1주일전 (04/28),16667.0,2주일전 (04/21),15667.0,1개월전,19583.0,1년전,28500.0,일평년,21183.0,2020-05-05
21,오이,223,취청(50개),03,중품,05,50개,당일 (05/05),,1일전 (05/04),11333.0,1주일전 (04/28),12333.0,2주일전 (04/21),11167.0,1개월전,15250.0,1년전,23833.0,일평년,16778.0,2020-05-05
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/06),15500.0,1일전 (05/05),,1주일전 (04/29),14500.0,2주일전 (04/22),15000.0,1개월전,16900.0,1년전,18500.0,일평년,15786.0,2020-05-06
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/06),12000.0,1일전 (05/05),,1주일전 (04/29),11000.0,2주일전 (04/22),11500.0,1개월전,13400.0,1년전,15000.0,일평년,12120.0,2020-05-06
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/06),23667.0,1일전 (05/05),,1주일전 (04/29),33667.0,2주일전 (04/22),30667.0,1개월전,44067.0,1년전,41250.0,일평년,31872.0,2020-05-06
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/06),19000.0,1일전 (05/05),,1주일전 (04/29),29000.0,2주일전 (04/22),25000.0,1개월전,38067.0,1년전,36000.0,일평년,24454.0,2020-05-06
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/06),14333.0,1일전 (05/05),,1주일전 (04/29),17667.0,2주일전 (04/22),15333.0,1개월전,19467.0,1년전,28500.0,일평년,21350.0,2020-05-06
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/06),10000.0,1일전 (05/05),,1주일전 (04/29),13333.0,2주일전 (04/22),10833.0,1개월전,15133.0,1년전,23833.0,일평년,16961.0,2020-05-06
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/07),12000.0,1일전 (05/06),15500.0,1주일전 (04/30),,2주일전 (04/23),16000.0,1개월전,17100.0,1년전,18400.0,일평년,15686.0,2020-05-07
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/07),8500.0,1일전 (05/06),12000.0,1주일전 (04/30),,2주일전 (04/23),12500.0,1개월전,13600.0,1년전,14800.0,일평년,11964.0,2020-05-07
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/07),26000.0,1일전 (05/06),23667.0,1주일전 (04/30),,2주일전 (04/23),32000.0,1개월전,42533.0,1년전,39867.0,일평년,31754.0,2020-05-07
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/07),21333.0,1일전 (05/06),19000.0,1주일전 (04/30),,2주일전 (04/23),26333.0,1개월전,36533.0,1년전,34600.0,일평년,24365.0,2020-05-07
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/07),13667.0,1일전 (05/06),14333.0,1주일전 (04/30),,2주일전 (04/23),17000.0,1개월전,19000.0,1년전,28400.0,일평년,21278.0,2020-05-07
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/07),9333.0,1일전 (05/06),10000.0,1주일전 (04/30),,2주일전 (04/23),12667.0,1개월전,14667.0,1년전,23667.0,일평년,16856.0,2020-05-07
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/08),12000.0,1일전 (05/07),12000.0,1주일전 (05/01),,2주일전 (04/24),16000.0,1개월전,17300.0,1년전,18100.0,일평년,15733.0,2020-05-08
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/08),8500.0,1일전 (05/07),8500.0,1주일전 (05/01),,2주일전 (04/24),12500.0,1개월전,13800.0,1년전,14400.0,일평년,11900.0,2020-05-08
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/08),26000.0,1일전 (05/07),26000.0,1주일전 (05/01),,2주일전 (04/24),34000.0,1개월전,40467.0,1년전,38267.0,일평년,31778.0,2020-05-08
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/08),21333.0,1일전 (05/07),21333.0,1주일전 (05/01),,2주일전 (04/24),28333.0,1개월전,34467.0,1년전,32933.0,일평년,24633.0,2020-05-08
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/08),14333.0,1일전 (05/07),13667.0,1주일전 (05/01),,2주일전 (04/24),16000.0,1개월전,18400.0,1년전,29067.0,일평년,21583.0,2020-05-08
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/08),10000.0,1일전 (05/07),9333.0,1주일전 (05/01),,2주일전 (04/24),11667.0,1개월전,14067.0,1년전,24200.0,일평년,17083.0,2020-05-08
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/09),,1일전 (05/08),12000.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,17300.0,1년전,18100.0,일평년,15733.0,2020-05-09
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/09),,1일전 (05/08),8500.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,13800.0,1년전,14400.0,일평년,11900.0,2020-05-09
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/09),,1일전 (05/08),26000.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,40467.0,1년전,38267.0,일평년,31778.0,2020-05-09
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/09),,1일전 (05/08),21333.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,34467.0,1년전,32933.0,일평년,24633.0,2020-05-09
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/09),,1일전 (05/08),14333.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,18400.0,1년전,29067.0,일평년,21583.0,2020-05-09
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/09),,1일전 (05/08),10000.0,1주일전 (05/02),,2주일전 (04/25),,1개월전,14067.0,1년전,24200.0,일평년,17083.0,2020-05-09
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/11),12500.0,1일전 (05/10),,1주일전 (05/04),15500.0,2주일전 (04/27),15500.0,1개월전,16125.0,1년전,16250.0,일평년,15406.0,2020-05-11
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/11),9000.0,1일전 (05/10),,1주일전 (05/04),12000.0,2주일전 (04/27),12000.0,1개월전,12625.0,1년전,12313.0,일평년,11549.0,2020-05-11
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/11),33333.0,1일전 (05/10),,1주일전 (05/04),25000.0,2주일전 (04/27),33000.0,1개월전,34250.0,1년전,30883.0,일평년,29796.0,2020-05-11
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/11),28667.0,1일전 (05/10),,1주일전 (05/04),20333.0,2주일전 (04/27),27333.0,1개월전,28250.0,1년전,25133.0,일평년,22944.0,2020-05-11
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/11),16000.0,1일전 (05/10),,1주일전 (05/04),15667.0,2주일전 (04/27),16000.0,1개월전,17250.0,1년전,25667.0,일평년,21000.0,2020-05-11
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/11),11667.0,1일전 (05/10),,1주일전 (05/04),11333.0,2주일전 (04/27),11667.0,1개월전,12917.0,1년전,20750.0,일평년,16772.0,2020-05-11
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/12),13500.0,1일전 (05/11),12500.0,1주일전 (05/05),,2주일전 (04/28),15500.0,1개월전,16125.0,1년전,16250.0,일평년,15328.0,2020-05-12
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/12),10000.0,1일전 (05/11),9000.0,1주일전 (05/05),,2주일전 (04/28),12000.0,1개월전,12625.0,1년전,12313.0,일평년,11604.0,2020-05-12
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/12),35000.0,1일전 (05/11),33333.0,1주일전 (05/05),,2주일전 (04/28),38667.0,1개월전,34250.0,1년전,30883.0,일평년,29735.0,2020-05-12
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/12),30333.0,1일전 (05/11),28667.0,1주일전 (05/05),,2주일전 (04/28),33333.0,1개월전,28250.0,1년전,25133.0,일평년,22883.0,2020-05-12
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/12),17833.0,1일전 (05/11),16000.0,1주일전 (05/05),,2주일전 (04/28),16667.0,1개월전,17250.0,1년전,25667.0,일평년,21067.0,2020-05-12
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/12),13333.0,1일전 (05/11),11667.0,1주일전 (05/05),,2주일전 (04/28),12333.0,1개월전,12917.0,1년전,20750.0,일평년,16906.0,2020-05-12
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/13),19000.0,1일전 (05/12),13500.0,1주일전 (05/06),15500.0,2주일전 (04/29),14500.0,1개월전,15900.0,1년전,15300.0,일평년,14922.0,2020-05-13
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/13),15500.0,1일전 (05/12),10000.0,1주일전 (05/06),12000.0,2주일전 (04/29),11000.0,1개월전,12400.0,1년전,11500.0,일평년,11289.0,2020-05-13
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/13),38333.0,1일전 (05/12),35000.0,1주일전 (05/06),23667.0,2주일전 (04/29),33667.0,1개월전,34067.0,1년전,29773.0,일평년,29237.0,2020-05-13
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/13),33333.0,1일전 (05/12),30333.0,1주일전 (05/06),19000.0,2주일전 (04/29),29000.0,1개월전,28000.0,1년전,23973.0,일평년,22394.0,2020-05-13
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/13),17000.0,1일전 (05/12),17833.0,1주일전 (05/06),14333.0,2주일전 (04/29),17667.0,1개월전,17133.0,1년전,24733.0,일평년,20756.0,2020-05-13
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/13),12667.0,1일전 (05/12),13333.0,1주일전 (05/06),10000.0,2주일전 (04/29),13333.0,1개월전,12767.0,1년전,19867.0,일평년,16711.0,2020-05-13
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/14),20000.0,1일전 (05/13),19000.0,1주일전 (05/07),12000.0,2주일전 (04/30),,1개월전,15500.0,1년전,14000.0,일평년,14267.0,2020-05-14
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/14),16500.0,1일전 (05/13),15500.0,1주일전 (05/07),8500.0,2주일전 (04/30),,1개월전,12000.0,1년전,10300.0,일평년,10667.0,2020-05-14
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/14),39333.0,1일전 (05/13),38333.0,1주일전 (05/07),26000.0,2주일전 (04/30),,1개월전,33200.0,1년전,27507.0,일평년,28473.0,2020-05-14
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/14),34333.0,1일전 (05/13),33333.0,1주일전 (05/07),21333.0,2주일전 (04/30),,1개월전,27067.0,1년전,21640.0,일평년,21639.0,2020-05-14
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/14),17333.0,1일전 (05/13),17000.0,1주일전 (05/07),13667.0,2주일전 (04/30),,1개월전,16800.0,1년전,22533.0,일평년,19889.0,2020-05-14
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/14),13000.0,1일전 (05/13),12667.0,1주일전 (05/07),9333.0,2주일전 (04/30),,1개월전,12400.0,1년전,17800.0,일평년,15939.0,2020-05-14
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/15),20000.0,1일전 (05/14),20000.0,1주일전 (05/08),12000.0,2주일전 (05/01),,1개월전,15125.0,1년전,12800.0,일평년,13800.0,2020-05-15
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/15),16500.0,1일전 (05/14),16500.0,1주일전 (05/08),8500.0,2주일전 (05/01),,1개월전,11625.0,1년전,9150.0,일평년,10128.0,2020-05-15
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/15),41000.0,1일전 (05/14),39333.0,1주일전 (05/08),26000.0,2주일전 (05/01),,1개월전,32333.0,1년전,25373.0,일평년,27780.0,2020-05-15
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/15),35667.0,1일전 (05/14),34333.0,1주일전 (05/08),21333.0,2주일전 (05/01),,1개월전,26167.0,1년전,19507.0,일평년,21098.0,2020-05-15
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/15),17333.0,1일전 (05/14),17333.0,1주일전 (05/08),14333.0,2주일전 (05/01),,1개월전,16667.0,1년전,20200.0,일평년,18667.0,2020-05-15
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/15),13000.0,1일전 (05/14),13000.0,1주일전 (05/08),10000.0,2주일전 (05/01),,1개월전,12250.0,1년전,15600.0,일평년,14806.0,2020-05-15
16,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/16),,1일전 (05/15),20000.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,15125.0,1년전,12800.0,일평년,13800.0,2020-05-16
17,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/16),,1일전 (05/15),16500.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,11625.0,1년전,9150.0,일평년,10128.0,2020-05-16
18,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/16),,1일전 (05/15),41000.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,32333.0,1년전,25373.0,일평년,27780.0,2020-05-16
19,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/16),,1일전 (05/15),35667.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,26167.0,1년전,19507.0,일평년,21098.0,2020-05-16
20,오이,223,취청(50개),03,상품,04,50개,당일 (05/16),,1일전 (05/15),17333.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,16667.0,1년전,20200.0,일평년,18667.0,2020-05-16
21,오이,223,취청(50개),03,중품,05,50개,당일 (05/16),,1일전 (05/15),13000.0,1주일전 (05/09),,2주일전 (05/02),,1개월전,12250.0,1년전,15600.0,일평년,14806.0,2020-05-16
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/18),17500.0,1일전 (05/17),,1주일전 (05/11),12500.0,2주일전 (05/04),15500.0,1개월전,14375.0,1년전,11563.0,일평년,13522.0,2020-05-18
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/18),14000.0,1일전 (05/17),,1주일전 (05/11),9000.0,2주일전 (05/04),12000.0,1개월전,10875.0,1년전,8063.0,일평년,9922.0,2020-05-18
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/18),35000.0,1일전 (05/17),,1주일전 (05/11),33333.0,2주일전 (05/04),25000.0,1개월전,30333.0,1년전,24000.0,일평년,27633.0,2020-05-18
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/18),29667.0,1일전 (05/17),,1주일전 (05/11),28667.0,2주일전 (05/04),20333.0,1개월전,24333.0,1년전,18250.0,일평년,21206.0,2020-05-18
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/18),16333.0,1일전 (05/17),,1주일전 (05/11),16000.0,2주일전 (05/04),15667.0,1개월전,16250.0,1년전,15917.0,일평년,17128.0,2020-05-18
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/18),12000.0,1일전 (05/17),,1주일전 (05/11),11667.0,2주일전 (05/04),11333.0,1개월전,11750.0,1년전,11583.0,일평년,13594.0,2020-05-18
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/19),17500.0,1일전 (05/18),17500.0,1주일전 (05/12),13500.0,2주일전 (05/05),,1개월전,14375.0,1년전,11563.0,일평년,13313.0,2020-05-19
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/19),14000.0,1일전 (05/18),14000.0,1주일전 (05/12),10000.0,2주일전 (05/05),,1개월전,10875.0,1년전,8063.0,일평년,9808.0,2020-05-19
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/19),33667.0,1일전 (05/18),35000.0,1주일전 (05/12),35000.0,2주일전 (05/05),,1개월전,30333.0,1년전,24000.0,일평년,27433.0,2020-05-19
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/19),28333.0,1일전 (05/18),29667.0,1주일전 (05/12),30333.0,2주일전 (05/05),,1개월전,24333.0,1년전,18250.0,일평년,21078.0,2020-05-19
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/19),15667.0,1일전 (05/18),16333.0,1주일전 (05/12),17833.0,2주일전 (05/05),,1개월전,16250.0,1년전,15917.0,일평년,16906.0,2020-05-19
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/19),11333.0,1일전 (05/18),12000.0,1주일전 (05/12),13333.0,2주일전 (05/05),,1개월전,11750.0,1년전,11583.0,일평년,13261.0,2020-05-19
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/20),17500.0,1일전 (05/19),17500.0,1주일전 (05/13),19000.0,2주일전 (05/06),15500.0,1개월전,14500.0,1년전,11800.0,일평년,13267.0,2020-05-20
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/20),14000.0,1일전 (05/19),14000.0,1주일전 (05/13),15500.0,2주일전 (05/06),12000.0,1개월전,11000.0,1년전,8250.0,일평년,9672.0,2020-05-20
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/20),31667.0,1일전 (05/19),33667.0,1주일전 (05/13),38333.0,2주일전 (05/06),23667.0,1개월전,30400.0,1년전,25333.0,일평년,27226.0,2020-05-20
21,오이,223,다다기계통(100개),02,중품,05,100개,당일 (05/20),26333.0,1일전 (05/19),28333.0,1주일전 (05/13),33333.0,2주일전 (05/06),19000.0,1개월전,24467.0,1년전,19400.0,일평년,20952.0,2020-05-20
22,오이,223,취청(50개),03,상품,04,50개,당일 (05/20),15333.0,1일전 (05/19),15667.0,1주일전 (05/13),17000.0,2주일전 (05/06),14333.0,1개월전,16067.0,1년전,16333.0,일평년,16939.0,2020-05-20
23,오이,223,취청(50개),03,중품,05,50개,당일 (05/20),11000.0,1일전 (05/19),11333.0,1주일전 (05/13),12667.0,2주일전 (05/06),10000.0,1개월전,11567.0,1년전,12000.0,일평년,13261.0,2020-05-20
18,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (05/21),17500.0,1일전 (05/20),17500.0,1주일전 (05/14),20000.0,2주일전 (05/07),12000.0,1개월전,14700.0,1년전,12800.0,일평년,13600.0,2020-05-21
19,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (05/21),14000.0,1일전 (05/20),14000.0,1주일전 (05/14),16500.0,2주일전 (05/07),8500.0,1개월전,11200.0,1년전,9100.0,일평년,9867.0,2020-05-21
20,오이,223,다다기계통(100개),02,상품,04,100개,당일 (05/21),32333.0,1일전 (05/20),31667.0,1주일전 (05/14),39333.0,2주일전 (05/07),26000.0,1개월전,30133.0,1년전,27067.0,일평년,27774.0,2020-05-21
