,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (10/26),230000.0,1일전 (10/25),227000.0,1주일전 (10/19),227000.0,2주일전 (10/12),227000.0,1개월전,228000.0,1년전,217120.0,일평년,224507.0,2022-10-26
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (10/27),586000.0,1일전 (10/26),599250.0,1주일전 (10/20),600500.0,2주일전 (10/13),624750.0,1개월전,676250.0,1년전,683950.0,일평년,452383.0,2022-10-27
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (10/27),230200.0,1일전 (10/26),230000.0,1주일전 (10/20),227000.0,2주일전 (10/13),227000.0,1개월전,228000.0,1년전,216200.0,일평년,224400.0,2022-10-27
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (10/28),586000.0,1일전 (10/27),586000.0,1주일전 (10/21),600500.0,2주일전 (10/14),621000.0,1개월전,672250.0,1년전,689300.0,일평년,453083.0,2022-10-28
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (10/28),230200.0,1일전 (10/27),230200.0,1주일전 (10/21),227000.0,2주일전 (10/14),227000.0,1개월전,227960.0,1년전,215400.0,일평년,224400.0,2022-10-28
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (10/29),,1일전 (10/28),586000.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,672250.0,1년전,689300.0,일평년,453083.0,2022-10-29
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (10/29),,1일전 (10/28),230200.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,227960.0,1년전,215400.0,일평년,224400.0,2022-10-29
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (10/31),586000.0,1일전 (10/30),,1주일전 (10/24),600500.0,2주일전 (10/17),611000.0,1개월전,660550.0,1년전,700000.0,일평년,455075.0,2022-10-31
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (10/31),230200.0,1일전 (10/30),,1주일전 (10/24),227000.0,2주일전 (10/17),227000.0,1개월전,227880.0,1년전,213800.0,일평년,224267.0,2022-10-31
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/01),586000.0,1일전 (10/31),586000.0,1주일전 (10/25),600500.0,2주일전 (10/18),611000.0,1개월전,659625.0,1년전,700000.0,일평년,455075.0,2022-11-01
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/01),230200.0,1일전 (10/31),230200.0,1주일전 (10/25),227000.0,2주일전 (10/18),227000.0,1개월전,227850.0,1년전,213800.0,일평년,224133.0,2022-11-01
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/02),586000.0,1일전 (11/01),586000.0,1주일전 (10/26),599250.0,2주일전 (10/19),605500.0,1개월전,659625.0,1년전,701000.0,일평년,455250.0,2022-11-02
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/02),230200.0,1일전 (11/01),230200.0,1주일전 (10/26),230000.0,2주일전 (10/19),227000.0,1개월전,227850.0,1년전,213800.0,일평년,224067.0,2022-11-02
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/03),586000.0,1일전 (11/02),586000.0,1주일전 (10/27),586000.0,2주일전 (10/20),600500.0,1개월전,659625.0,1년전,702000.0,일평년,455843.0,2022-11-03
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/03),230200.0,1일전 (11/02),230200.0,1주일전 (10/27),230200.0,2주일전 (10/20),227000.0,1개월전,227850.0,1년전,213800.0,일평년,224067.0,2022-11-03
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/04),581000.0,1일전 (11/03),586000.0,1주일전 (10/28),586000.0,2주일전 (10/21),600500.0,1개월전,659150.0,1년전,703000.0,일평년,456663.0,2022-11-04
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/04),230200.0,1일전 (11/03),230200.0,1주일전 (10/28),230200.0,2주일전 (10/21),227000.0,1개월전,227720.0,1년전,213800.0,일평년,224000.0,2022-11-04
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/05),,1일전 (11/04),581000.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,659150.0,1년전,703000.0,일평년,456663.0,2022-11-05
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/05),,1일전 (11/04),230200.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,227720.0,1년전,213800.0,일평년,224000.0,2022-11-05
12,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/07),581000.0,1일전 (11/06),,1주일전 (10/31),586000.0,2주일전 (10/24),600500.0,1개월전,656800.0,1년전,705000.0,일평년,458400.0,2022-11-07
13,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/07),230200.0,1일전 (11/06),,1주일전 (10/31),230200.0,2주일전 (10/24),227000.0,1개월전,227200.0,1년전,213800.0,일평년,223733.0,2022-11-07
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/08),581000.0,1일전 (11/07),581000.0,1주일전 (11/01),586000.0,2주일전 (10/25),600500.0,1개월전,657250.0,1년전,705000.0,일평년,458250.0,2022-11-08
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/08),230200.0,1일전 (11/07),230200.0,1주일전 (11/01),230200.0,2주일전 (10/25),227000.0,1개월전,227050.0,1년전,213800.0,일평년,223733.0,2022-11-08
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/09),586000.0,1일전 (11/08),581000.0,1주일전 (11/02),586000.0,2주일전 (10/26),599250.0,1개월전,657250.0,1년전,705000.0,일평년,458257.0,2022-11-09
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/09),230200.0,1일전 (11/08),230200.0,1주일전 (11/02),230200.0,2주일전 (10/26),230000.0,1개월전,227050.0,1년전,213800.0,일평년,223733.0,2022-11-09
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/10),586000.0,1일전 (11/09),586000.0,1주일전 (11/03),586000.0,2주일전 (10/27),586000.0,1개월전,657250.0,1년전,705000.0,일평년,458433.0,2022-11-10
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/10),230200.0,1일전 (11/09),230200.0,1주일전 (11/03),230200.0,2주일전 (10/27),230200.0,1개월전,227050.0,1년전,213920.0,일평년,223773.0,2022-11-10
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/11),586000.0,1일전 (11/10),586000.0,1주일전 (11/04),581000.0,2주일전 (10/28),586000.0,1개월전,650750.0,1년전,705000.0,일평년,458433.0,2022-11-11
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/11),230200.0,1일전 (11/10),230200.0,1주일전 (11/04),230200.0,2주일전 (10/28),230200.0,1개월전,227040.0,1년전,214040.0,일평년,223813.0,2022-11-11
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/12),,1일전 (11/11),586000.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,650750.0,1년전,705000.0,일평년,458433.0,2022-11-12
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/12),,1일전 (11/11),230200.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,227040.0,1년전,214040.0,일평년,223813.0,2022-11-12
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/14),586000.0,1일전 (11/13),,1주일전 (11/07),581000.0,2주일전 (10/31),586000.0,1개월전,625000.0,1년전,705000.0,일평년,458625.0,2022-11-14
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/14),230200.0,1일전 (11/13),,1주일전 (11/07),230200.0,2주일전 (10/31),230200.0,1개월전,227000.0,1년전,214250.0,일평년,222963.0,2022-11-14
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/15),586000.0,1일전 (11/14),586000.0,1주일전 (11/08),581000.0,2주일전 (11/01),586000.0,1개월전,616938.0,1년전,705000.0,일평년,458492.0,2022-11-15
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/15),229000.0,1일전 (11/14),230200.0,1주일전 (11/08),230200.0,2주일전 (11/01),230200.0,1개월전,227000.0,1년전,214280.0,일평년,222667.0,2022-11-15
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/16),583500.0,1일전 (11/15),586000.0,1주일전 (11/09),586000.0,2주일전 (11/02),586000.0,1개월전,616938.0,1년전,705000.0,일평년,458500.0,2022-11-16
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/16),229000.0,1일전 (11/15),229000.0,1주일전 (11/09),230200.0,2주일전 (11/02),230200.0,1개월전,227000.0,1년전,214400.0,일평년,222467.0,2022-11-16
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/17),583500.0,1일전 (11/16),583500.0,1주일전 (11/10),586000.0,2주일전 (11/03),586000.0,1개월전,614650.0,1년전,705000.0,일평년,458600.0,2022-11-17
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/17),229000.0,1일전 (11/16),229000.0,1주일전 (11/10),230200.0,2주일전 (11/03),230200.0,1개월전,227000.0,1년전,214400.0,일평년,222467.0,2022-11-17
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/18),583500.0,1일전 (11/17),583500.0,1주일전 (11/11),586000.0,2주일전 (11/04),581000.0,1개월전,609800.0,1년전,705000.0,일평년,458833.0,2022-11-18
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/18),229000.0,1일전 (11/17),229000.0,1주일전 (11/11),230200.0,2주일전 (11/04),230200.0,1개월전,227000.0,1년전,214400.0,일평년,222600.0,2022-11-18
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/19),,1일전 (11/18),583500.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,609800.0,1년전,705000.0,일평년,458833.0,2022-11-19
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/19),,1일전 (11/18),229000.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,227000.0,1년전,214400.0,일평년,222600.0,2022-11-19
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/21),581000.0,1일전 (11/20),,1주일전 (11/14),586000.0,2주일전 (11/07),581000.0,1개월전,601500.0,1년전,705000.0,일평년,463342.0,2022-11-21
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/21),229000.0,1일전 (11/20),,1주일전 (11/14),230200.0,2주일전 (11/07),230200.0,1개월전,227000.0,1년전,214400.0,일평년,223267.0,2022-11-21
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/22),581000.0,1일전 (11/21),581000.0,1주일전 (11/15),586000.0,2주일전 (11/08),581000.0,1개월전,600500.0,1년전,705000.0,일평년,463342.0,2022-11-22
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/22),229000.0,1일전 (11/21),229000.0,1주일전 (11/15),229000.0,2주일전 (11/08),230200.0,1개월전,227000.0,1년전,214400.0,일평년,223400.0,2022-11-22
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/23),581000.0,1일전 (11/22),581000.0,1주일전 (11/16),583500.0,2주일전 (11/09),586000.0,1개월전,600500.0,1년전,705000.0,일평년,465400.0,2022-11-23
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/23),229000.0,1일전 (11/22),229000.0,1주일전 (11/16),229000.0,2주일전 (11/09),230200.0,1개월전,227000.0,1년전,214400.0,일평년,223533.0,2022-11-23
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/24),581000.0,1일전 (11/23),581000.0,1주일전 (11/17),583500.0,2주일전 (11/10),586000.0,1개월전,600250.0,1년전,705000.0,일평년,468500.0,2022-11-24
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/24),229000.0,1일전 (11/23),229000.0,1주일전 (11/17),229000.0,2주일전 (11/10),230200.0,1개월전,227600.0,1년전,214400.0,일평년,223667.0,2022-11-24
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/25),581000.0,1일전 (11/24),581000.0,1주일전 (11/18),583500.0,2주일전 (11/11),586000.0,1개월전,597350.0,1년전,705000.0,일평년,471333.0,2022-11-25
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/25),229000.0,1일전 (11/24),229000.0,1주일전 (11/18),229000.0,2주일전 (11/11),230200.0,1개월전,228240.0,1년전,214400.0,일평년,223800.0,2022-11-25
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/26),,1일전 (11/25),581000.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,597350.0,1년전,705000.0,일평년,471333.0,2022-11-26
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/26),,1일전 (11/25),229000.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,228240.0,1년전,214400.0,일평년,223800.0,2022-11-26
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/28),581000.0,1일전 (11/27),,1주일전 (11/21),581000.0,2주일전 (11/14),586000.0,1개월전,588650.0,1년전,705000.0,일평년,474825.0,2022-11-28
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/28),229000.0,1일전 (11/27),,1주일전 (11/21),229000.0,2주일전 (11/14),230200.0,1개월전,230160.0,1년전,214100.0,일평년,224100.0,2022-11-28
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/29),581000.0,1일전 (11/28),581000.0,1주일전 (11/22),581000.0,2주일전 (11/15),586000.0,1개월전,586000.0,1년전,705000.0,일평년,475442.0,2022-11-29
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/29),229000.0,1일전 (11/28),229000.0,1주일전 (11/22),229000.0,2주일전 (11/15),229000.0,1개월전,230200.0,1년전,213920.0,일평년,224040.0,2022-11-29
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (11/30),586000.0,1일전 (11/29),581000.0,1주일전 (11/23),581000.0,2주일전 (11/16),583500.0,1개월전,586000.0,1년전,705000.0,일평년,475604.0,2022-11-30
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (11/30),228200.0,1일전 (11/29),229000.0,1주일전 (11/23),229000.0,2주일전 (11/16),229000.0,1개월전,230200.0,1년전,213680.0,일평년,223960.0,2022-11-30
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/01),583500.0,1일전 (11/30),586000.0,1주일전 (11/24),581000.0,2주일전 (11/17),583500.0,1개월전,586000.0,1년전,705000.0,일평년,475704.0,2022-12-01
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/01),228200.0,1일전 (11/30),228200.0,1주일전 (11/24),229000.0,2주일전 (11/17),229000.0,1개월전,230200.0,1년전,213440.0,일평년,223880.0,2022-12-01
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/02),,1일전 (12/01),583500.0,1주일전 (11/25),581000.0,2주일전 (11/18),583500.0,1개월전,586000.0,1년전,705000.0,일평년,475704.0,2022-12-02
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/02),,1일전 (12/01),228200.0,1주일전 (11/25),229000.0,2주일전 (11/18),229000.0,1개월전,230200.0,1년전,213440.0,일평년,223880.0,2022-12-02
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/05),583500.0,1일전 (12/04),,1주일전 (11/28),581000.0,2주일전 (11/21),581000.0,1개월전,582250.0,1년전,705000.0,일평년,477767.0,2022-12-05
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/05),228200.0,1일전 (12/04),,1주일전 (11/28),229000.0,2주일전 (11/21),229000.0,1개월전,230200.0,1년전,213200.0,일평년,224033.0,2022-12-05
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/06),583500.0,1일전 (12/05),583500.0,1주일전 (11/29),581000.0,2주일전 (11/22),581000.0,1개월전,582250.0,1년전,705000.0,일평년,477767.0,2022-12-06
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/06),228200.0,1일전 (12/05),228200.0,1주일전 (11/29),229000.0,2주일전 (11/22),229000.0,1개월전,230200.0,1년전,213200.0,일평년,224033.0,2022-12-06
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/07),581000.0,1일전 (12/06),583500.0,1주일전 (11/30),586000.0,2주일전 (11/23),581000.0,1개월전,583000.0,1년전,705000.0,일평년,478297.0,2022-12-07
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/07),228200.0,1일전 (12/06),228200.0,1주일전 (11/30),228200.0,2주일전 (11/23),229000.0,1개월전,230200.0,1년전,213200.0,일평년,224080.0,2022-12-07
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/08),581000.0,1일전 (12/07),581000.0,1주일전 (12/01),583500.0,2주일전 (11/24),581000.0,1개월전,583000.0,1년전,705000.0,일평년,478937.0,2022-12-08
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/08),228200.0,1일전 (12/07),228200.0,1주일전 (12/01),228200.0,2주일전 (11/24),229000.0,1개월전,230200.0,1년전,213200.0,일평년,224173.0,2022-12-08
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/09),581000.0,1일전 (12/08),581000.0,1주일전 (12/02),,2주일전 (11/25),581000.0,1개월전,584000.0,1년전,705000.0,일평년,479577.0,2022-12-09
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/09),228200.0,1일전 (12/08),228200.0,1주일전 (12/02),,2주일전 (11/25),229000.0,1개월전,230200.0,1년전,213200.0,일평년,224427.0,2022-12-09
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/10),,1일전 (12/09),581000.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,584000.0,1년전,705000.0,일평년,479577.0,2022-12-10
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/10),,1일전 (12/09),228200.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,230200.0,1년전,213200.0,일평년,224427.0,2022-12-10
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/12),581000.0,1일전 (12/11),,1주일전 (12/05),583500.0,2주일전 (11/28),581000.0,1개월전,586000.0,1년전,705000.0,일평년,480417.0,2022-12-12
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/12),228200.0,1일전 (12/11),,1주일전 (12/05),228200.0,2주일전 (11/28),229000.0,1개월전,229900.0,1년전,213200.0,일평년,225067.0,2022-12-12
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/13),581000.0,1일전 (12/12),581000.0,1주일전 (12/06),583500.0,2주일전 (11/29),581000.0,1개월전,586000.0,1년전,705000.0,일평년,480283.0,2022-12-13
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/13),228200.0,1일전 (12/12),228200.0,1주일전 (12/06),228200.0,2주일전 (11/29),229000.0,1개월전,229900.0,1년전,213200.0,일평년,225080.0,2022-12-13
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/14),581000.0,1일전 (12/13),581000.0,1주일전 (12/07),581000.0,2주일전 (11/30),586000.0,1개월전,585500.0,1년전,705000.0,일평년,480417.0,2022-12-14
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/14),228200.0,1일전 (12/13),228200.0,1주일전 (12/07),228200.0,2주일전 (11/30),228200.0,1개월전,229720.0,1년전,213200.0,일평년,225180.0,2022-12-14
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/15),581000.0,1일전 (12/14),581000.0,1주일전 (12/08),581000.0,2주일전 (12/01),583500.0,1개월전,585000.0,1년전,705000.0,일평년,480617.0,2022-12-15
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/15),231800.0,1일전 (12/14),228200.0,1주일전 (12/08),228200.0,2주일전 (12/01),228200.0,1개월전,229480.0,1년전,213200.0,일평년,225420.0,2022-12-15
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/16),580500.0,1일전 (12/15),581000.0,1주일전 (12/09),581000.0,2주일전 (12/02),,1개월전,584500.0,1년전,704000.0,일평년,480883.0,2022-12-16
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/16),232600.0,1일전 (12/15),231800.0,1주일전 (12/09),228200.0,2주일전 (12/02),,1개월전,229240.0,1년전,213200.0,일평년,225520.0,2022-12-16
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/17),,1일전 (12/16),580500.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,584500.0,1년전,704000.0,일평년,480883.0,2022-12-17
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/17),,1일전 (12/16),232600.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,229240.0,1년전,213200.0,일평년,225520.0,2022-12-17
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/19),580500.0,1일전 (12/18),,1주일전 (12/12),581000.0,2주일전 (12/05),583500.0,1개월전,582250.0,1년전,701563.0,일평년,480710.0,2022-12-19
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/19),232600.0,1일전 (12/18),,1주일전 (12/12),228200.0,2주일전 (12/05),228200.0,1개월전,229000.0,1년전,213200.0,일평년,225600.0,2022-12-19
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/20),580500.0,1일전 (12/19),580500.0,1주일전 (12/13),581000.0,2주일전 (12/06),583500.0,1개월전,582250.0,1년전,700500.0,일평년,480523.0,2022-12-20
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/20),233600.0,1일전 (12/19),232600.0,1주일전 (12/13),228200.0,2주일전 (12/06),228200.0,1개월전,229000.0,1년전,213200.0,일평년,225600.0,2022-12-20
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/21),580500.0,1일전 (12/20),580500.0,1주일전 (12/14),581000.0,2주일전 (12/07),581000.0,1개월전,582000.0,1년전,698750.0,일평년,480417.0,2022-12-21
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/21),233600.0,1일전 (12/20),233600.0,1주일전 (12/14),228200.0,2주일전 (12/07),228200.0,1개월전,229000.0,1년전,213200.0,일평년,225600.0,2022-12-21
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/22),580500.0,1일전 (12/21),580500.0,1주일전 (12/15),581000.0,2주일전 (12/08),581000.0,1개월전,581500.0,1년전,697000.0,일평년,480417.0,2022-12-22
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/22),233600.0,1일전 (12/21),233600.0,1주일전 (12/15),231800.0,2주일전 (12/08),228200.0,1개월전,229000.0,1년전,213200.0,일평년,225600.0,2022-12-22
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/23),580500.0,1일전 (12/22),580500.0,1주일전 (12/16),580500.0,2주일전 (12/09),581000.0,1개월전,581000.0,1년전,696250.0,일평년,480857.0,2022-12-23
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/23),233600.0,1일전 (12/22),233600.0,1주일전 (12/16),232600.0,2주일전 (12/09),228200.0,1개월전,229000.0,1년전,213200.0,일평년,225560.0,2022-12-23
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/24),,1일전 (12/23),580500.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,581000.0,1년전,696250.0,일평년,480857.0,2022-12-24
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/24),,1일전 (12/23),233600.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,229000.0,1년전,213200.0,일평년,225560.0,2022-12-24
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/26),580500.0,1일전 (12/25),,1주일전 (12/19),580500.0,2주일전 (12/12),581000.0,1개월전,581000.0,1년전,696250.0,일평년,481517.0,2022-12-26
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/26),233600.0,1일전 (12/25),,1주일전 (12/19),232600.0,2주일전 (12/12),228200.0,1개월전,229000.0,1년전,213200.0,일평년,227283.0,2022-12-26
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/27),578000.0,1일전 (12/26),580500.0,1주일전 (12/20),580500.0,2주일전 (12/13),581000.0,1개월전,581000.0,1년전,696250.0,일평년,481517.0,2022-12-27
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/27),233400.0,1일전 (12/26),233600.0,1주일전 (12/20),233600.0,2주일전 (12/13),228200.0,1개월전,229000.0,1년전,213600.0,일평년,227283.0,2022-12-27
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/28),578000.0,1일전 (12/27),578000.0,1주일전 (12/21),580500.0,2주일전 (12/14),581000.0,1개월전,582000.0,1년전,696250.0,일평년,481737.0,2022-12-28
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/28),233400.0,1일전 (12/27),233400.0,1주일전 (12/21),233600.0,2주일전 (12/14),228200.0,1개월전,228840.0,1년전,214000.0,일평년,227263.0,2022-12-28
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/29),578000.0,1일전 (12/28),578000.0,1주일전 (12/22),580500.0,2주일전 (12/15),581000.0,1개월전,582500.0,1년전,696250.0,일평년,482177.0,2022-12-29
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/29),233400.0,1일전 (12/28),233400.0,1주일전 (12/22),233600.0,2주일전 (12/15),231800.0,1개월전,228680.0,1년전,214400.0,일평년,227223.0,2022-12-29
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/30),578000.0,1일전 (12/29),578000.0,1주일전 (12/23),580500.0,2주일전 (12/16),580500.0,1개월전,583000.0,1년전,696250.0,일평년,482350.0,2022-12-30
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/30),233400.0,1일전 (12/29),233400.0,1주일전 (12/23),233600.0,2주일전 (12/16),232600.0,1개월전,228520.0,1년전,214800.0,일평년,226917.0,2022-12-30
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (12/31),,1일전 (12/30),578000.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,583000.0,1년전,696250.0,일평년,482350.0,2022-12-31
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (12/31),,1일전 (12/30),233400.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,228520.0,1년전,214800.0,일평년,226917.0,2022-12-31
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (01/02),578000.0,1일전 (01/01),,1주일전 (12/26),580500.0,2주일전 (12/19),580500.0,1개월전,584125.0,1년전,696250.0,일평년,481817.0,2023-01-02
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (01/02),233400.0,1일전 (01/01),,1주일전 (12/26),233600.0,2주일전 (12/19),232600.0,1개월전,228200.0,1년전,215200.0,일평년,226383.0,2023-01-02
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (01/03),578000.0,1일전 (01/02),578000.0,1주일전 (12/27),578000.0,2주일전 (12/20),580500.0,1개월전,584125.0,1년전,696250.0,일평년,481550.0,2023-01-03
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (01/03),232800.0,1일전 (01/02),233400.0,1주일전 (12/27),233400.0,2주일전 (12/20),233600.0,1개월전,228200.0,1년전,215200.0,일평년,226117.0,2023-01-03
10,녹두,143,국산(40kg),00,상품,04,40kg,당일 (01/04),578000.0,1일전 (01/03),578000.0,1주일전 (12/28),578000.0,2주일전 (12/21),580500.0,1개월전,584125.0,1년전,696250.0,일평년,481283.0,2023-01-04
11,녹두,143,수입(40kg),01,중품,05,40kg,당일 (01/04),232800.0,1일전 (01/03),232800.0,1주일전 (12/28),233400.0,2주일전 (12/21),233600.0,1개월전,228200.0,1년전,215200.0,일평년,225850.0,2023-01-04
