,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/06),,1일전 (08/05),18360.0,1주일전 (07/30),,2주일전 (07/23),,1개월전,,1년전,9938.0,일평년,10897.0,2022-08-06
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/08),19840.0,1일전 (08/07),,1주일전 (08/01),20700.0,2주일전 (07/25),23760.0,1개월전,12264.0,1년전,10600.0,일평년,13079.0,2022-08-08
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/08),18040.0,1일전 (08/07),,1주일전 (08/01),18700.0,2주일전 (07/25),21960.0,1개월전,11148.0,1년전,9565.0,일평년,11374.0,2022-08-08
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/09),19760.0,1일전 (08/08),19840.0,1주일전 (08/02),19200.0,2주일전 (07/26),25640.0,1개월전,12470.0,1년전,10520.0,일평년,13088.0,2022-08-09
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/09),17960.0,1일전 (08/08),18040.0,1주일전 (08/02),17200.0,2주일전 (07/26),23760.0,1개월전,11373.0,1년전,9486.0,일평년,11372.0,2022-08-09
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/10),21180.0,1일전 (08/09),19760.0,1주일전 (08/03),19540.0,2주일전 (07/27),23760.0,1개월전,12470.0,1년전,10254.0,일평년,13198.0,2022-08-10
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/10),19380.0,1일전 (08/09),17960.0,1주일전 (08/03),17480.0,2주일전 (07/27),21880.0,1개월전,11373.0,1년전,9220.0,일평년,11434.0,2022-08-10
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/11),20360.0,1일전 (08/10),21180.0,1주일전 (08/04),19460.0,2주일전 (07/28),22660.0,1개월전,12708.0,1년전,10062.0,일평년,13343.0,2022-08-11
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/11),18760.0,1일전 (08/10),19380.0,1주일전 (08/04),17460.0,2주일전 (07/28),20640.0,1개월전,11630.0,1년전,9030.0,일평년,11554.0,2022-08-11
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/12),18480.0,1일전 (08/11),20360.0,1주일전 (08/05),20360.0,2주일전 (07/29),21980.0,1개월전,13456.0,1년전,9824.0,일평년,13442.0,2022-08-12
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/12),16880.0,1일전 (08/11),18760.0,1주일전 (08/05),18360.0,2주일전 (07/29),19960.0,1개월전,12377.0,1년전,8798.0,일평년,11644.0,2022-08-12
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/13),,1일전 (08/12),18480.0,1주일전 (08/06),,2주일전 (07/30),,1개월전,13456.0,1년전,9824.0,일평년,13442.0,2022-08-13
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/13),,1일전 (08/12),16880.0,1주일전 (08/06),,2주일전 (07/30),,1개월전,12377.0,1년전,8798.0,일평년,11644.0,2022-08-13
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/15),,1일전 (08/14),,1주일전 (08/08),19840.0,2주일전 (08/01),20700.0,1개월전,13456.0,1년전,9824.0,일평년,13442.0,2022-08-15
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/15),,1일전 (08/14),,1주일전 (08/08),18040.0,2주일전 (08/01),18700.0,1개월전,12377.0,1년전,8798.0,일평년,11644.0,2022-08-15
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/16),15700.0,1일전 (08/15),,1주일전 (08/09),19760.0,2주일전 (08/02),19200.0,1개월전,17290.0,1년전,9750.0,일평년,14190.0,2022-08-16
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/16),14100.0,1일전 (08/15),,1주일전 (08/09),17960.0,2주일전 (08/02),17200.0,1개월전,15940.0,1년전,8735.0,일평년,12308.0,2022-08-16
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/17),16960.0,1일전 (08/16),15700.0,1주일전 (08/10),21180.0,2주일전 (08/03),19540.0,1개월전,17290.0,1년전,10016.0,일평년,14713.0,2022-08-17
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/17),15360.0,1일전 (08/16),14100.0,1주일전 (08/10),19380.0,2주일전 (08/03),17480.0,1개월전,15940.0,1년전,9004.0,일평년,12788.0,2022-08-17
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/18),16380.0,1일전 (08/17),16960.0,1주일전 (08/11),20360.0,2주일전 (08/04),19460.0,1개월전,17844.0,1년전,10166.0,일평년,14983.0,2022-08-18
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/18),14580.0,1일전 (08/17),15360.0,1주일전 (08/11),18760.0,2주일전 (08/04),17460.0,1개월전,16484.0,1년전,9162.0,일평년,13057.0,2022-08-18
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/19),17040.0,1일전 (08/18),16380.0,1주일전 (08/12),18480.0,2주일전 (08/05),20360.0,1개월전,18740.0,1년전,10048.0,일평년,14974.0,2022-08-19
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/19),15240.0,1일전 (08/18),14580.0,1주일전 (08/12),16880.0,2주일전 (08/05),18360.0,1개월전,17300.0,1년전,9050.0,일평년,13044.0,2022-08-19
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/20),,1일전 (08/19),17040.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,18740.0,1년전,10048.0,일평년,14974.0,2022-08-20
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/20),,1일전 (08/19),15240.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,17300.0,1년전,9050.0,일평년,13044.0,2022-08-20
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/22),16660.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),19840.0,1개월전,22608.0,1년전,9735.0,일평년,15956.0,2022-08-22
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/22),14860.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),18040.0,1개월전,20912.0,1년전,8735.0,일평년,13998.0,2022-08-22
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/23),17480.0,1일전 (08/22),16660.0,1주일전 (08/16),15700.0,2주일전 (08/09),19760.0,1개월전,23245.0,1년전,9701.0,일평년,16198.0,2022-08-23
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/23),15680.0,1일전 (08/22),14860.0,1주일전 (08/16),14100.0,2주일전 (08/09),17960.0,1개월전,21475.0,1년전,8701.0,일평년,14239.0,2022-08-23
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/24),16740.0,1일전 (08/23),17480.0,1주일전 (08/17),16960.0,2주일전 (08/10),21180.0,1개월전,23245.0,1년전,9430.0,일평년,16452.0,2022-08-24
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/24),14940.0,1일전 (08/23),15680.0,1주일전 (08/17),15360.0,2주일전 (08/10),19380.0,1개월전,21475.0,1년전,8430.0,일평년,14482.0,2022-08-24
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/25),17680.0,1일전 (08/24),16740.0,1주일전 (08/18),16380.0,2주일전 (08/11),20360.0,1개월전,23348.0,1년전,9246.0,일평년,16699.0,2022-08-25
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/25),15880.0,1일전 (08/24),14940.0,1주일전 (08/18),14580.0,2주일전 (08/11),18760.0,1개월전,21556.0,1년전,8206.0,일평년,14704.0,2022-08-25
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/26),18000.0,1일전 (08/25),17680.0,1주일전 (08/19),17040.0,2주일전 (08/12),18480.0,1개월전,23868.0,1년전,9600.0,일평년,16997.0,2022-08-26
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/26),16200.0,1일전 (08/25),15880.0,1주일전 (08/19),15240.0,2주일전 (08/12),16880.0,1개월전,21992.0,1년전,8520.0,일평년,14996.0,2022-08-26
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/27),,1일전 (08/26),18000.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,23868.0,1년전,9600.0,일평년,16997.0,2022-08-27
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/27),,1일전 (08/26),16200.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,21992.0,1년전,8520.0,일평년,14996.0,2022-08-27
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/29),23240.0,1일전 (08/28),,1주일전 (08/22),16660.0,2주일전 (08/15),,1개월전,21660.0,1년전,10127.0,일평년,16924.0,2022-08-29
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/29),21440.0,1일전 (08/28),,1주일전 (08/22),14860.0,2주일전 (08/15),,1개월전,19676.0,1년전,8980.0,일평년,14917.0,2022-08-29
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/30),24700.0,1일전 (08/29),23240.0,1주일전 (08/23),17480.0,2주일전 (08/16),15700.0,1개월전,21135.0,1년전,10354.0,일평년,16821.0,2022-08-30
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/30),22900.0,1일전 (08/29),21440.0,1주일전 (08/23),15680.0,2주일전 (08/16),14100.0,1개월전,19125.0,1년전,9196.0,일평년,14805.0,2022-08-30
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (08/31),25700.0,1일전 (08/30),24700.0,1주일전 (08/24),16740.0,2주일전 (08/17),16960.0,1개월전,21135.0,1년전,11049.0,일평년,16625.0,2022-08-31
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (08/31),23900.0,1일전 (08/30),22900.0,1주일전 (08/24),14940.0,2주일전 (08/17),15360.0,1개월전,19125.0,1년전,9831.0,일평년,14582.0,2022-08-31
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/01),29800.0,1일전 (08/31),25700.0,1주일전 (08/25),17680.0,2주일전 (08/18),16380.0,1개월전,20816.0,1년전,11672.0,일평년,16756.0,2022-09-01
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/01),28000.0,1일전 (08/31),23900.0,1주일전 (08/25),15880.0,2주일전 (08/18),14580.0,1개월전,18796.0,1년전,10434.0,일평년,14696.0,2022-09-01
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/02),30120.0,1일전 (09/01),29800.0,1주일전 (08/26),18000.0,2주일전 (08/19),17040.0,1개월전,20176.0,1년전,12016.0,일평년,16896.0,2022-09-02
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/02),28320.0,1일전 (09/01),28000.0,1주일전 (08/26),16200.0,2주일전 (08/19),15240.0,1개월전,18160.0,1년전,10758.0,일평년,14825.0,2022-09-02
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/03),,1일전 (09/02),30120.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,20176.0,1년전,12016.0,일평년,16896.0,2022-09-03
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/03),,1일전 (09/02),28320.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,18160.0,1년전,10758.0,일평년,14825.0,2022-09-03
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/05),36960.0,1일전 (09/04),,1주일전 (08/29),23240.0,2주일전 (08/22),16660.0,1개월전,19792.0,1년전,13155.0,일평년,16999.0,2022-09-05
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/05),34960.0,1일전 (09/04),,1주일전 (08/29),21440.0,2주일전 (08/22),14860.0,1개월전,17860.0,1년전,11855.0,일평년,14842.0,2022-09-05
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/06),36040.0,1일전 (09/05),36960.0,1주일전 (08/30),24700.0,2주일전 (08/23),17480.0,1개월전,19855.0,1년전,13352.0,일평년,16894.0,2022-09-06
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/06),34040.0,1일전 (09/05),34960.0,1주일전 (08/30),22900.0,2주일전 (08/23),15680.0,1개월전,17955.0,1년전,12052.0,일평년,14762.0,2022-09-06
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/07),38800.0,1일전 (09/06),36040.0,1주일전 (08/31),25700.0,2주일전 (08/24),16740.0,1개월전,19855.0,1년전,13328.0,일평년,16776.0,2022-09-07
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/07),36800.0,1일전 (09/06),34040.0,1주일전 (08/31),23900.0,2주일전 (08/24),14940.0,1개월전,17955.0,1년전,12028.0,일평년,14643.0,2022-09-07
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/08),36560.0,1일전 (09/07),38800.0,1주일전 (09/01),29800.0,2주일전 (08/25),17680.0,1개월전,20120.0,1년전,13440.0,일평년,16666.0,2022-09-08
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/08),34420.0,1일전 (09/07),36800.0,1주일전 (09/01),28000.0,2주일전 (08/25),15880.0,1개월전,18240.0,1년전,12140.0,일평년,14541.0,2022-09-08
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/09),,1일전 (09/08),36560.0,1주일전 (09/02),30120.0,2주일전 (08/26),18000.0,1개월전,20120.0,1년전,13440.0,일평년,16666.0,2022-09-09
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/09),,1일전 (09/08),34420.0,1주일전 (09/02),28320.0,2주일전 (08/26),16200.0,1개월전,18240.0,1년전,12140.0,일평년,14541.0,2022-09-09
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),36960.0,2주일전 (08/29),23240.0,1개월전,20120.0,1년전,13440.0,일평년,16666.0,2022-09-12
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),34960.0,2주일전 (08/29),21440.0,1개월전,18240.0,1년전,12140.0,일평년,14541.0,2022-09-12
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/13),35140.0,1일전 (09/12),,1주일전 (09/06),36040.0,2주일전 (08/30),24700.0,1개월전,17875.0,1년전,14368.0,일평년,16559.0,2022-09-13
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/13),33000.0,1일전 (09/12),,1주일전 (09/06),34040.0,2주일전 (08/30),22900.0,1개월전,16275.0,1년전,12948.0,일평년,14469.0,2022-09-13
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/14),34240.0,1일전 (09/13),35140.0,1주일전 (09/07),38800.0,2주일전 (08/31),25700.0,1개월전,17875.0,1년전,14792.0,일평년,16561.0,2022-09-14
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/14),32100.0,1일전 (09/13),33000.0,1주일전 (09/07),36800.0,2주일전 (08/31),23900.0,1개월전,16275.0,1년전,13332.0,일평년,14503.0,2022-09-14
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/15),34140.0,1일전 (09/14),34240.0,1주일전 (09/08),36560.0,2주일전 (09/01),29800.0,1개월전,17875.0,1년전,15224.0,일평년,16559.0,2022-09-15
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/15),32140.0,1일전 (09/14),32100.0,1주일전 (09/08),34420.0,2주일전 (09/01),28000.0,1개월전,16275.0,1년전,13724.0,일평년,14540.0,2022-09-15
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/16),32940.0,1일전 (09/15),34140.0,1주일전 (09/09),,2주일전 (09/02),30120.0,1개월전,17576.0,1년전,15208.0,일평년,16627.0,2022-09-16
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/16),30900.0,1일전 (09/15),32140.0,1주일전 (09/09),,2주일전 (09/02),28320.0,1개월전,15936.0,1년전,13708.0,일평년,14608.0,2022-09-16
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/17),,1일전 (09/16),32940.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,17576.0,1년전,15208.0,일평년,16627.0,2022-09-17
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/17),,1일전 (09/16),30900.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,15936.0,1년전,13708.0,일평년,14608.0,2022-09-17
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/19),35740.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),36960.0,1개월전,16904.0,1년전,14900.0,일평년,16631.0,2022-09-19
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/19),33700.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),34960.0,1개월전,15144.0,1년전,13400.0,일평년,14583.0,2022-09-19
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/20),37940.0,1일전 (09/19),35740.0,1주일전 (09/13),35140.0,2주일전 (09/06),36040.0,1개월전,16890.0,1년전,14900.0,일평년,16739.0,2022-09-20
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/20),35900.0,1일전 (09/19),33700.0,1주일전 (09/13),33000.0,2주일전 (09/06),34040.0,1개월전,15090.0,1년전,13400.0,일평년,14661.0,2022-09-20
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/21),34240.0,1일전 (09/20),37940.0,1주일전 (09/14),34240.0,2주일전 (09/07),38800.0,1개월전,16890.0,1년전,14900.0,일평년,16689.0,2022-09-21
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/21),32200.0,1일전 (09/20),35900.0,1주일전 (09/14),32100.0,2주일전 (09/07),36800.0,1개월전,15090.0,1년전,13400.0,일평년,14560.0,2022-09-21
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/22),34080.0,1일전 (09/21),34240.0,1주일전 (09/15),34140.0,2주일전 (09/08),36560.0,1개월전,16860.0,1년전,14900.0,일평년,16558.0,2022-09-22
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/22),31980.0,1일전 (09/21),32200.0,1주일전 (09/15),32140.0,2주일전 (09/08),34420.0,1개월전,15060.0,1년전,13400.0,일평년,14424.0,2022-09-22
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/23),31400.0,1일전 (09/22),34080.0,1주일전 (09/16),32940.0,2주일전 (09/09),,1개월전,17120.0,1년전,14232.0,일평년,16309.0,2022-09-23
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/23),29100.0,1일전 (09/22),31980.0,1주일전 (09/16),30900.0,2주일전 (09/09),,1개월전,15320.0,1년전,12752.0,일평년,14156.0,2022-09-23
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/24),,1일전 (09/23),31400.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,17120.0,1년전,14232.0,일평년,16309.0,2022-09-24
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/24),,1일전 (09/23),29100.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,15320.0,1년전,12752.0,일평년,14156.0,2022-09-24
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/26),27760.0,1일전 (09/25),,1주일전 (09/19),35740.0,2주일전 (09/12),,1개월전,20072.0,1년전,12995.0,일평년,16189.0,2022-09-26
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/26),25460.0,1일전 (09/25),,1주일전 (09/19),33700.0,2주일전 (09/12),,1개월전,18272.0,1년전,11498.0,일평년,13966.0,2022-09-26
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/27),26720.0,1일전 (09/26),27760.0,1주일전 (09/20),37940.0,2주일전 (09/13),35140.0,1개월전,20905.0,1년전,12564.0,일평년,16064.0,2022-09-27
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/27),24480.0,1일전 (09/26),25460.0,1주일전 (09/20),35900.0,2주일전 (09/13),33000.0,1개월전,19105.0,1년전,11048.0,일평년,13826.0,2022-09-27
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/28),25860.0,1일전 (09/27),26720.0,1주일전 (09/21),34240.0,2주일전 (09/14),34240.0,1개월전,20905.0,1년전,11636.0,일평년,15729.0,2022-09-28
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/28),23560.0,1일전 (09/27),24480.0,1주일전 (09/21),32200.0,2주일전 (09/14),32100.0,1개월전,19105.0,1년전,10102.0,일평년,13449.0,2022-09-28
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/29),24640.0,1일전 (09/28),25860.0,1주일전 (09/22),34080.0,2주일전 (09/15),34140.0,1개월전,21864.0,1년전,10893.0,일평년,15314.0,2022-09-29
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/29),22400.0,1일전 (09/28),23560.0,1주일전 (09/22),31980.0,2주일전 (09/15),32140.0,1개월전,20064.0,1년전,9339.0,일평년,12983.0,2022-09-29
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (09/30),23740.0,1일전 (09/29),24640.0,1주일전 (09/23),31400.0,2주일전 (09/16),32940.0,1개월전,26712.0,1년전,10494.0,일평년,15278.0,2022-09-30
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (09/30),21500.0,1일전 (09/29),22400.0,1주일전 (09/23),29100.0,2주일전 (09/16),30900.0,1개월전,24912.0,1년전,8900.0,일평년,12881.0,2022-09-30
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/01),,1일전 (09/30),23740.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,26712.0,1년전,10494.0,일평년,15278.0,2022-10-01
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/01),,1일전 (09/30),21500.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,24912.0,1년전,8900.0,일평년,12881.0,2022-10-01
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),27760.0,2주일전 (09/19),35740.0,1개월전,26712.0,1년전,10494.0,일평년,15278.0,2022-10-03
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),25460.0,2주일전 (09/19),33700.0,1개월전,24912.0,1년전,8900.0,일평년,12881.0,2022-10-03
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/04),24720.0,1일전 (10/03),,1주일전 (09/27),26720.0,2주일전 (09/20),37940.0,1개월전,33230.0,1년전,9818.0,일평년,14998.0,2022-10-04
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/04),22280.0,1일전 (10/03),,1주일전 (09/27),24480.0,2주일전 (09/20),35900.0,1개월전,31330.0,1년전,8221.0,일평년,12729.0,2022-10-04
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/05),24040.0,1일전 (10/04),24720.0,1주일전 (09/28),25860.0,2주일전 (09/21),34240.0,1개월전,34344.0,1년전,9520.0,일평년,14796.0,2022-10-05
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/05),21600.0,1일전 (10/04),22280.0,1주일전 (09/28),23560.0,2주일전 (09/21),32200.0,1개월전,32424.0,1년전,7922.0,일평년,12517.0,2022-10-05
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/06),21160.0,1일전 (10/05),24040.0,1주일전 (09/29),24640.0,2주일전 (09/22),34080.0,1개월전,35696.0,1년전,8933.0,일평년,14624.0,2022-10-06
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/06),18720.0,1일전 (10/05),21600.0,1주일전 (09/29),22400.0,2주일전 (09/22),31980.0,1개월전,33708.0,1년전,7333.0,일평년,12308.0,2022-10-06
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/07),18720.0,1일전 (10/06),21160.0,1주일전 (09/30),23740.0,2주일전 (09/23),31400.0,1개월전,36700.0,1년전,8241.0,일평년,14174.0,2022-10-07
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/07),16480.0,1일전 (10/06),18720.0,1주일전 (09/30),21500.0,2주일전 (09/23),29100.0,1개월전,34644.0,1년전,6641.0,일평년,11793.0,2022-10-07
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/08),,1일전 (10/07),18720.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,36700.0,1년전,8241.0,일평년,14174.0,2022-10-08
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/08),,1일전 (10/07),16480.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,34644.0,1년전,6641.0,일평년,11793.0,2022-10-08
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),27760.0,1개월전,36700.0,1년전,8241.0,일평년,14174.0,2022-10-10
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),25460.0,1개월전,34644.0,1년전,6641.0,일평년,11793.0,2022-10-10
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/11),15860.0,1일전 (10/10),,1주일전 (10/04),24720.0,2주일전 (09/27),26720.0,1개월전,36185.0,1년전,7221.0,일평년,12269.0,2022-10-11
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/11),13620.0,1일전 (10/10),,1주일전 (10/04),22280.0,2주일전 (09/27),24480.0,1개월전,34080.0,1년전,5621.0,일평년,10003.0,2022-10-11
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/12),14120.0,1일전 (10/11),15860.0,1주일전 (10/05),24040.0,2주일전 (09/28),25860.0,1개월전,36185.0,1년전,6944.0,일평년,11537.0,2022-10-12
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/12),11880.0,1일전 (10/11),13620.0,1주일전 (10/05),21600.0,2주일전 (09/28),23560.0,1개월전,34080.0,1년전,5364.0,일평년,9304.0,2022-10-12
0,배추,211,여름(고랭지)(10kg),02,상품,04,10kg,당일 (10/13),13520.0,1일전 (10/12),14120.0,1주일전 (10/06),21160.0,2주일전 (09/29),24640.0,1개월전,35776.0,1년전,6446.0,일평년,10735.0,2022-10-13
1,배추,211,여름(고랭지)(10kg),02,중품,05,10kg,당일 (10/13),11280.0,1일전 (10/12),11880.0,1주일전 (10/06),18720.0,2주일전 (09/29),22400.0,1개월전,33692.0,1년전,4886.0,일평년,8660.0,2022-10-13
