,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/18),107750.0,1일전 (08/17),107750.0,1주일전 (08/11),107750.0,2주일전 (08/04),107750.0,1개월전,108000.0,1년전,137000.0,일평년,119583.0,2022-08-18
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/18),97660.0,1일전 (08/17),97660.0,1주일전 (08/11),98000.0,2주일전 (08/04),98900.0,1개월전,98900.0,1년전,130000.0,일평년,112513.0,2022-08-18
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/19),107750.0,1일전 (08/18),107750.0,1주일전 (08/12),107750.0,2주일전 (08/05),107750.0,1개월전,108000.0,1년전,137000.0,일평년,119707.0,2022-08-19
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/19),97660.0,1일전 (08/18),97660.0,1주일전 (08/12),98000.0,2주일전 (08/05),98900.0,1개월전,98900.0,1년전,130000.0,일평년,112650.0,2022-08-19
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/20),,1일전 (08/19),107750.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,108000.0,1년전,137000.0,일평년,119707.0,2022-08-20
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/20),,1일전 (08/19),97660.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,98900.0,1년전,130000.0,일평년,112650.0,2022-08-20
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/22),107500.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),107750.0,1개월전,108000.0,1년전,137000.0,일평년,120140.0,2022-08-22
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/22),97660.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),98900.0,1개월전,98900.0,1년전,130000.0,일평년,113127.0,2022-08-22
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/23),106750.0,1일전 (08/22),107500.0,1주일전 (08/16),107750.0,2주일전 (08/09),107750.0,1개월전,108000.0,1년전,137000.0,일평년,120260.0,2022-08-23
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/23),97160.0,1일전 (08/22),97660.0,1주일전 (08/16),97660.0,2주일전 (08/09),97800.0,1개월전,98900.0,1년전,130000.0,일평년,113247.0,2022-08-23
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/24),106750.0,1일전 (08/23),106750.0,1주일전 (08/17),107750.0,2주일전 (08/10),107750.0,1개월전,108000.0,1년전,136800.0,일평년,120320.0,2022-08-24
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/24),97160.0,1일전 (08/23),97160.0,1주일전 (08/17),97660.0,2주일전 (08/10),98000.0,1개월전,98900.0,1년전,129800.0,일평년,113307.0,2022-08-24
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/25),106750.0,1일전 (08/24),106750.0,1주일전 (08/18),107750.0,2주일전 (08/11),107750.0,1개월전,108000.0,1년전,136480.0,일평년,120500.0,2022-08-25
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/25),97160.0,1일전 (08/24),97160.0,1주일전 (08/18),97660.0,2주일전 (08/11),98000.0,1개월전,98900.0,1년전,129480.0,일평년,113483.0,2022-08-25
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/26),106750.0,1일전 (08/25),106750.0,1주일전 (08/19),107750.0,2주일전 (08/12),107750.0,1개월전,108000.0,1년전,136160.0,일평년,120727.0,2022-08-26
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/26),97160.0,1일전 (08/25),97160.0,1주일전 (08/19),97660.0,2주일전 (08/12),98000.0,1개월전,98900.0,1년전,129160.0,일평년,113750.0,2022-08-26
2,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/27),,1일전 (08/26),106750.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,108000.0,1년전,136160.0,일평년,120727.0,2022-08-27
3,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/27),,1일전 (08/26),97160.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,98900.0,1년전,129160.0,일평년,113750.0,2022-08-27
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/29),106750.0,1일전 (08/28),,1주일전 (08/22),107500.0,2주일전 (08/15),,1개월전,107950.0,1년전,135250.0,일평년,121440.0,2022-08-29
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/29),97160.0,1일전 (08/28),,1주일전 (08/22),97660.0,2주일전 (08/15),,1개월전,98900.0,1년전,128250.0,일평년,114577.0,2022-08-29
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/30),106250.0,1일전 (08/29),106750.0,1주일전 (08/23),106750.0,2주일전 (08/16),107750.0,1개월전,107938.0,1년전,135040.0,일평년,121483.0,2022-08-30
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/30),96760.0,1일전 (08/29),97160.0,1주일전 (08/23),97160.0,2주일전 (08/16),97660.0,1개월전,98900.0,1년전,128040.0,일평년,114580.0,2022-08-30
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (08/31),106250.0,1일전 (08/30),106250.0,1주일전 (08/24),106750.0,2주일전 (08/17),107750.0,1개월전,107938.0,1년전,134680.0,일평년,121587.0,2022-08-31
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (08/31),96760.0,1일전 (08/30),96760.0,1주일전 (08/24),97160.0,2주일전 (08/17),97660.0,1개월전,98900.0,1년전,127680.0,일평년,114663.0,2022-08-31
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/01),106250.0,1일전 (08/31),106250.0,1주일전 (08/25),106750.0,2주일전 (08/18),107750.0,1개월전,107900.0,1년전,134440.0,일평년,121773.0,2022-09-01
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/01),96760.0,1일전 (08/31),96760.0,1주일전 (08/25),97160.0,2주일전 (08/18),97660.0,1개월전,98900.0,1년전,127440.0,일평년,114873.0,2022-09-01
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/02),106250.0,1일전 (09/01),106250.0,1주일전 (08/26),106750.0,2주일전 (08/19),107750.0,1개월전,107850.0,1년전,134000.0,일평년,121733.0,2022-09-02
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/02),96760.0,1일전 (09/01),96760.0,1주일전 (08/26),97160.0,2주일전 (08/19),97660.0,1개월전,98900.0,1년전,127000.0,일평년,114823.0,2022-09-02
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/03),,1일전 (09/02),106250.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,107850.0,1년전,134000.0,일평년,121733.0,2022-09-03
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/03),,1일전 (09/02),96760.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,98900.0,1년전,127000.0,일평년,114823.0,2022-09-03
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/05),106250.0,1일전 (09/04),,1주일전 (08/29),106750.0,2주일전 (08/22),107500.0,1개월전,107750.0,1년전,133700.0,일평년,122473.0,2022-09-05
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/05),96760.0,1일전 (09/04),,1주일전 (08/29),97160.0,2주일전 (08/22),97660.0,1개월전,98680.0,1년전,126700.0,일평년,115433.0,2022-09-05
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/06),106250.0,1일전 (09/05),106250.0,1주일전 (08/30),106250.0,2주일전 (08/23),106750.0,1개월전,107750.0,1년전,133600.0,일평년,122747.0,2022-09-06
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/06),96760.0,1일전 (09/05),96760.0,1주일전 (08/30),96760.0,2주일전 (08/23),97160.0,1개월전,98625.0,1년전,126600.0,일평년,115693.0,2022-09-06
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/07),106250.0,1일전 (09/06),106250.0,1주일전 (08/31),106250.0,2주일전 (08/24),106750.0,1개월전,107750.0,1년전,133080.0,일평년,123203.0,2022-09-07
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/07),96760.0,1일전 (09/06),96760.0,1주일전 (08/31),96760.0,2주일전 (08/24),97160.0,1개월전,98625.0,1년전,125920.0,일평년,116233.0,2022-09-07
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/08),104000.0,1일전 (09/07),106250.0,1주일전 (09/01),106250.0,2주일전 (08/25),106750.0,1개월전,107750.0,1년전,132880.0,일평년,123563.0,2022-09-08
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/08),96760.0,1일전 (09/07),96760.0,1주일전 (09/01),96760.0,2주일전 (08/25),97160.0,1개월전,98500.0,1년전,125720.0,일평년,116530.0,2022-09-08
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/09),,1일전 (09/08),104000.0,1주일전 (09/02),106250.0,2주일전 (08/26),106750.0,1개월전,107750.0,1년전,132880.0,일평년,123563.0,2022-09-09
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/09),,1일전 (09/08),96760.0,1주일전 (09/02),96760.0,2주일전 (08/26),97160.0,1개월전,98500.0,1년전,125720.0,일평년,116530.0,2022-09-09
3,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),106250.0,2주일전 (08/29),106750.0,1개월전,107750.0,1년전,132880.0,일평년,123563.0,2022-09-12
4,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),96760.0,2주일전 (08/29),97160.0,1개월전,98500.0,1년전,125720.0,일평년,116530.0,2022-09-12
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/13),104000.0,1일전 (09/12),,1주일전 (09/06),106250.0,2주일전 (08/30),106250.0,1개월전,107750.0,1년전,131400.0,일평년,124763.0,2022-09-13
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/13),96760.0,1일전 (09/12),,1주일전 (09/06),96760.0,2주일전 (08/30),96760.0,1개월전,97830.0,1년전,123840.0,일평년,117567.0,2022-09-13
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/14),104000.0,1일전 (09/13),104000.0,1주일전 (09/07),106250.0,2주일전 (08/31),106250.0,1개월전,107750.0,1년전,131200.0,일평년,124890.0,2022-09-14
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/14),96500.0,1일전 (09/13),96760.0,1주일전 (09/07),96760.0,2주일전 (08/31),96760.0,1개월전,97830.0,1년전,123680.0,일평년,117640.0,2022-09-14
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/15),104000.0,1일전 (09/14),104000.0,1주일전 (09/08),104000.0,2주일전 (09/01),106250.0,1개월전,107750.0,1년전,130680.0,일평년,124963.0,2022-09-15
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/15),96500.0,1일전 (09/14),96500.0,1주일전 (09/08),96760.0,2주일전 (09/01),96760.0,1개월전,97830.0,1년전,123040.0,일평년,117517.0,2022-09-15
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/16),104000.0,1일전 (09/15),104000.0,1주일전 (09/09),,2주일전 (09/02),106250.0,1개월전,107750.0,1년전,130520.0,일평년,124807.0,2022-09-16
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/16),96500.0,1일전 (09/15),96500.0,1주일전 (09/09),,2주일전 (09/02),96760.0,1개월전,97796.0,1년전,122920.0,일평년,117383.0,2022-09-16
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/17),,1일전 (09/16),104000.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,107750.0,1년전,130520.0,일평년,124807.0,2022-09-17
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/17),,1일전 (09/16),96500.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,97796.0,1년전,122920.0,일평년,117383.0,2022-09-17
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/19),103250.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),106250.0,1개월전,107500.0,1년전,130400.0,일평년,124700.0,2022-09-19
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/19),95900.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),96760.0,1개월전,97560.0,1년전,122800.0,일평년,117260.0,2022-09-19
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/20),103250.0,1일전 (09/19),103250.0,1주일전 (09/13),104000.0,2주일전 (09/06),106250.0,1개월전,107438.0,1년전,130400.0,일평년,124807.0,2022-09-20
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/20),95900.0,1일전 (09/19),95900.0,1주일전 (09/13),96760.0,2주일전 (09/06),96760.0,1개월전,97535.0,1년전,122800.0,일평년,117300.0,2022-09-20
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/21),101000.0,1일전 (09/20),103250.0,1주일전 (09/14),104000.0,2주일전 (09/07),106250.0,1개월전,107438.0,1년전,130400.0,일평년,124880.0,2022-09-21
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/21),94100.0,1일전 (09/20),95900.0,1주일전 (09/14),96500.0,2주일전 (09/07),96760.0,1개월전,97535.0,1년전,122800.0,일평년,117343.0,2022-09-21
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/22),100400.0,1일전 (09/21),101000.0,1주일전 (09/15),104000.0,2주일전 (09/08),104000.0,1개월전,107300.0,1년전,130400.0,일평년,124817.0,2022-09-22
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/22),93100.0,1일전 (09/21),94100.0,1주일전 (09/15),96500.0,2주일전 (09/08),96760.0,1개월전,97460.0,1년전,122800.0,일평년,117267.0,2022-09-22
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/23),99900.0,1일전 (09/22),100400.0,1주일전 (09/16),104000.0,2주일전 (09/09),,1개월전,107100.0,1년전,130080.0,일평년,124697.0,2022-09-23
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/23),92740.0,1일전 (09/22),93100.0,1주일전 (09/16),96500.0,2주일전 (09/09),,1개월전,97360.0,1년전,122480.0,일평년,117150.0,2022-09-23
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/24),,1일전 (09/23),99900.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,107100.0,1년전,130080.0,일평년,124697.0,2022-09-24
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/24),,1일전 (09/23),92740.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,97360.0,1년전,122480.0,일평년,117150.0,2022-09-24
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/26),99900.0,1일전 (09/25),,1주일전 (09/19),103250.0,2주일전 (09/12),,1개월전,106650.0,1년전,129300.0,일평년,124103.0,2022-09-26
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/26),92700.0,1일전 (09/25),,1주일전 (09/19),95900.0,2주일전 (09/12),,1개월전,97080.0,1년전,121700.0,일평년,116503.0,2022-09-26
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/27),99900.0,1일전 (09/26),99900.0,1주일전 (09/20),103250.0,2주일전 (09/13),104000.0,1개월전,106625.0,1년전,129040.0,일평년,124040.0,2022-09-27
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/27),92700.0,1일전 (09/26),92700.0,1주일전 (09/20),95900.0,2주일전 (09/13),96760.0,1개월전,97060.0,1년전,121440.0,일평년,116387.0,2022-09-27
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/28),99900.0,1일전 (09/27),99900.0,1주일전 (09/21),101000.0,2주일전 (09/14),104000.0,1개월전,106625.0,1년전,128600.0,일평년,124013.0,2022-09-28
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/28),92700.0,1일전 (09/27),92700.0,1주일전 (09/21),94100.0,2주일전 (09/14),96500.0,1개월전,97060.0,1년전,121000.0,일평년,116287.0,2022-09-28
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/29),100150.0,1일전 (09/28),99900.0,1주일전 (09/22),100400.0,2주일전 (09/15),104000.0,1개월전,106550.0,1년전,128160.0,일평년,124083.0,2022-09-29
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/29),93020.0,1일전 (09/28),92700.0,1주일전 (09/22),93100.0,2주일전 (09/15),96500.0,1개월전,97000.0,1년전,120560.0,일평년,116317.0,2022-09-29
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (09/30),100150.0,1일전 (09/29),100150.0,1주일전 (09/23),99900.0,2주일전 (09/16),104000.0,1개월전,106350.0,1년전,128000.0,일평년,123960.0,2022-09-30
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (09/30),93020.0,1일전 (09/29),93020.0,1주일전 (09/23),92740.0,2주일전 (09/16),96500.0,1개월전,96840.0,1년전,120400.0,일평년,116217.0,2022-09-30
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/01),,1일전 (09/30),100150.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,106350.0,1년전,128000.0,일평년,123960.0,2022-10-01
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/01),,1일전 (09/30),93020.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,96840.0,1년전,120400.0,일평년,116217.0,2022-10-01
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),99900.0,2주일전 (09/19),103250.0,1개월전,106350.0,1년전,128000.0,일평년,123960.0,2022-10-03
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),92700.0,2주일전 (09/19),95900.0,1개월전,96840.0,1년전,120400.0,일평년,116217.0,2022-10-03
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/04),100150.0,1일전 (10/03),,1주일전 (09/27),99900.0,2주일전 (09/20),103250.0,1개월전,106250.0,1년전,128150.0,일평년,123663.0,2022-10-04
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/04),93060.0,1일전 (10/03),,1주일전 (09/27),92700.0,2주일전 (09/20),95900.0,1개월전,96760.0,1년전,120700.0,일평년,115910.0,2022-10-04
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/05),100150.0,1일전 (10/04),100150.0,1주일전 (09/28),99900.0,2주일전 (09/21),101000.0,1개월전,106250.0,1년전,128240.0,일평년,123587.0,2022-10-05
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/05),93060.0,1일전 (10/04),93060.0,1주일전 (09/28),92700.0,2주일전 (09/21),94100.0,1개월전,96760.0,1년전,120880.0,일평년,115893.0,2022-10-05
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/06),100650.0,1일전 (10/05),100150.0,1주일전 (09/29),100150.0,2주일전 (09/22),100400.0,1개월전,105800.0,1년전,128360.0,일평년,123653.0,2022-10-06
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/06),93460.0,1일전 (10/05),93060.0,1주일전 (09/29),93020.0,2주일전 (09/22),93100.0,1개월전,96760.0,1년전,121120.0,일평년,115957.0,2022-10-06
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/07),100650.0,1일전 (10/06),100650.0,1주일전 (09/30),100150.0,2주일전 (09/23),99900.0,1개월전,105350.0,1년전,128480.0,일평년,123600.0,2022-10-07
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/07),93460.0,1일전 (10/06),93460.0,1주일전 (09/30),93020.0,2주일전 (09/23),92740.0,1개월전,96760.0,1년전,121360.0,일평년,115877.0,2022-10-07
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/08),,1일전 (10/07),100650.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,105350.0,1년전,128480.0,일평년,123600.0,2022-10-08
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/08),,1일전 (10/07),93460.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,96760.0,1년전,121360.0,일평년,115877.0,2022-10-08
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),99900.0,1개월전,105350.0,1년전,128480.0,일평년,123600.0,2022-10-10
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),92700.0,1개월전,96760.0,1년전,121360.0,일평년,115877.0,2022-10-10
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/11),100675.0,1일전 (10/10),,1주일전 (10/04),100150.0,2주일전 (09/27),99900.0,1개월전,104563.0,1년전,128600.0,일평년,123333.0,2022-10-11
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/11),93460.0,1일전 (10/10),,1주일전 (10/04),93060.0,2주일전 (09/27),92700.0,1개월전,96695.0,1년전,121600.0,일평년,115827.0,2022-10-11
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/12),100225.0,1일전 (10/11),100675.0,1주일전 (10/05),100150.0,2주일전 (09/28),99900.0,1개월전,104563.0,1년전,128600.0,일평년,123427.0,2022-10-12
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/12),93460.0,1일전 (10/11),93460.0,1주일전 (10/05),93060.0,2주일전 (09/28),92700.0,1개월전,96695.0,1년전,121600.0,일평년,115947.0,2022-10-12
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/13),100225.0,1일전 (10/12),100225.0,1주일전 (10/06),100650.0,2주일전 (09/29),100150.0,1개월전,104450.0,1년전,128600.0,일평년,123450.0,2022-10-13
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/13),93460.0,1일전 (10/12),93460.0,1주일전 (10/06),93460.0,2주일전 (09/29),93020.0,1개월전,96656.0,1년전,121600.0,일평년,115950.0,2022-10-13
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/14),100225.0,1일전 (10/13),100225.0,1주일전 (10/07),100650.0,2주일전 (09/30),100150.0,1개월전,104000.0,1년전,128600.0,일평년,123450.0,2022-10-14
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/14),93460.0,1일전 (10/13),93460.0,1주일전 (10/07),93460.0,2주일전 (09/30),93020.0,1개월전,96604.0,1년전,121600.0,일평년,115950.0,2022-10-14
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/15),,1일전 (10/14),100225.0,1주일전 (10/08),,2주일전 (10/01),,1개월전,104000.0,1년전,128600.0,일평년,123450.0,2022-10-15
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/15),,1일전 (10/14),93460.0,1주일전 (10/08),,2주일전 (10/01),,1개월전,96604.0,1년전,121600.0,일평년,115950.0,2022-10-15
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/17),100225.0,1일전 (10/16),,1주일전 (10/10),,2주일전 (10/03),,1개월전,103625.0,1년전,128350.0,일평년,122823.0,2022-10-17
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/17),93460.0,1일전 (10/16),,1주일전 (10/10),,2주일전 (10/03),,1개월전,96200.0,1년전,121350.0,일평년,115023.0,2022-10-17
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/18),100225.0,1일전 (10/17),100225.0,1주일전 (10/11),100675.0,2주일전 (10/04),100150.0,1개월전,103625.0,1년전,127920.0,일평년,122413.0,2022-10-18
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/18),93540.0,1일전 (10/17),93460.0,1주일전 (10/11),93460.0,2주일전 (10/04),93060.0,1개월전,96200.0,1년전,120920.0,일평년,114453.0,2022-10-18
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/19),101050.0,1일전 (10/18),100225.0,1주일전 (10/12),100225.0,2주일전 (10/05),100150.0,1개월전,103100.0,1년전,127440.0,일평년,121973.0,2022-10-19
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/19),93540.0,1일전 (10/18),93540.0,1주일전 (10/12),93460.0,2주일전 (10/05),93060.0,1개월전,95780.0,1년전,120440.0,일평년,113907.0,2022-10-19
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/20),101050.0,1일전 (10/19),101050.0,1주일전 (10/13),100225.0,2주일전 (10/06),100650.0,1개월전,102380.0,1년전,126720.0,일평년,121787.0,2022-10-20
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/20),93540.0,1일전 (10/19),93540.0,1주일전 (10/13),93460.0,2주일전 (10/06),93460.0,1개월전,95100.0,1년전,119400.0,일평년,113680.0,2022-10-20
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/21),101050.0,1일전 (10/20),101050.0,1주일전 (10/14),100225.0,2주일전 (10/07),100650.0,1개월전,101560.0,1년전,125760.0,일평년,121507.0,2022-10-21
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/21),93540.0,1일전 (10/20),93540.0,1주일전 (10/14),93460.0,2주일전 (10/07),93460.0,1개월전,94348.0,1년전,118240.0,일평년,113280.0,2022-10-21
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/22),,1일전 (10/21),101050.0,1주일전 (10/15),,2주일전 (10/08),,1개월전,101560.0,1년전,125760.0,일평년,121507.0,2022-10-22
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/22),,1일전 (10/21),93540.0,1주일전 (10/15),,2주일전 (10/08),,1개월전,94348.0,1년전,118240.0,일평년,113280.0,2022-10-22
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/24),101050.0,1일전 (10/23),,1주일전 (10/17),100225.0,2주일전 (10/10),,1개월전,100025.0,1년전,124700.0,일평년,120733.0,2022-10-24
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/24),93720.0,1일전 (10/23),,1주일전 (10/17),93460.0,2주일전 (10/10),,1개월전,92810.0,1년전,116800.0,일평년,112203.0,2022-10-24
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/25),101050.0,1일전 (10/24),101050.0,1주일전 (10/18),100225.0,2주일전 (10/11),100675.0,1개월전,100025.0,1년전,124520.0,일평년,120540.0,2022-10-25
5,찹쌀,112,일반계(40kg),01,중품,05,40kg,당일 (10/25),93720.0,1일전 (10/24),93720.0,1주일전 (10/18),93540.0,2주일전 (10/11),93460.0,1개월전,92810.0,1년전,116600.0,일평년,111950.0,2022-10-25
4,찹쌀,112,일반계(40kg),01,상품,04,40kg,당일 (10/26),101750.0,1일전 (10/25),101050.0,1주일전 (10/19),101050.0,2주일전 (10/12),100225.0,1개월전,100000.0,1년전,124040.0,일평년,120347.0,2022-10-26
