,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/25),4950.0,1일전 (11/24),5016.0,1주일전 (11/18),5282.0,2주일전 (11/11),5082.0,1개월전,6404.0,1년전,9496.0,일평년,5188.0,2022-11-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/25),3550.0,1일전 (11/24),3616.0,1주일전 (11/18),3882.0,2주일전 (11/11),3682.0,1개월전,4591.0,1년전,8002.0,일평년,3887.0,2022-11-25
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/26),,1일전 (11/25),4950.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,6404.0,1년전,9496.0,일평년,5188.0,2022-11-26
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/26),,1일전 (11/25),3550.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,4591.0,1년전,8002.0,일평년,3887.0,2022-11-26
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/28),5298.0,1일전 (11/27),,1주일전 (11/21),5298.0,2주일전 (11/14),5232.0,1개월전,6054.0,1년전,9473.0,일평년,5005.0,2022-11-28
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/28),3848.0,1일전 (11/27),,1주일전 (11/21),3898.0,2주일전 (11/14),3832.0,1개월전,4254.0,1년전,7982.0,일평년,3748.0,2022-11-28
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/29),5248.0,1일전 (11/28),5298.0,1주일전 (11/22),5216.0,2주일전 (11/15),5364.0,1개월전,5898.0,1년전,9376.0,일평년,4980.0,2022-11-29
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/29),3798.0,1일전 (11/28),3848.0,1주일전 (11/22),3816.0,2주일전 (11/15),3964.0,1개월전,4098.0,1년전,7885.0,일평년,3726.0,2022-11-29
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (11/30),5148.0,1일전 (11/29),5248.0,1주일전 (11/23),5082.0,2주일전 (11/16),5364.0,1개월전,5691.0,1년전,9183.0,일평년,4934.0,2022-11-30
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (11/30),3698.0,1일전 (11/29),3798.0,1주일전 (11/23),3682.0,2주일전 (11/16),3964.0,1개월전,3938.0,1년전,7692.0,일평년,3679.0,2022-11-30
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/01),5214.0,1일전 (11/30),5148.0,1주일전 (11/24),5016.0,2주일전 (11/17),5314.0,1개월전,5518.0,1년전,9036.0,일평년,4910.0,2022-12-01
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/01),3764.0,1일전 (11/30),3698.0,1주일전 (11/24),3616.0,2주일전 (11/17),3914.0,1개월전,3831.0,1년전,7545.0,일평년,3655.0,2022-12-01
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/02),,1일전 (12/01),5214.0,1주일전 (11/25),4950.0,2주일전 (11/18),5282.0,1개월전,5518.0,1년전,9036.0,일평년,4910.0,2022-12-02
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/02),,1일전 (12/01),3764.0,1주일전 (11/25),3550.0,2주일전 (11/18),3882.0,1개월전,3831.0,1년전,7545.0,일평년,3655.0,2022-12-02
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/05),5698.0,1일전 (12/04),,1주일전 (11/28),5298.0,2주일전 (11/21),5298.0,1개월전,5610.0,1년전,8341.0,일평년,4945.0,2022-12-05
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/05),4248.0,1일전 (12/04),,1주일전 (11/28),3848.0,2주일전 (11/21),3898.0,1개월전,3977.0,1년전,6869.0,일평년,3697.0,2022-12-05
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/06),6080.0,1일전 (12/05),5698.0,1주일전 (11/29),5248.0,2주일전 (11/22),5216.0,1개월전,5610.0,1년전,8366.0,일평년,4955.0,2022-12-06
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/06),4680.0,1일전 (12/05),4248.0,1주일전 (11/29),3798.0,2주일전 (11/22),3816.0,1개월전,3977.0,1년전,6948.0,일평년,3731.0,2022-12-06
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/07),5930.0,1일전 (12/06),6080.0,1주일전 (11/30),5148.0,2주일전 (11/23),5082.0,1개월전,5624.0,1년전,8302.0,일평년,4968.0,2022-12-07
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/07),4530.0,1일전 (12/06),4680.0,1주일전 (11/30),3698.0,2주일전 (11/23),3682.0,1개월전,3971.0,1년전,6942.0,일평년,3763.0,2022-12-07
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/08),5664.0,1일전 (12/07),5930.0,1주일전 (12/01),5214.0,2주일전 (11/24),5016.0,1개월전,5648.0,1년전,8306.0,일평년,4982.0,2022-12-08
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/08),4264.0,1일전 (12/07),4530.0,1주일전 (12/01),3764.0,2주일전 (11/24),3616.0,1개월전,3995.0,1년전,7006.0,일평년,3792.0,2022-12-08
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/09),5648.0,1일전 (12/08),5664.0,1주일전 (12/02),,2주일전 (11/25),4950.0,1개월전,5652.0,1년전,8492.0,일평년,5043.0,2022-12-09
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/09),4248.0,1일전 (12/08),4264.0,1주일전 (12/02),,2주일전 (11/25),3550.0,1개월전,4012.0,1년전,7252.0,일평년,3848.0,2022-12-09
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/10),,1일전 (12/09),5648.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,5652.0,1년전,8492.0,일평년,5043.0,2022-12-10
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/10),,1일전 (12/09),4248.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,4012.0,1년전,7252.0,일평년,3848.0,2022-12-10
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/12),5648.0,1일전 (12/11),,1주일전 (12/05),5698.0,2주일전 (11/28),5298.0,1개월전,5232.0,1년전,9077.0,일평년,5184.0,2022-12-12
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/12),4248.0,1일전 (12/11),,1주일전 (12/05),4248.0,2주일전 (11/28),3848.0,1개월전,3815.0,1년전,7879.0,일평년,4019.0,2022-12-12
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/13),5666.0,1일전 (12/12),5648.0,1주일전 (12/06),6080.0,2주일전 (11/29),5248.0,1개월전,5232.0,1년전,9181.0,일평년,5183.0,2022-12-13
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/13),4266.0,1일전 (12/12),4248.0,1주일전 (12/06),4680.0,2주일전 (11/29),3798.0,1개월전,3815.0,1년전,7982.0,일평년,4018.0,2022-12-13
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/14),5732.0,1일전 (12/13),5666.0,1주일전 (12/07),5930.0,2주일전 (11/30),5148.0,1개월전,5258.0,1년전,9460.0,일평년,5220.0,2022-12-14
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/14),4332.0,1일전 (12/13),4266.0,1주일전 (12/07),4530.0,2주일전 (11/30),3698.0,1개월전,3845.0,1년전,8262.0,일평년,4060.0,2022-12-14
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/15),5832.0,1일전 (12/14),5732.0,1주일전 (12/08),5664.0,2주일전 (12/01),5214.0,1개월전,5271.0,1년전,9741.0,일평년,5252.0,2022-12-15
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/15),4432.0,1일전 (12/14),4332.0,1주일전 (12/08),4264.0,2주일전 (12/01),3764.0,1개월전,3871.0,1년전,8546.0,일평년,4092.0,2022-12-15
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/16),5766.0,1일전 (12/15),5832.0,1주일전 (12/09),5648.0,2주일전 (12/02),,1개월전,5311.0,1년전,9775.0,일평년,5252.0,2022-12-16
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/16),4366.0,1일전 (12/15),4432.0,1주일전 (12/09),4248.0,2주일전 (12/02),,1개월전,3911.0,1년전,8582.0,일평년,4093.0,2022-12-16
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/17),,1일전 (12/16),5766.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,5311.0,1년전,9775.0,일평년,5252.0,2022-12-17
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/17),,1일전 (12/16),4366.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,3911.0,1년전,8582.0,일평년,4093.0,2022-12-17
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/19),5916.0,1일전 (12/18),,1주일전 (12/12),5648.0,2주일전 (12/05),5698.0,1개월전,5278.0,1년전,9596.0,일평년,5305.0,2022-12-19
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/19),4516.0,1일전 (12/18),,1주일전 (12/12),4248.0,2주일전 (12/05),4248.0,1개월전,3878.0,1년전,8403.0,일평년,4144.0,2022-12-19
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/20),5832.0,1일전 (12/19),5916.0,1주일전 (12/13),5666.0,2주일전 (12/06),6080.0,1개월전,5278.0,1년전,9303.0,일평년,5300.0,2022-12-20
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/20),4432.0,1일전 (12/19),4516.0,1주일전 (12/13),4266.0,2주일전 (12/06),4680.0,1개월전,3878.0,1년전,8109.0,일평년,4139.0,2022-12-20
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/21),5898.0,1일전 (12/20),5832.0,1주일전 (12/14),5732.0,2주일전 (12/07),5930.0,1개월전,5238.0,1년전,8904.0,일평년,5278.0,2022-12-21
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/21),4498.0,1일전 (12/20),4432.0,1주일전 (12/14),4332.0,2주일전 (12/07),4530.0,1개월전,3838.0,1년전,7709.0,일평년,4113.0,2022-12-21
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/22),7116.0,1일전 (12/21),5898.0,1주일전 (12/15),5832.0,2주일전 (12/08),5664.0,1개월전,5179.0,1년전,8393.0,일평년,5245.0,2022-12-22
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/22),5716.0,1일전 (12/21),4498.0,1주일전 (12/15),4432.0,2주일전 (12/08),4264.0,1개월전,3779.0,1년전,7196.0,일평년,4078.0,2022-12-22
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/23),7148.0,1일전 (12/22),7116.0,1주일전 (12/16),5766.0,2주일전 (12/09),5648.0,1개월전,5112.0,1년전,8119.0,일평년,5276.0,2022-12-23
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/23),5748.0,1일전 (12/22),5716.0,1주일전 (12/16),4366.0,2주일전 (12/09),4248.0,1개월전,3712.0,1년전,6919.0,일평년,4089.0,2022-12-23
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/24),,1일전 (12/23),7148.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,5112.0,1년전,8119.0,일평년,5276.0,2022-12-24
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/24),,1일전 (12/23),5748.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,3712.0,1년전,6919.0,일평년,4089.0,2022-12-24
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/26),7082.0,1일전 (12/25),,1주일전 (12/19),5916.0,2주일전 (12/12),5648.0,1개월전,5128.0,1년전,7916.0,일평년,5307.0,2022-12-26
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/26),5682.0,1일전 (12/25),,1주일전 (12/19),4516.0,2주일전 (12/12),4248.0,1개월전,3703.0,1년전,6716.0,일평년,4104.0,2022-12-26
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/27),7082.0,1일전 (12/26),7082.0,1주일전 (12/20),5832.0,2주일전 (12/13),5666.0,1개월전,5128.0,1년전,8162.0,일평년,5367.0,2022-12-27
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/27),5682.0,1일전 (12/26),5682.0,1주일전 (12/20),4432.0,2주일전 (12/13),4266.0,1개월전,3703.0,1년전,6962.0,일평년,4168.0,2022-12-27
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/28),6982.0,1일전 (12/27),7082.0,1주일전 (12/21),5898.0,2주일전 (12/14),5732.0,1개월전,5132.0,1년전,8585.0,일평년,5483.0,2022-12-28
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/28),5582.0,1일전 (12/27),5682.0,1주일전 (12/21),4498.0,2주일전 (12/14),4332.0,1개월전,3702.0,1년전,7389.0,일평년,4278.0,2022-12-28
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/29),6900.0,1일전 (12/28),6982.0,1주일전 (12/22),7116.0,2주일전 (12/15),5832.0,1개월전,5172.0,1년전,8957.0,일평년,5631.0,2022-12-29
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/29),5500.0,1일전 (12/28),5582.0,1주일전 (12/22),5716.0,2주일전 (12/15),4432.0,1개월전,3732.0,1년전,7762.0,일평년,4409.0,2022-12-29
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/30),6950.0,1일전 (12/29),6900.0,1주일전 (12/23),7148.0,2주일전 (12/16),5766.0,1개월전,5321.0,1년전,9289.0,일평년,5744.0,2022-12-30
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/30),5550.0,1일전 (12/29),5500.0,1주일전 (12/23),5748.0,2주일전 (12/16),4366.0,1개월전,3871.0,1년전,8095.0,일평년,4511.0,2022-12-30
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (12/31),,1일전 (12/30),6950.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,5321.0,1년전,9289.0,일평년,5744.0,2022-12-31
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (12/31),,1일전 (12/30),5550.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,3871.0,1년전,8095.0,일평년,4511.0,2022-12-31
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/02),6950.0,1일전 (01/01),,1주일전 (12/26),7082.0,2주일전 (12/19),5916.0,1개월전,5535.0,1년전,9680.0,일평년,6098.0,2023-01-02
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/02),5550.0,1일전 (01/01),,1주일전 (12/26),5682.0,2주일전 (12/19),4516.0,1개월전,4098.0,1년전,8490.0,일평년,4851.0,2023-01-02
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/03),7548.0,1일전 (01/02),6950.0,1주일전 (12/27),7082.0,2주일전 (12/20),5832.0,1개월전,5535.0,1년전,9541.0,일평년,6194.0,2023-01-03
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/03),6148.0,1일전 (01/02),5550.0,1주일전 (12/27),5682.0,2주일전 (12/20),4432.0,1개월전,4098.0,1년전,8352.0,일평년,4947.0,2023-01-03
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/04),7848.0,1일전 (01/03),7548.0,1주일전 (12/28),6982.0,2주일전 (12/21),5898.0,1개월전,5535.0,1년전,9410.0,일평년,6106.0,2023-01-04
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/04),6482.0,1일전 (01/03),6148.0,1주일전 (12/28),5582.0,2주일전 (12/21),4498.0,1개월전,4098.0,1년전,8218.0,일평년,4904.0,2023-01-04
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/05),8898.0,1일전 (01/04),7848.0,1주일전 (12/29),6900.0,2주일전 (12/22),7116.0,1개월전,5614.0,1년전,9391.0,일평년,6210.0,2023-01-05
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/05),7498.0,1일전 (01/04),6482.0,1주일전 (12/29),5500.0,2주일전 (12/22),5716.0,1개월전,4184.0,1년전,8198.0,일평년,5026.0,2023-01-05
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/06),8916.0,1일전 (01/05),8898.0,1주일전 (12/30),6950.0,2주일전 (12/23),7148.0,1개월전,5717.0,1년전,9292.0,일평년,6206.0,2023-01-06
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/06),7516.0,1일전 (01/05),7498.0,1주일전 (12/30),5550.0,2주일전 (12/23),5748.0,1개월전,4297.0,1년전,8098.0,일평년,5039.0,2023-01-06
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/07),,1일전 (01/06),8916.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,5717.0,1년전,9292.0,일평년,6206.0,2023-01-07
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/07),,1일전 (01/06),7516.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,4297.0,1년전,8098.0,일평년,5039.0,2023-01-07
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/09),8264.0,1일전 (01/08),,1주일전 (01/02),6950.0,2주일전 (12/26),7082.0,1개월전,5711.0,1년전,9068.0,일평년,6058.0,2023-01-09
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/09),6864.0,1일전 (01/08),,1주일전 (01/02),5550.0,2주일전 (12/26),5682.0,1개월전,4311.0,1년전,7870.0,일평년,4956.0,2023-01-09
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/10),8296.0,1일전 (01/09),8264.0,1주일전 (01/03),7548.0,2주일전 (12/27),7082.0,1개월전,5657.0,1년전,8897.0,일평년,6017.0,2023-01-10
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/10),6896.0,1일전 (01/09),6864.0,1주일전 (01/03),6148.0,2주일전 (12/27),5682.0,1개월전,4257.0,1년전,7698.0,일평년,4936.0,2023-01-10
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/11),7780.0,1일전 (01/10),8296.0,1주일전 (01/04),7848.0,2주일전 (12/28),6982.0,1개월전,5657.0,1년전,8822.0,일평년,6007.0,2023-01-11
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/11),6414.0,1일전 (01/10),6896.0,1주일전 (01/04),6482.0,2주일전 (12/28),5582.0,1개월전,4257.0,1년전,7622.0,일평년,4935.0,2023-01-11
12,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/12),7596.0,1일전 (01/11),7780.0,1주일전 (01/05),8898.0,2주일전 (12/29),6900.0,1개월전,5672.0,1년전,8902.0,일평년,6035.0,2023-01-12
13,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/12),6230.0,1일전 (01/11),6414.0,1주일전 (01/05),7498.0,2주일전 (12/29),5500.0,1개월전,4272.0,1년전,7702.0,일평년,4986.0,2023-01-12
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/13),7532.0,1일전 (01/12),7596.0,1주일전 (01/06),8916.0,2주일전 (12/30),6950.0,1개월전,5705.0,1년전,9079.0,일평년,6099.0,2023-01-13
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/13),6198.0,1일전 (01/12),6230.0,1주일전 (01/06),7516.0,2주일전 (12/30),5550.0,1개월전,4305.0,1년전,7882.0,일평년,5066.0,2023-01-13
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/14),,1일전 (01/13),7532.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,5705.0,1년전,9079.0,일평년,6099.0,2023-01-14
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/14),,1일전 (01/13),6198.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,4305.0,1년전,7882.0,일평년,5066.0,2023-01-14
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/16),7532.0,1일전 (01/15),,1주일전 (01/09),8264.0,2주일전 (01/02),6950.0,1개월전,5816.0,1년전,9610.0,일평년,6378.0,2023-01-16
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/16),6198.0,1일전 (01/15),,1주일전 (01/09),6864.0,2주일전 (01/02),5550.0,1개월전,4416.0,1년전,8424.0,일평년,5339.0,2023-01-16
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/17),7582.0,1일전 (01/16),7532.0,1주일전 (01/10),8296.0,2주일전 (01/03),7548.0,1개월전,5837.0,1년전,9564.0,일평년,6441.0,2023-01-17
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/17),6248.0,1일전 (01/16),6198.0,1주일전 (01/10),6896.0,2주일전 (01/03),6148.0,1개월전,4437.0,1년전,8382.0,일평년,5392.0,2023-01-17
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/18),7716.0,1일전 (01/17),7582.0,1주일전 (01/11),7780.0,2주일전 (01/04),7848.0,1개월전,5837.0,1년전,9919.0,일평년,6511.0,2023-01-18
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/18),6382.0,1일전 (01/17),6248.0,1주일전 (01/11),6414.0,2주일전 (01/04),6482.0,1개월전,4437.0,1년전,8736.0,일평년,5456.0,2023-01-18
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/19),8140.0,1일전 (01/18),7716.0,1주일전 (01/12),7596.0,2주일전 (01/05),8898.0,1개월전,5849.0,1년전,10208.0,일평년,6584.0,2023-01-19
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/19),6816.0,1일전 (01/18),6382.0,1주일전 (01/12),6230.0,2주일전 (01/05),7498.0,1개월전,4449.0,1년전,9026.0,일평년,5525.0,2023-01-19
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/20),8100.0,1일전 (01/19),8140.0,1주일전 (01/13),7532.0,2주일전 (01/06),8916.0,1개월전,6106.0,1년전,10448.0,일평년,6621.0,2023-01-20
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/20),6766.0,1일전 (01/19),6816.0,1주일전 (01/13),6198.0,2주일전 (01/06),7516.0,1개월전,4706.0,1년전,9264.0,일평년,5567.0,2023-01-20
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/21),,1일전 (01/20),8100.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,6106.0,1년전,10448.0,일평년,6621.0,2023-01-21
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/21),,1일전 (01/20),6766.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,4706.0,1년전,9264.0,일평년,5567.0,2023-01-21
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),7532.0,2주일전 (01/09),8264.0,1개월전,6106.0,1년전,10448.0,일평년,6621.0,2023-01-23
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),6198.0,2주일전 (01/09),6864.0,1개월전,4706.0,1년전,9264.0,일평년,5567.0,2023-01-23
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),7582.0,2주일전 (01/10),8296.0,1개월전,6106.0,1년전,10448.0,일평년,6621.0,2023-01-24
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),6248.0,2주일전 (01/10),6896.0,1개월전,4706.0,1년전,9264.0,일평년,5567.0,2023-01-24
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/25),8000.0,1일전 (01/24),,1주일전 (01/18),7716.0,2주일전 (01/11),7780.0,1개월전,7107.0,1년전,10824.0,일평년,6737.0,2023-01-25
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/25),6666.0,1일전 (01/24),,1주일전 (01/18),6382.0,2주일전 (01/11),6414.0,1개월전,5707.0,1년전,9627.0,일평년,5665.0,2023-01-25
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/26),9100.0,1일전 (01/25),8000.0,1주일전 (01/19),8140.0,2주일전 (01/12),7596.0,1개월전,7082.0,1년전,10760.0,일평년,6760.0,2023-01-26
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/26),7766.0,1일전 (01/25),6666.0,1주일전 (01/19),6816.0,2주일전 (01/12),6230.0,1개월전,5682.0,1년전,9564.0,일평년,5682.0,2023-01-26
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/27),11086.0,1일전 (01/26),9100.0,1주일전 (01/20),8100.0,2주일전 (01/13),7532.0,1개월전,7039.0,1년전,10628.0,일평년,6839.0,2023-01-27
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/27),9766.0,1일전 (01/26),7766.0,1주일전 (01/20),6766.0,2주일전 (01/13),6198.0,1개월전,5639.0,1년전,9434.0,일평년,5754.0,2023-01-27
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/28),,1일전 (01/27),11086.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,7039.0,1년전,10628.0,일평년,6839.0,2023-01-28
11,얼갈이배추,215,얼갈이배추(4kg),00,중품,05,4kg,당일 (01/28),,1일전 (01/27),9766.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,5639.0,1년전,9434.0,일평년,5754.0,2023-01-28
10,얼갈이배추,215,얼갈이배추(4kg),00,상품,04,4kg,당일 (01/30),11466.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),7532.0,1개월전,7066.0,1년전,10525.0,일평년,6936.0,2023-01-30
