,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/03),20200.0,1일전 (01/02),20800.0,1주일전 (12/27),20600.0,2주일전 (12/20),25600.0,1개월전,,1년전,20000.0,일평년,21907.0,2019-01-03
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/04),23800.0,1일전 (01/03),24400.0,1주일전 (12/28),22800.0,2주일전 (12/21),30000.0,1개월전,,1년전,25080.0,일평년,27253.0,2019-01-04
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/04),19600.0,1일전 (01/03),20200.0,1주일전 (12/28),18600.0,2주일전 (12/21),25800.0,1개월전,,1년전,19960.0,일평년,21880.0,2019-01-04
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/05),,1일전 (01/04),23800.0,1주일전 (12/29),,2주일전 (12/22),,1개월전,,1년전,25080.0,일평년,27253.0,2019-01-05
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/05),,1일전 (01/04),19600.0,1주일전 (12/29),,2주일전 (12/22),,1개월전,,1년전,19960.0,일평년,21880.0,2019-01-05
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/07),23800.0,1일전 (01/06),,1주일전 (12/31),25200.0,2주일전 (12/24),28800.0,1개월전,,1년전,25000.0,일평년,26650.0,2019-01-07
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/07),19600.0,1일전 (01/06),,1주일전 (12/31),20800.0,2주일전 (12/24),24600.0,1개월전,,1년전,20050.0,일평년,21207.0,2019-01-07
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/08),23400.0,1일전 (01/07),23800.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,,1년전,25040.0,일평년,26293.0,2019-01-08
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/08),19200.0,1일전 (01/07),19600.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,,1년전,20160.0,일평년,20880.0,2019-01-08
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/09),22800.0,1일전 (01/08),23400.0,1주일전 (01/02),25200.0,2주일전 (12/26),26600.0,1개월전,,1년전,25120.0,일평년,25920.0,2019-01-09
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/09),18600.0,1일전 (01/08),19200.0,1주일전 (01/02),20800.0,2주일전 (12/26),22400.0,1개월전,,1년전,20320.0,일평년,20513.0,2019-01-09
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/10),23400.0,1일전 (01/09),22800.0,1주일전 (01/03),24400.0,2주일전 (12/27),24800.0,1개월전,,1년전,25200.0,일평년,25720.0,2019-01-10
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/10),19200.0,1일전 (01/09),18600.0,1주일전 (01/03),20200.0,2주일전 (12/27),20600.0,1개월전,,1년전,20480.0,일평년,20360.0,2019-01-10
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/11),22600.0,1일전 (01/10),23400.0,1주일전 (01/04),23800.0,2주일전 (12/28),22800.0,1개월전,,1년전,25400.0,일평년,25507.0,2019-01-11
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/11),18400.0,1일전 (01/10),19200.0,1주일전 (01/04),19600.0,2주일전 (12/28),18600.0,1개월전,,1년전,20600.0,일평년,20273.0,2019-01-11
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/12),,1일전 (01/11),22600.0,1주일전 (01/05),,2주일전 (12/29),,1개월전,,1년전,25400.0,일평년,25507.0,2019-01-12
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/12),,1일전 (01/11),18400.0,1주일전 (01/05),,2주일전 (12/29),,1개월전,,1년전,20600.0,일평년,20273.0,2019-01-12
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/14),22000.0,1일전 (01/13),,1주일전 (01/07),23800.0,2주일전 (12/31),25200.0,1개월전,,1년전,25600.0,일평년,24913.0,2019-01-14
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/14),17800.0,1일전 (01/13),,1주일전 (01/07),19600.0,2주일전 (12/31),20800.0,1개월전,,1년전,20600.0,일평년,19767.0,2019-01-14
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/15),21000.0,1일전 (01/14),22000.0,1주일전 (01/08),23400.0,2주일전 (01/01),,1개월전,,1년전,25680.0,일평년,24927.0,2019-01-15
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/15),16600.0,1일전 (01/14),17800.0,1주일전 (01/08),19200.0,2주일전 (01/01),,1개월전,,1년전,20640.0,일평년,19807.0,2019-01-15
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/16),21200.0,1일전 (01/15),21000.0,1주일전 (01/09),22800.0,2주일전 (01/02),25200.0,1개월전,,1년전,25760.0,일평년,25020.0,2019-01-16
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/16),16800.0,1일전 (01/15),16600.0,1주일전 (01/09),18600.0,2주일전 (01/02),20800.0,1개월전,,1년전,20640.0,일평년,19967.0,2019-01-16
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/17),22400.0,1일전 (01/16),21200.0,1주일전 (01/10),23400.0,2주일전 (01/03),24400.0,1개월전,,1년전,25760.0,일평년,25127.0,2019-01-17
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/17),18000.0,1일전 (01/16),16800.0,1주일전 (01/10),19200.0,2주일전 (01/03),20200.0,1개월전,,1년전,20560.0,일평년,20113.0,2019-01-17
28,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/18),21800.0,1일전 (01/17),22400.0,1주일전 (01/11),22600.0,2주일전 (01/04),23800.0,1개월전,,1년전,25800.0,일평년,25300.0,2019-01-18
29,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/18),17200.0,1일전 (01/17),18000.0,1주일전 (01/11),18400.0,2주일전 (01/04),19600.0,1개월전,,1년전,20720.0,일평년,20247.0,2019-01-18
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/19),,1일전 (01/18),21800.0,1주일전 (01/12),,2주일전 (01/05),,1개월전,,1년전,25800.0,일평년,25300.0,2019-01-19
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/19),,1일전 (01/18),17200.0,1주일전 (01/12),,2주일전 (01/05),,1개월전,,1년전,20720.0,일평년,20247.0,2019-01-19
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/21),22000.0,1일전 (01/20),,1주일전 (01/14),22000.0,2주일전 (01/07),23800.0,1개월전,28800.0,1년전,25950.0,일평년,25853.0,2019-01-21
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/21),17400.0,1일전 (01/20),,1주일전 (01/14),17800.0,2주일전 (01/07),19600.0,1개월전,24640.0,1년전,21050.0,일평년,20667.0,2019-01-21
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/22),22000.0,1일전 (01/21),22000.0,1주일전 (01/15),21000.0,2주일전 (01/08),23400.0,1개월전,28750.0,1년전,25960.0,일평년,25967.0,2019-01-22
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/22),17400.0,1일전 (01/21),17400.0,1주일전 (01/15),16600.0,2주일전 (01/08),19200.0,1개월전,24600.0,1년전,21120.0,일평년,20873.0,2019-01-22
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/23),22400.0,1일전 (01/22),22000.0,1주일전 (01/16),21200.0,2주일전 (01/09),22800.0,1개월전,28750.0,1년전,26080.0,일평년,26407.0,2019-01-23
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/23),17800.0,1일전 (01/22),17400.0,1주일전 (01/16),16800.0,2주일전 (01/09),18600.0,1개월전,24600.0,1년전,21360.0,일평년,21213.0,2019-01-23
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/24),23400.0,1일전 (01/23),22400.0,1주일전 (01/17),22400.0,2주일전 (01/10),23400.0,1개월전,27960.0,1년전,25880.0,일평년,26820.0,2019-01-24
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/24),18800.0,1일전 (01/23),17800.0,1주일전 (01/17),18000.0,2주일전 (01/10),19200.0,1개월전,23800.0,1년전,21280.0,일평년,21507.0,2019-01-24
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/25),23600.0,1일전 (01/24),23400.0,1주일전 (01/18),21800.0,2주일전 (01/11),22600.0,1개월전,27550.0,1년전,25640.0,일평년,27013.0,2019-01-25
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/25),19000.0,1일전 (01/24),18800.0,1주일전 (01/18),17200.0,2주일전 (01/11),18400.0,1개월전,23350.0,1년전,21040.0,일평년,21633.0,2019-01-25
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/26),,1일전 (01/25),23600.0,1주일전 (01/19),,2주일전 (01/12),,1개월전,27550.0,1년전,25640.0,일평년,27013.0,2019-01-26
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/26),,1일전 (01/25),19000.0,1주일전 (01/19),,2주일전 (01/12),,1개월전,23350.0,1년전,21040.0,일평년,21633.0,2019-01-26
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/28),23000.0,1일전 (01/27),,1주일전 (01/21),22000.0,2주일전 (01/14),22000.0,1개월전,24920.0,1년전,24950.0,일평년,27343.0,2019-01-28
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/28),18400.0,1일전 (01/27),,1주일전 (01/21),17400.0,2주일전 (01/14),17800.0,1개월전,20640.0,1년전,20400.0,일평년,21870.0,2019-01-28
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/29),23000.0,1일전 (01/28),23000.0,1주일전 (01/22),22000.0,2주일전 (01/15),21000.0,1개월전,24500.0,1년전,24760.0,일평년,27153.0,2019-01-29
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/29),18400.0,1일전 (01/28),18400.0,1주일전 (01/22),17400.0,2주일전 (01/15),16600.0,1개월전,20200.0,1년전,20240.0,일평년,21707.0,2019-01-29
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/30),23000.0,1일전 (01/29),23000.0,1주일전 (01/23),22400.0,2주일전 (01/16),21200.0,1개월전,24500.0,1년전,24240.0,일평년,26960.0,2019-01-30
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/30),18400.0,1일전 (01/29),18400.0,1주일전 (01/23),17800.0,2주일전 (01/16),16800.0,1개월전,20200.0,1년전,19760.0,일평년,21500.0,2019-01-30
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (01/31),23200.0,1일전 (01/30),23000.0,1주일전 (01/24),23400.0,2주일전 (01/17),22400.0,1개월전,24480.0,1년전,24120.0,일평년,26713.0,2019-01-31
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (01/31),18600.0,1일전 (01/30),18400.0,1주일전 (01/24),18800.0,2주일전 (01/17),18000.0,1개월전,20200.0,1년전,19680.0,일평년,21340.0,2019-01-31
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/01),23400.0,1일전 (01/31),23200.0,1주일전 (01/25),23600.0,2주일전 (01/18),21800.0,1개월전,24400.0,1년전,24000.0,일평년,26487.0,2019-02-01
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/01),18800.0,1일전 (01/31),18600.0,1주일전 (01/25),19000.0,2주일전 (01/18),17200.0,1개월전,20100.0,1년전,19600.0,일평년,21273.0,2019-02-01
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/02),,1일전 (02/01),23400.0,1주일전 (01/26),,2주일전 (01/19),,1개월전,24400.0,1년전,24000.0,일평년,26487.0,2019-02-02
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/02),,1일전 (02/01),18800.0,1주일전 (01/26),,2주일전 (01/19),,1개월전,20100.0,1년전,19600.0,일평년,21273.0,2019-02-02
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/04),,1일전 (02/03),,1주일전 (01/28),23000.0,2주일전 (01/21),22000.0,1개월전,24400.0,1년전,24000.0,일평년,26487.0,2019-02-04
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/04),,1일전 (02/03),,1주일전 (01/28),18400.0,2주일전 (01/21),17400.0,1개월전,20100.0,1년전,19600.0,일평년,21273.0,2019-02-04
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/05),,1일전 (02/04),,1주일전 (01/29),23000.0,2주일전 (01/22),22000.0,1개월전,24400.0,1년전,24000.0,일평년,26487.0,2019-02-05
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/05),,1일전 (02/04),,1주일전 (01/29),18400.0,2주일전 (01/22),17400.0,1개월전,20100.0,1년전,19600.0,일평년,21273.0,2019-02-05
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/06),,1일전 (02/05),,1주일전 (01/30),23000.0,2주일전 (01/23),22400.0,1개월전,24400.0,1년전,24000.0,일평년,26487.0,2019-02-06
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/06),,1일전 (02/05),,1주일전 (01/30),18400.0,2주일전 (01/23),17800.0,1개월전,20100.0,1년전,19600.0,일평년,21273.0,2019-02-06
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/07),23400.0,1일전 (02/06),,1주일전 (01/31),23200.0,2주일전 (01/24),23400.0,1개월전,23640.0,1년전,23920.0,일평년,23820.0,2019-02-07
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/07),18800.0,1일전 (02/06),,1주일전 (01/31),18600.0,2주일전 (01/24),18800.0,1개월전,19440.0,1년전,19640.0,일평년,19313.0,2019-02-07
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/08),21600.0,1일전 (02/07),23400.0,1주일전 (02/01),23400.0,2주일전 (01/25),23600.0,1개월전,23440.0,1년전,23880.0,일평년,23700.0,2019-02-08
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/08),17200.0,1일전 (02/07),18800.0,1주일전 (02/01),18800.0,2주일전 (01/25),19000.0,1개월전,19240.0,1년전,19600.0,일평년,19193.0,2019-02-08
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/09),,1일전 (02/08),21600.0,1주일전 (02/02),,2주일전 (01/26),,1개월전,23440.0,1년전,23880.0,일평년,23700.0,2019-02-09
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/09),,1일전 (02/08),17200.0,1주일전 (02/02),,2주일전 (01/26),,1개월전,19240.0,1년전,19600.0,일평년,19193.0,2019-02-09
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/11),19200.0,1일전 (02/10),,1주일전 (02/04),,2주일전 (01/28),23000.0,1개월전,22360.0,1년전,23850.0,일평년,23680.0,2019-02-11
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/11),15400.0,1일전 (02/10),,1주일전 (02/04),,2주일전 (01/28),18400.0,1개월전,18120.0,1년전,19500.0,일평년,19167.0,2019-02-11
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/12),17800.0,1일전 (02/11),19200.0,1주일전 (02/05),,2주일전 (01/29),23000.0,1개월전,22250.0,1년전,23840.0,일평년,23853.0,2019-02-12
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/12),13800.0,1일전 (02/11),15400.0,1주일전 (02/05),,2주일전 (01/29),18400.0,1개월전,18000.0,1년전,19520.0,일평년,19253.0,2019-02-12
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/13),17200.0,1일전 (02/12),17800.0,1주일전 (02/06),,2주일전 (01/30),23000.0,1개월전,22250.0,1년전,23400.0,일평년,23613.0,2019-02-13
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/13),13200.0,1일전 (02/12),13800.0,1주일전 (02/06),,2주일전 (01/30),18400.0,1개월전,18000.0,1년전,19080.0,일평년,18967.0,2019-02-13
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/14),17600.0,1일전 (02/13),17200.0,1주일전 (02/07),23400.0,2주일전 (01/31),23200.0,1개월전,22040.0,1년전,22440.0,일평년,23193.0,2019-02-14
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/14),13600.0,1일전 (02/13),13200.0,1주일전 (02/07),18800.0,2주일전 (01/31),18600.0,1개월전,17760.0,1년전,17960.0,일평년,18587.0,2019-02-14
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/15),17600.0,1일전 (02/14),17600.0,1주일전 (02/08),21600.0,2주일전 (02/01),23400.0,1개월전,21840.0,1년전,22100.0,일평년,22967.0,2019-02-15
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/15),13600.0,1일전 (02/14),13600.0,1주일전 (02/08),17200.0,2주일전 (02/01),18800.0,1개월전,17520.0,1년전,17600.0,일평년,18343.0,2019-02-15
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/16),,1일전 (02/15),17600.0,1주일전 (02/09),,2주일전 (02/02),,1개월전,21840.0,1년전,22100.0,일평년,22967.0,2019-02-16
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/16),,1일전 (02/15),13600.0,1주일전 (02/09),,2주일전 (02/02),,1개월전,17520.0,1년전,17600.0,일평년,18343.0,2019-02-16
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/18),17400.0,1일전 (02/17),,1주일전 (02/11),19200.0,2주일전 (02/04),,1개월전,21880.0,1년전,22100.0,일평년,22193.0,2019-02-18
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/18),13600.0,1일전 (02/17),,1주일전 (02/11),15400.0,2주일전 (02/04),,1개월전,17360.0,1년전,17600.0,일평년,17350.0,2019-02-18
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/19),17400.0,1일전 (02/18),17400.0,1주일전 (02/12),17800.0,2주일전 (02/05),,1개월전,22050.0,1년전,21320.0,일평년,21860.0,2019-02-19
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/19),13800.0,1일전 (02/18),13600.0,1주일전 (02/12),13800.0,2주일전 (02/05),,1개월전,17500.0,1년전,16680.0,일평년,16980.0,2019-02-19
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/20),17400.0,1일전 (02/19),17400.0,1주일전 (02/13),17200.0,2주일전 (02/06),,1개월전,22050.0,1년전,20200.0,일평년,21513.0,2019-02-20
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/20),13800.0,1일전 (02/19),13800.0,1주일전 (02/13),13200.0,2주일전 (02/06),,1개월전,17500.0,1년전,15400.0,일평년,16680.0,2019-02-20
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/21),17600.0,1일전 (02/20),17400.0,1주일전 (02/14),17600.0,2주일전 (02/07),23400.0,1개월전,22120.0,1년전,19120.0,일평년,21167.0,2019-02-21
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/21),13800.0,1일전 (02/20),13800.0,1주일전 (02/14),13600.0,2주일전 (02/07),18800.0,1개월전,17560.0,1년전,14080.0,일평년,16267.0,2019-02-21
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/22),18000.0,1일전 (02/21),17600.0,1주일전 (02/15),17600.0,2주일전 (02/08),21600.0,1개월전,22320.0,1년전,18440.0,일평년,21007.0,2019-02-22
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/22),14200.0,1일전 (02/21),13800.0,1주일전 (02/15),13600.0,2주일전 (02/08),17200.0,1개월전,17720.0,1년전,13200.0,일평년,16027.0,2019-02-22
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/23),,1일전 (02/22),18000.0,1주일전 (02/16),,2주일전 (02/09),,1개월전,22320.0,1년전,18440.0,일평년,21007.0,2019-02-23
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/23),,1일전 (02/22),14200.0,1주일전 (02/16),,2주일전 (02/09),,1개월전,17720.0,1년전,13200.0,일평년,16027.0,2019-02-23
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/25),17400.0,1일전 (02/24),,1주일전 (02/18),17400.0,2주일전 (02/11),19200.0,1개월전,23080.0,1년전,18200.0,일평년,19960.0,2019-02-25
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/25),13800.0,1일전 (02/24),,1주일전 (02/18),13600.0,2주일전 (02/11),15400.0,1개월전,18480.0,1년전,12950.0,일평년,15183.0,2019-02-25
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/26),16800.0,1일전 (02/25),17400.0,1주일전 (02/19),17400.0,2주일전 (02/12),17800.0,1개월전,23250.0,1년전,18040.0,일평년,19540.0,2019-02-26
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/26),13000.0,1일전 (02/25),13800.0,1주일전 (02/19),13800.0,2주일전 (02/12),13800.0,1개월전,18650.0,1년전,12920.0,일평년,14897.0,2019-02-26
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/27),16400.0,1일전 (02/26),16800.0,1주일전 (02/20),17400.0,2주일전 (02/13),17200.0,1개월전,23250.0,1년전,17880.0,일평년,19387.0,2019-02-27
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/27),12600.0,1일전 (02/26),13000.0,1주일전 (02/20),13800.0,2주일전 (02/13),13200.0,1개월전,18650.0,1년전,12880.0,일평년,14787.0,2019-02-27
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (02/28),16800.0,1일전 (02/27),16400.0,1주일전 (02/21),17600.0,2주일전 (02/14),17600.0,1개월전,23200.0,1년전,17680.0,일평년,19860.0,2019-02-28
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (02/28),13000.0,1일전 (02/27),12600.0,1주일전 (02/21),13800.0,2주일전 (02/14),13600.0,1개월전,18600.0,1년전,12840.0,일평년,15412.0,2019-02-28
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/01),,1일전 (02/28),16800.0,1주일전 (02/22),18000.0,2주일전 (02/15),17600.0,1개월전,23200.0,1년전,17680.0,일평년,19860.0,2019-03-01
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/01),,1일전 (02/28),13000.0,1주일전 (02/22),14200.0,2주일전 (02/15),13600.0,1개월전,18600.0,1년전,12840.0,일평년,15412.0,2019-03-01
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/04),16400.0,1일전 (03/03),,1주일전 (02/25),17400.0,2주일전 (02/18),17400.0,1개월전,22900.0,1년전,17150.0,일평년,19030.0,2019-03-04
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/04),12600.0,1일전 (03/03),,1주일전 (02/25),13800.0,2주일전 (02/18),13600.0,1개월전,18350.0,1년전,12500.0,일평년,14713.0,2019-03-04
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/05),16800.0,1일전 (03/04),16400.0,1주일전 (02/26),16800.0,2주일전 (02/19),17400.0,1개월전,22900.0,1년전,17000.0,일평년,18960.0,2019-03-05
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/05),13000.0,1일전 (03/04),12600.0,1주일전 (02/26),13000.0,2주일전 (02/19),13800.0,1개월전,18350.0,1년전,12320.0,일평년,14677.0,2019-03-05
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/06),16800.0,1일전 (03/05),16800.0,1주일전 (02/27),16400.0,2주일전 (02/20),17400.0,1개월전,22900.0,1년전,16760.0,일평년,18720.0,2019-03-06
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/06),13000.0,1일전 (03/05),13000.0,1주일전 (02/27),12600.0,2주일전 (02/20),13800.0,1개월전,18350.0,1년전,12040.0,일평년,14440.0,2019-03-06
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/07),16400.0,1일전 (03/06),16800.0,1주일전 (02/28),16800.0,2주일전 (02/21),17600.0,1개월전,22160.0,1년전,16520.0,일평년,18600.0,2019-03-07
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/07),12600.0,1일전 (03/06),13000.0,1주일전 (02/28),13000.0,2주일전 (02/21),13800.0,1개월전,17760.0,1년전,11760.0,일평년,14347.0,2019-03-07
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/08),15800.0,1일전 (03/07),16400.0,1주일전 (03/01),,2주일전 (02/22),18000.0,1개월전,21080.0,1년전,16280.0,일평년,18467.0,2019-03-08
27,딸기,226,딸기(2kg),00,중품,05,2kg,당일 (03/08),12000.0,1일전 (03/07),12600.0,1주일전 (03/01),,2주일전 (02/22),14200.0,1개월전,16800.0,1년전,11480.0,일평년,14127.0,2019-03-08
26,딸기,226,딸기(2kg),00,상품,04,2kg,당일 (03/09),,1일전 (03/08),15800.0,1주일전 (03/02),,2주일전 (02/23),,1개월전,21080.0,1년전,16280.0,일평년,18467.0,2019-03-09
