,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/25),341000.0,1일전 (05/24),,1주일전 (05/18),337000.0,2주일전 (05/11),337000.0,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-25
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/25),309000.0,1일전 (05/24),,1주일전 (05/18),305000.0,2주일전 (05/11),305000.0,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-25
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/25),181400.0,1일전 (05/24),,1주일전 (05/18),179600.0,2주일전 (05/11),179600.0,1개월전,179600.0,1년전,167800.0,일평년,155587.0,2020-05-25
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/26),341000.0,1일전 (05/25),341000.0,1주일전 (05/19),337000.0,2주일전 (05/12),337000.0,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-26
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/26),309000.0,1일전 (05/25),309000.0,1주일전 (05/19),305000.0,2주일전 (05/12),305000.0,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-26
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/26),181400.0,1일전 (05/25),181400.0,1주일전 (05/19),179600.0,2주일전 (05/12),179600.0,1개월전,179600.0,1년전,167800.0,일평년,155567.0,2020-05-26
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/27),341000.0,1일전 (05/26),341000.0,1주일전 (05/20),337000.0,2주일전 (05/13),337000.0,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-27
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/27),309000.0,1일전 (05/26),309000.0,1주일전 (05/20),305000.0,2주일전 (05/13),305000.0,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-27
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/27),181400.0,1일전 (05/26),181400.0,1주일전 (05/20),179800.0,2주일전 (05/13),179600.0,1개월전,179600.0,1년전,167920.0,일평년,155567.0,2020-05-27
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/28),341000.0,1일전 (05/27),341000.0,1주일전 (05/21),341000.0,2주일전 (05/14),337000.0,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-28
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/28),309000.0,1일전 (05/27),309000.0,1주일전 (05/21),309000.0,2주일전 (05/14),305000.0,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-28
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/28),181400.0,1일전 (05/27),181400.0,1주일전 (05/21),181400.0,2주일전 (05/14),179600.0,1개월전,179600.0,1년전,168160.0,일평년,155547.0,2020-05-28
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/29),341000.0,1일전 (05/28),341000.0,1주일전 (05/22),341000.0,2주일전 (05/15),337000.0,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-29
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/29),309000.0,1일전 (05/28),309000.0,1주일전 (05/22),309000.0,2주일전 (05/15),305000.0,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-29
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/29),181400.0,1일전 (05/28),181400.0,1주일전 (05/22),181400.0,2주일전 (05/15),179600.0,1개월전,179600.0,1년전,168400.0,일평년,155507.0,2020-05-29
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (05/30),,1일전 (05/29),341000.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,337000.0,1년전,456200.0,일평년,326467.0,2020-05-30
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (05/30),,1일전 (05/29),309000.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,305000.0,1년전,428000.0,일평년,304133.0,2020-05-30
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (05/30),,1일전 (05/29),181400.0,1주일전 (05/23),,2주일전 (05/16),,1개월전,179600.0,1년전,168400.0,일평년,155507.0,2020-05-30
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/01),341000.0,1일전 (05/31),,1주일전 (05/25),341000.0,2주일전 (05/18),337000.0,1개월전,337000.0,1년전,456200.0,일평년,325960.0,2020-06-01
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/01),309000.0,1일전 (05/31),,1주일전 (05/25),309000.0,2주일전 (05/18),305000.0,1개월전,305000.0,1년전,428000.0,일평년,303520.0,2020-06-01
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/01),181400.0,1일전 (05/31),,1주일전 (05/25),181400.0,2주일전 (05/18),179600.0,1개월전,179600.0,1년전,168400.0,일평년,155147.0,2020-06-01
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/02),341000.0,1일전 (06/01),341000.0,1주일전 (05/26),341000.0,2주일전 (05/19),337000.0,1개월전,337000.0,1년전,456200.0,일평년,325833.0,2020-06-02
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/02),309000.0,1일전 (06/01),309000.0,1주일전 (05/26),309000.0,2주일전 (05/19),305000.0,1개월전,305000.0,1년전,428000.0,일평년,303367.0,2020-06-02
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/02),181400.0,1일전 (06/01),181400.0,1주일전 (05/26),181400.0,2주일전 (05/19),179600.0,1개월전,179600.0,1년전,168400.0,일평년,155067.0,2020-06-02
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/03),341000.0,1일전 (06/02),341000.0,1주일전 (05/27),341000.0,2주일전 (05/20),337000.0,1개월전,337000.0,1년전,456200.0,일평년,325833.0,2020-06-03
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/03),309000.0,1일전 (06/02),309000.0,1주일전 (05/27),309000.0,2주일전 (05/20),305000.0,1개월전,305000.0,1년전,428000.0,일평년,303367.0,2020-06-03
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/03),181400.0,1일전 (06/02),181400.0,1주일전 (05/27),181400.0,2주일전 (05/20),179800.0,1개월전,179600.0,1년전,168400.0,일평년,155067.0,2020-06-03
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/04),348000.0,1일전 (06/03),341000.0,1주일전 (05/28),341000.0,2주일전 (05/21),341000.0,1개월전,337000.0,1년전,456200.0,일평년,325707.0,2020-06-04
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/04),315000.0,1일전 (06/03),309000.0,1주일전 (05/28),309000.0,2주일전 (05/21),309000.0,1개월전,305000.0,1년전,428000.0,일평년,303213.0,2020-06-04
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/04),181400.0,1일전 (06/03),181400.0,1주일전 (05/28),181400.0,2주일전 (05/21),181400.0,1개월전,179600.0,1년전,168400.0,일평년,155040.0,2020-06-04
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/05),348000.0,1일전 (06/04),348000.0,1주일전 (05/29),341000.0,2주일전 (05/22),341000.0,1개월전,337000.0,1년전,456200.0,일평년,325453.0,2020-06-05
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/05),315000.0,1일전 (06/04),315000.0,1주일전 (05/29),309000.0,2주일전 (05/22),309000.0,1개월전,305000.0,1년전,428000.0,일평년,302907.0,2020-06-05
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/05),181400.0,1일전 (06/04),181400.0,1주일전 (05/29),181400.0,2주일전 (05/22),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154933.0,2020-06-05
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/06),,1일전 (06/05),348000.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,337000.0,1년전,456200.0,일평년,325453.0,2020-06-06
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/06),,1일전 (06/05),315000.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,305000.0,1년전,428000.0,일평년,302907.0,2020-06-06
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/06),,1일전 (06/05),181400.0,1주일전 (05/30),,2주일전 (05/23),,1개월전,179600.0,1년전,168400.0,일평년,154933.0,2020-06-06
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/08),348000.0,1일전 (06/07),,1주일전 (06/01),341000.0,2주일전 (05/25),341000.0,1개월전,337000.0,1년전,456200.0,일평년,324400.0,2020-06-08
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/08),315000.0,1일전 (06/07),,1주일전 (06/01),309000.0,2주일전 (05/25),309000.0,1개월전,305000.0,1년전,428000.0,일평년,301747.0,2020-06-08
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/08),181400.0,1일전 (06/07),,1주일전 (06/01),181400.0,2주일전 (05/25),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154667.0,2020-06-08
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/09),348000.0,1일전 (06/08),348000.0,1주일전 (06/02),341000.0,2주일전 (05/26),341000.0,1개월전,337000.0,1년전,456200.0,일평년,324200.0,2020-06-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/09),315000.0,1일전 (06/08),315000.0,1주일전 (06/02),309000.0,2주일전 (05/26),309000.0,1개월전,305000.0,1년전,428000.0,일평년,301533.0,2020-06-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/09),181400.0,1일전 (06/08),181400.0,1주일전 (06/02),181400.0,2주일전 (05/26),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154600.0,2020-06-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/10),348000.0,1일전 (06/09),348000.0,1주일전 (06/03),341000.0,2주일전 (05/27),341000.0,1개월전,337000.0,1년전,455680.0,일평년,324027.0,2020-06-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/10),315000.0,1일전 (06/09),315000.0,1주일전 (06/03),309000.0,2주일전 (05/27),309000.0,1개월전,305000.0,1년전,427720.0,일평년,301440.0,2020-06-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/10),181600.0,1일전 (06/09),181400.0,1주일전 (06/03),181400.0,2주일전 (05/27),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154600.0,2020-06-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/11),348000.0,1일전 (06/10),348000.0,1주일전 (06/04),348000.0,2주일전 (05/28),341000.0,1개월전,337000.0,1년전,455160.0,일평년,323453.0,2020-06-11
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/11),315000.0,1일전 (06/10),315000.0,1주일전 (06/04),315000.0,2주일전 (05/28),309000.0,1개월전,305000.0,1년전,427440.0,일평년,301000.0,2020-06-11
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/11),181600.0,1일전 (06/10),181600.0,1주일전 (06/04),181400.0,2주일전 (05/28),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154533.0,2020-06-11
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/12),348000.0,1일전 (06/11),348000.0,1주일전 (06/05),348000.0,2주일전 (05/29),341000.0,1개월전,337000.0,1년전,454640.0,일평년,322680.0,2020-06-12
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/12),315000.0,1일전 (06/11),315000.0,1주일전 (06/05),315000.0,2주일전 (05/29),309000.0,1개월전,305000.0,1년전,427160.0,일평년,300347.0,2020-06-12
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/12),181600.0,1일전 (06/11),181600.0,1주일전 (06/05),181400.0,2주일전 (05/29),181400.0,1개월전,179600.0,1년전,168400.0,일평년,154400.0,2020-06-12
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/13),,1일전 (06/12),348000.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,337000.0,1년전,454640.0,일평년,322680.0,2020-06-13
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/13),,1일전 (06/12),315000.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,305000.0,1년전,427160.0,일평년,300347.0,2020-06-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/13),,1일전 (06/12),181600.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,179600.0,1년전,168400.0,일평년,154400.0,2020-06-13
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/15),348000.0,1일전 (06/14),,1주일전 (06/08),348000.0,2주일전 (06/01),341000.0,1개월전,337000.0,1년전,454100.0,일평년,322047.0,2020-06-15
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/15),315000.0,1일전 (06/14),,1주일전 (06/08),315000.0,2주일전 (06/01),309000.0,1개월전,305000.0,1년전,427100.0,일평년,299873.0,2020-06-15
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/15),181600.0,1일전 (06/14),,1주일전 (06/08),181400.0,2주일전 (06/01),181400.0,1개월전,179600.0,1년전,169550.0,일평년,154360.0,2020-06-15
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/16),348000.0,1일전 (06/15),348000.0,1주일전 (06/09),348000.0,2주일전 (06/02),341000.0,1개월전,337000.0,1년전,454100.0,일평년,322000.0,2020-06-16
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/16),315000.0,1일전 (06/15),315000.0,1주일전 (06/09),315000.0,2주일전 (06/02),309000.0,1개월전,305000.0,1년전,427100.0,일평년,299840.0,2020-06-16
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/16),181600.0,1일전 (06/15),181600.0,1주일전 (06/09),181400.0,2주일전 (06/02),181400.0,1개월전,179600.0,1년전,169550.0,일평년,154267.0,2020-06-16
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/17),348000.0,1일전 (06/16),348000.0,1주일전 (06/10),348000.0,2주일전 (06/03),341000.0,1개월전,337000.0,1년전,454400.0,일평년,322233.0,2020-06-17
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/17),315000.0,1일전 (06/16),315000.0,1주일전 (06/10),315000.0,2주일전 (06/03),309000.0,1개월전,305000.0,1년전,427400.0,일평년,300020.0,2020-06-17
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/17),181600.0,1일전 (06/16),181600.0,1주일전 (06/10),181600.0,2주일전 (06/03),181400.0,1개월전,179600.0,1년전,170240.0,일평년,154200.0,2020-06-17
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/18),348000.0,1일전 (06/17),348000.0,1주일전 (06/11),348000.0,2주일전 (06/04),348000.0,1개월전,337000.0,1년전,454800.0,일평년,322453.0,2020-06-18
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/18),315000.0,1일전 (06/17),315000.0,1주일전 (06/11),315000.0,2주일전 (06/04),315000.0,1개월전,305000.0,1년전,427800.0,일평년,300187.0,2020-06-18
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/18),181600.0,1일전 (06/17),181600.0,1주일전 (06/11),181600.0,2주일전 (06/04),181400.0,1개월전,179640.0,1년전,171160.0,일평년,154053.0,2020-06-18
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/19),347600.0,1일전 (06/18),348000.0,1주일전 (06/12),348000.0,2주일전 (06/05),348000.0,1개월전,337800.0,1년전,455200.0,일평년,322560.0,2020-06-19
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/19),314600.0,1일전 (06/18),315000.0,1주일전 (06/12),315000.0,2주일전 (06/05),315000.0,1개월전,305800.0,1년전,428200.0,일평년,300293.0,2020-06-19
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/19),185200.0,1일전 (06/18),181600.0,1주일전 (06/12),181600.0,2주일전 (06/05),181400.0,1개월전,180000.0,1년전,172080.0,일평년,153947.0,2020-06-19
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/20),,1일전 (06/19),347600.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,337800.0,1년전,455200.0,일평년,322560.0,2020-06-20
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/20),,1일전 (06/19),314600.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,305800.0,1년전,428200.0,일평년,300293.0,2020-06-20
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/20),,1일전 (06/19),185200.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,180000.0,1년전,172080.0,일평년,153947.0,2020-06-20
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/22),348200.0,1일전 (06/21),,1주일전 (06/15),348000.0,2주일전 (06/08),348000.0,1개월전,340200.0,1년전,455600.0,일평년,323733.0,2020-06-22
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/22),315200.0,1일전 (06/21),,1주일전 (06/15),315000.0,2주일전 (06/08),315000.0,1개월전,308200.0,1년전,428600.0,일평년,301267.0,2020-06-22
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/22),185200.0,1일전 (06/21),,1주일전 (06/15),181600.0,2주일전 (06/08),181400.0,1개월전,181080.0,1년전,173000.0,일평년,154133.0,2020-06-22
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/23),348200.0,1일전 (06/22),348200.0,1주일전 (06/16),348000.0,2주일전 (06/09),348000.0,1개월전,341000.0,1년전,455600.0,일평년,324533.0,2020-06-23
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/23),315200.0,1일전 (06/22),315200.0,1주일전 (06/16),315000.0,2주일전 (06/09),315000.0,1개월전,309000.0,1년전,428600.0,일평년,301933.0,2020-06-23
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/23),185200.0,1일전 (06/22),185200.0,1주일전 (06/16),181600.0,2주일전 (06/09),181400.0,1개월전,181400.0,1년전,173000.0,일평년,154400.0,2020-06-23
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/24),348200.0,1일전 (06/23),348200.0,1주일전 (06/17),348000.0,2주일전 (06/10),348000.0,1개월전,341000.0,1년전,455280.0,일평년,325227.0,2020-06-24
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/24),315200.0,1일전 (06/23),315200.0,1주일전 (06/17),315000.0,2주일전 (06/10),315000.0,1개월전,309000.0,1년전,428600.0,일평년,302600.0,2020-06-24
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/24),185200.0,1일전 (06/23),185200.0,1주일전 (06/17),181600.0,2주일전 (06/10),181600.0,1개월전,181400.0,1년전,173120.0,일평년,154707.0,2020-06-24
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/25),350200.0,1일전 (06/24),348200.0,1주일전 (06/18),348000.0,2주일전 (06/11),348000.0,1개월전,341000.0,1년전,454960.0,일평년,325820.0,2020-06-25
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/25),317200.0,1일전 (06/24),315200.0,1주일전 (06/18),315000.0,2주일전 (06/11),315000.0,1개월전,309000.0,1년전,428600.0,일평년,303183.0,2020-06-25
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/25),185200.0,1일전 (06/24),185200.0,1주일전 (06/18),181600.0,2주일전 (06/11),181600.0,1개월전,181400.0,1년전,173520.0,일평년,154967.0,2020-06-25
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/26),350200.0,1일전 (06/25),350200.0,1주일전 (06/19),347600.0,2주일전 (06/12),348000.0,1개월전,341000.0,1년전,454640.0,일평년,325527.0,2020-06-26
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/26),317200.0,1일전 (06/25),317200.0,1주일전 (06/19),314600.0,2주일전 (06/12),315000.0,1개월전,309000.0,1년전,428600.0,일평년,303130.0,2020-06-26
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/26),185200.0,1일전 (06/25),185200.0,1주일전 (06/19),185200.0,2주일전 (06/12),181600.0,1개월전,181400.0,1년전,173920.0,일평년,154967.0,2020-06-26
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/27),,1일전 (06/26),350200.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,341000.0,1년전,454640.0,일평년,325527.0,2020-06-27
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (06/27),,1일전 (06/26),317200.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,309000.0,1년전,428600.0,일평년,303130.0,2020-06-27
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (06/27),,1일전 (06/26),185200.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,181400.0,1년전,173920.0,일평년,154967.0,2020-06-27
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (06/29),350200.0,1일전 (06/28),,1주일전 (06/22),348200.0,2주일전 (06/15),348000.0,1개월전,341000.0,1년전,454000.0,일평년,325320.0,2020-06-29
