,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (11/30),26500.0,1일전 (11/29),26800.0,1주일전 (11/23),27400.0,2주일전 (11/16),26860.0,1개월전,25115.0,1년전,32880.0,일평년,26299.0,2021-11-30
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/01),31560.0,1일전 (11/30),31560.0,1주일전 (11/24),32460.0,2주일전 (11/17),31920.0,1개월전,29972.0,1년전,37560.0,일평년,30788.0,2021-12-01
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/01),26500.0,1일전 (11/30),26500.0,1주일전 (11/24),27400.0,2주일전 (11/17),27060.0,1개월전,25112.0,1년전,33160.0,일평년,26392.0,2021-12-01
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/02),31560.0,1일전 (12/01),31560.0,1주일전 (11/25),32460.0,2주일전 (11/18),31920.0,1개월전,29800.0,1년전,37800.0,일평년,30847.0,2021-12-02
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/02),26500.0,1일전 (12/01),26500.0,1주일전 (11/25),27400.0,2주일전 (11/18),27060.0,1개월전,24940.0,1년전,33400.0,일평년,26440.0,2021-12-02
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/03),,1일전 (12/02),31560.0,1주일전 (11/26),32460.0,2주일전 (11/19),33120.0,1개월전,29800.0,1년전,37800.0,일평년,30847.0,2021-12-03
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/03),,1일전 (12/02),26500.0,1주일전 (11/26),27400.0,2주일전 (11/19),28260.0,1개월전,24940.0,1년전,33400.0,일평년,26440.0,2021-12-03
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/06),30860.0,1일전 (12/05),,1주일전 (11/29),31860.0,2주일전 (11/22),33120.0,1개월전,28810.0,1년전,37770.0,일평년,30975.0,2021-12-06
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/06),25800.0,1일전 (12/05),,1주일전 (11/29),26800.0,2주일전 (11/22),28260.0,1개월전,23950.0,1년전,33355.0,일평년,26568.0,2021-12-06
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/07),31960.0,1일전 (12/06),30860.0,1주일전 (11/30),31560.0,2주일전 (11/23),32260.0,1개월전,28810.0,1년전,37760.0,일평년,30986.0,2021-12-07
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/07),26900.0,1일전 (12/06),25800.0,1주일전 (11/30),26500.0,2주일전 (11/23),27400.0,1개월전,23950.0,1년전,33336.0,일평년,26579.0,2021-12-07
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/08),31760.0,1일전 (12/07),31960.0,1주일전 (12/01),31560.0,2주일전 (11/24),32460.0,1개월전,28560.0,1년전,37800.0,일평년,30997.0,2021-12-08
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/08),26700.0,1일전 (12/07),26900.0,1주일전 (12/01),26500.0,2주일전 (11/24),27400.0,1개월전,23700.0,1년전,33364.0,일평년,26579.0,2021-12-08
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/09),31920.0,1일전 (12/08),31760.0,1주일전 (12/02),31560.0,2주일전 (11/25),32460.0,1개월전,28360.0,1년전,38140.0,일평년,31034.0,2021-12-09
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/09),26860.0,1일전 (12/08),26700.0,1주일전 (12/02),26500.0,2주일전 (11/25),27400.0,1개월전,23500.0,1년전,33672.0,일평년,26617.0,2021-12-09
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/10),31920.0,1일전 (12/09),31920.0,1주일전 (12/03),,2주일전 (11/26),32460.0,1개월전,28372.0,1년전,38400.0,일평년,31062.0,2021-12-10
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/10),26860.0,1일전 (12/09),26860.0,1주일전 (12/03),,2주일전 (11/26),27400.0,1개월전,23512.0,1년전,33900.0,일평년,26676.0,2021-12-10
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/11),,1일전 (12/10),31920.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,28372.0,1년전,38400.0,일평년,31062.0,2021-12-11
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/11),,1일전 (12/10),26860.0,1주일전 (12/04),,2주일전 (11/27),,1개월전,23512.0,1년전,33900.0,일평년,26676.0,2021-12-11
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/13),31920.0,1일전 (12/12),,1주일전 (12/06),30860.0,2주일전 (11/29),31860.0,1개월전,29470.0,1년전,39095.0,일평년,31233.0,2021-12-13
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/13),26860.0,1일전 (12/12),,1주일전 (12/06),25800.0,2주일전 (11/29),26800.0,1개월전,24610.0,1년전,34560.0,일평년,26908.0,2021-12-13
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/14),31920.0,1일전 (12/13),31920.0,1주일전 (12/07),31960.0,2주일전 (11/30),31560.0,1개월전,29470.0,1년전,39220.0,일평년,31300.0,2021-12-14
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/14),26860.0,1일전 (12/13),26860.0,1주일전 (12/07),26900.0,2주일전 (11/30),26500.0,1개월전,24610.0,1년전,34680.0,일평년,26986.0,2021-12-14
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/15),31720.0,1일전 (12/14),31920.0,1주일전 (12/08),31760.0,2주일전 (12/01),31560.0,1개월전,29960.0,1년전,39580.0,일평년,31326.0,2021-12-15
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/15),26660.0,1일전 (12/14),26860.0,1주일전 (12/08),26700.0,2주일전 (12/01),26500.0,1개월전,25100.0,1년전,35020.0,일평년,27021.0,2021-12-15
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/16),31220.0,1일전 (12/15),31720.0,1주일전 (12/09),31920.0,2주일전 (12/02),31560.0,1개월전,30712.0,1년전,39600.0,일평년,31315.0,2021-12-16
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/16),26160.0,1일전 (12/15),26660.0,1주일전 (12/09),26860.0,2주일전 (12/02),26500.0,1개월전,25852.0,1년전,35040.0,일평년,27010.0,2021-12-16
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/17),32020.0,1일전 (12/16),31220.0,1주일전 (12/10),31920.0,2주일전 (12/03),,1개월전,31572.0,1년전,39688.0,일평년,31437.0,2021-12-17
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/17),26960.0,1일전 (12/16),26160.0,1주일전 (12/10),26860.0,2주일전 (12/03),,1개월전,26712.0,1년전,35140.0,일평년,27136.0,2021-12-17
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/18),,1일전 (12/17),32020.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,31572.0,1년전,39688.0,일평년,31437.0,2021-12-18
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/18),,1일전 (12/17),26960.0,1주일전 (12/11),,2주일전 (12/04),,1개월전,26712.0,1년전,35140.0,일평년,27136.0,2021-12-18
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/20),32120.0,1일전 (12/19),,1주일전 (12/13),31920.0,2주일전 (12/06),30860.0,1개월전,32605.0,1년전,39690.0,일평년,31769.0,2021-12-20
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/20),27060.0,1일전 (12/19),,1주일전 (12/13),26860.0,2주일전 (12/06),25800.0,1개월전,27745.0,1년전,35160.0,일평년,27456.0,2021-12-20
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/21),31720.0,1일전 (12/20),32120.0,1주일전 (12/14),31920.0,2주일전 (12/07),31960.0,1개월전,32605.0,1년전,39844.0,일평년,31735.0,2021-12-21
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/21),26660.0,1일전 (12/20),27060.0,1주일전 (12/14),26860.0,2주일전 (12/07),26900.0,1개월전,27745.0,1년전,35320.0,일평년,27420.0,2021-12-21
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/22),31720.0,1일전 (12/21),31720.0,1주일전 (12/15),31720.0,2주일전 (12/08),31760.0,1개월전,32576.0,1년전,40032.0,일평년,31765.0,2021-12-22
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/22),26660.0,1일전 (12/21),26660.0,1주일전 (12/15),26660.0,2주일전 (12/08),26700.0,1개월전,27676.0,1년전,35520.0,일평년,27465.0,2021-12-22
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/23),32320.0,1일전 (12/22),31720.0,1주일전 (12/16),31220.0,2주일전 (12/09),31920.0,1개월전,32684.0,1년전,40352.0,일평년,31857.0,2021-12-23
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/23),27260.0,1일전 (12/22),26660.0,1주일전 (12/16),26160.0,2주일전 (12/09),26860.0,1개월전,27744.0,1년전,35820.0,일평년,27551.0,2021-12-23
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/24),32320.0,1일전 (12/23),32320.0,1주일전 (12/17),32020.0,2주일전 (12/10),31920.0,1개월전,32552.0,1년전,40604.0,일평년,31891.0,2021-12-24
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/24),27260.0,1일전 (12/23),27260.0,1주일전 (12/17),26960.0,2주일전 (12/10),26860.0,1개월전,27572.0,1년전,36040.0,일평년,27574.0,2021-12-24
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/25),,1일전 (12/24),32320.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,32552.0,1년전,40604.0,일평년,31891.0,2021-12-25
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/25),,1일전 (12/24),27260.0,1주일전 (12/18),,2주일전 (12/11),,1개월전,27572.0,1년전,36040.0,일평년,27574.0,2021-12-25
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/27),32520.0,1일전 (12/26),,1주일전 (12/20),32120.0,2주일전 (12/13),31920.0,1개월전,32085.0,1년전,40790.0,일평년,32072.0,2021-12-27
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/27),27460.0,1일전 (12/26),,1주일전 (12/20),27060.0,2주일전 (12/13),26860.0,1개월전,27025.0,1년전,36210.0,일평년,27708.0,2021-12-27
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/28),32520.0,1일전 (12/27),32520.0,1주일전 (12/21),31720.0,2주일전 (12/14),31920.0,1개월전,32085.0,1년전,40856.0,일평년,32159.0,2021-12-28
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/28),27460.0,1일전 (12/27),27460.0,1주일전 (12/21),26660.0,2주일전 (12/14),26860.0,1개월전,27025.0,1년전,36260.0,일평년,27765.0,2021-12-28
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/29),32220.0,1일전 (12/28),32520.0,1주일전 (12/22),31720.0,2주일전 (12/15),31720.0,1개월전,31980.0,1년전,41148.0,일평년,32371.0,2021-12-29
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/29),27160.0,1일전 (12/28),27460.0,1주일전 (12/22),26660.0,2주일전 (12/15),26660.0,1개월전,26920.0,1년전,36520.0,일평년,27949.0,2021-12-29
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/30),32620.0,1일전 (12/29),32220.0,1주일전 (12/23),32320.0,2주일전 (12/16),31220.0,1개월전,31800.0,1년전,41440.0,일평년,32697.0,2021-12-30
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/30),27560.0,1일전 (12/29),27160.0,1주일전 (12/23),27260.0,2주일전 (12/16),26160.0,1개월전,26740.0,1년전,36780.0,일평년,28303.0,2021-12-30
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (12/31),33560.0,1일전 (12/30),32620.0,1주일전 (12/24),32320.0,2주일전 (12/17),32020.0,1개월전,31800.0,1년전,41600.0,일평년,32825.0,2021-12-31
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (12/31),28500.0,1일전 (12/30),27560.0,1주일전 (12/24),27260.0,2주일전 (12/17),26960.0,1개월전,26740.0,1년전,36940.0,일평년,28414.0,2021-12-31
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/01),,1일전 (12/31),33560.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,31800.0,1년전,41600.0,일평년,32825.0,2022-01-01
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/01),,1일전 (12/31),28500.0,1주일전 (12/25),,2주일전 (12/18),,1개월전,26740.0,1년전,36940.0,일평년,28414.0,2022-01-01
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/03),33160.0,1일전 (01/02),,1주일전 (12/27),32520.0,2주일전 (12/20),32120.0,1개월전,31485.0,1년전,41720.0,일평년,33197.0,2022-01-03
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/03),28100.0,1일전 (01/02),,1주일전 (12/27),27460.0,2주일전 (12/20),27060.0,1개월전,26425.0,1년전,37060.0,일평년,28736.0,2022-01-03
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/04),33160.0,1일전 (01/03),33160.0,1주일전 (12/28),32520.0,2주일전 (12/21),31720.0,1개월전,31485.0,1년전,41840.0,일평년,32053.0,2022-01-04
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/04),28100.0,1일전 (01/03),28100.0,1주일전 (12/28),27460.0,2주일전 (12/21),26660.0,1개월전,26425.0,1년전,37180.0,일평년,27597.0,2022-01-04
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/05),32280.0,1일전 (01/04),33160.0,1주일전 (12/29),32220.0,2주일전 (12/22),31720.0,1개월전,31485.0,1년전,42120.0,일평년,32278.0,2022-01-05
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/05),27220.0,1일전 (01/04),28100.0,1주일전 (12/29),27160.0,2주일전 (12/22),26660.0,1개월전,26425.0,1년전,37460.0,일평년,27833.0,2022-01-05
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/06),32280.0,1일전 (01/05),32280.0,1주일전 (12/30),32620.0,2주일전 (12/23),32320.0,1개월전,31540.0,1년전,42200.0,일평년,32411.0,2022-01-06
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/06),27220.0,1일전 (01/05),27220.0,1주일전 (12/30),27560.0,2주일전 (12/23),27260.0,1개월전,26480.0,1년전,37540.0,일평년,27967.0,2022-01-06
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/07),32280.0,1일전 (01/06),32280.0,1주일전 (12/31),33560.0,2주일전 (12/24),32320.0,1개월전,31612.0,1년전,42280.0,일평년,32386.0,2022-01-07
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/07),27220.0,1일전 (01/06),27220.0,1주일전 (12/31),28500.0,2주일전 (12/24),27260.0,1개월전,26552.0,1년전,37620.0,일평년,27931.0,2022-01-07
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/08),,1일전 (01/07),32280.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,31612.0,1년전,42280.0,일평년,32386.0,2022-01-08
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/08),,1일전 (01/07),27220.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,26552.0,1년전,37620.0,일평년,27931.0,2022-01-08
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/10),32680.0,1일전 (01/09),,1주일전 (01/03),33160.0,2주일전 (12/27),32520.0,1개월전,31888.0,1년전,42520.0,일평년,32200.0,2022-01-10
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/10),27620.0,1일전 (01/09),,1주일전 (01/03),28100.0,2주일전 (12/27),27460.0,1개월전,26828.0,1년전,37860.0,일평년,27744.0,2022-01-10
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/11),32680.0,1일전 (01/10),32680.0,1주일전 (01/04),33160.0,2주일전 (12/28),32520.0,1개월전,31920.0,1년전,42560.0,일평년,32158.0,2022-01-11
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/11),27620.0,1일전 (01/10),27620.0,1주일전 (01/04),28100.0,2주일전 (12/28),27460.0,1개월전,26860.0,1년전,37900.0,일평년,27703.0,2022-01-11
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/12),32680.0,1일전 (01/11),32680.0,1주일전 (01/05),32280.0,2주일전 (12/29),32220.0,1개월전,31920.0,1년전,42920.0,일평년,32133.0,2022-01-12
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/12),27620.0,1일전 (01/11),27620.0,1주일전 (01/05),27220.0,2주일전 (12/29),27160.0,1개월전,26860.0,1년전,38260.0,일평년,27689.0,2022-01-12
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/13),32180.0,1일전 (01/12),32680.0,1주일전 (01/06),32280.0,2주일전 (12/30),32620.0,1개월전,31880.0,1년전,43400.0,일평년,32206.0,2022-01-13
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/13),27120.0,1일전 (01/12),27620.0,1주일전 (01/06),27220.0,2주일전 (12/30),27560.0,1개월전,26820.0,1년전,38740.0,일평년,27761.0,2022-01-13
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/14),30720.0,1일전 (01/13),32180.0,1주일전 (01/07),32280.0,2주일전 (12/31),33560.0,1개월전,31740.0,1년전,44160.0,일평년,32228.0,2022-01-14
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/14),25660.0,1일전 (01/13),27120.0,1주일전 (01/07),27220.0,2주일전 (12/31),28500.0,1개월전,26680.0,1년전,39500.0,일평년,27772.0,2022-01-14
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/15),,1일전 (01/14),30720.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,31740.0,1년전,44160.0,일평년,32228.0,2022-01-15
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/15),,1일전 (01/14),25660.0,1주일전 (01/08),,2주일전 (01/01),,1개월전,26680.0,1년전,39500.0,일평년,27772.0,2022-01-15
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/17),30860.0,1일전 (01/16),,1주일전 (01/10),32680.0,2주일전 (01/03),33160.0,1개월전,31760.0,1년전,45420.0,일평년,32371.0,2022-01-17
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/17),25800.0,1일전 (01/16),,1주일전 (01/10),27620.0,2주일전 (01/03),28100.0,1개월전,26700.0,1년전,40760.0,일평년,27869.0,2022-01-17
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/18),31060.0,1일전 (01/17),30860.0,1주일전 (01/11),32680.0,2주일전 (01/04),33160.0,1개월전,31770.0,1년전,45600.0,일평년,32451.0,2022-01-18
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/18),26000.0,1일전 (01/17),25800.0,1주일전 (01/11),27620.0,2주일전 (01/04),28100.0,1개월전,26710.0,1년전,40940.0,일평년,27950.0,2022-01-18
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/19),30860.0,1일전 (01/18),31060.0,1주일전 (01/12),32680.0,2주일전 (01/05),32280.0,1개월전,31770.0,1년전,45880.0,일평년,32499.0,2022-01-19
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/19),25800.0,1일전 (01/18),26000.0,1주일전 (01/12),27620.0,2주일전 (01/05),27220.0,1개월전,26710.0,1년전,41180.0,일평년,28000.0,2022-01-19
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/20),30620.0,1일전 (01/19),30860.0,1주일전 (01/13),32180.0,2주일전 (01/06),32280.0,1개월전,31760.0,1년전,46080.0,일평년,32501.0,2022-01-20
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/20),25560.0,1일전 (01/19),25800.0,1주일전 (01/13),27120.0,2주일전 (01/06),27220.0,1개월전,26700.0,1년전,41340.0,일평년,28004.0,2022-01-20
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/21),30620.0,1일전 (01/20),30620.0,1주일전 (01/14),30720.0,2주일전 (01/07),32280.0,1개월전,31980.0,1년전,46000.0,일평년,32469.0,2022-01-21
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/21),25560.0,1일전 (01/20),25560.0,1주일전 (01/14),25660.0,2주일전 (01/07),27220.0,1개월전,26920.0,1년전,41220.0,일평년,27984.0,2022-01-21
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/22),,1일전 (01/21),30620.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,31980.0,1년전,46000.0,일평년,32469.0,2022-01-22
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/22),,1일전 (01/21),25560.0,1주일전 (01/15),,2주일전 (01/08),,1개월전,26920.0,1년전,41220.0,일평년,27984.0,2022-01-22
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/24),30620.0,1일전 (01/23),,1주일전 (01/17),30860.0,2주일전 (01/10),32680.0,1개월전,32280.0,1년전,45820.0,일평년,32690.0,2022-01-24
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/24),25560.0,1일전 (01/23),,1주일전 (01/17),25800.0,2주일전 (01/10),27620.0,1개월전,27220.0,1년전,40960.0,일평년,28293.0,2022-01-24
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/25),30960.0,1일전 (01/24),30620.0,1주일전 (01/18),31060.0,2주일전 (01/11),32680.0,1개월전,32420.0,1년전,45880.0,일평년,32725.0,2022-01-25
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/25),25900.0,1일전 (01/24),25560.0,1주일전 (01/18),26000.0,2주일전 (01/11),27620.0,1개월전,27360.0,1년전,41020.0,일평년,28328.0,2022-01-25
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/26),30960.0,1일전 (01/25),30960.0,1주일전 (01/19),30860.0,2주일전 (01/12),32680.0,1개월전,32420.0,1년전,45960.0,일평년,32756.0,2022-01-26
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/26),25900.0,1일전 (01/25),25900.0,1주일전 (01/19),25800.0,2주일전 (01/12),27620.0,1개월전,27360.0,1년전,41100.0,일평년,28367.0,2022-01-26
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/27),30960.0,1일전 (01/26),30960.0,1주일전 (01/20),30620.0,2주일전 (01/13),32180.0,1개월전,32380.0,1년전,46040.0,일평년,32758.0,2022-01-27
13,고구마,151,밤(10kg),00,중품,05,10kg,당일 (01/27),25900.0,1일전 (01/26),25900.0,1주일전 (01/20),25560.0,2주일전 (01/13),27120.0,1개월전,27320.0,1년전,41180.0,일평년,28369.0,2022-01-27
12,고구마,151,밤(10kg),00,상품,04,10kg,당일 (01/28),30960.0,1일전 (01/27),30960.0,1주일전 (01/21),30620.0,2주일전 (01/14),30720.0,1개월전,32440.0,1년전,46240.0,일평년,32842.0,2022-01-28
