,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/28),4400.0,1일전 (06/27),,1주일전 (06/21),4400.0,2주일전 (06/14),4250.0,1개월전,4250.0,1년전,2758.0,일평년,2760.0,2021-06-28
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/29),4400.0,1일전 (06/28),4400.0,1주일전 (06/22),4400.0,2주일전 (06/15),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2759.0,2021-06-29
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/30),4400.0,1일전 (06/29),4400.0,1주일전 (06/23),4400.0,2주일전 (06/16),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2759.0,2021-06-30
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/01),4400.0,1일전 (06/30),4400.0,1주일전 (06/24),4400.0,2주일전 (06/17),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2759.0,2021-07-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/02),4400.0,1일전 (07/01),4400.0,1주일전 (06/25),4400.0,2주일전 (06/18),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2759.0,2021-07-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/03),,1일전 (07/02),4400.0,1주일전 (06/26),,2주일전 (06/19),,1개월전,4250.0,1년전,2758.0,일평년,2759.0,2021-07-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/05),4400.0,1일전 (07/04),,1주일전 (06/28),4400.0,2주일전 (06/21),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2763.0,2021-07-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/06),4400.0,1일전 (07/05),4400.0,1주일전 (06/29),4400.0,2주일전 (06/22),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2764.0,2021-07-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/07),4400.0,1일전 (07/06),4400.0,1주일전 (06/30),4400.0,2주일전 (06/23),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2764.0,2021-07-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/08),4400.0,1일전 (07/07),4400.0,1주일전 (07/01),4400.0,2주일전 (06/24),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2764.0,2021-07-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/09),4400.0,1일전 (07/08),4400.0,1주일전 (07/02),4400.0,2주일전 (06/25),4400.0,1개월전,4250.0,1년전,2758.0,일평년,2766.0,2021-07-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/10),,1일전 (07/09),4400.0,1주일전 (07/03),,2주일전 (06/26),,1개월전,4250.0,1년전,2758.0,일평년,2766.0,2021-07-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/12),4400.0,1일전 (07/11),,1주일전 (07/05),4400.0,2주일전 (06/28),4400.0,1개월전,4288.0,1년전,2758.0,일평년,2766.0,2021-07-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/13),4400.0,1일전 (07/12),4400.0,1주일전 (07/06),4400.0,2주일전 (06/29),4400.0,1개월전,4288.0,1년전,2758.0,일평년,2766.0,2021-07-13
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/14),4400.0,1일전 (07/13),4400.0,1주일전 (07/07),4400.0,2주일전 (06/30),4400.0,1개월전,4310.0,1년전,2758.0,일평년,2765.0,2021-07-14
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/15),4400.0,1일전 (07/14),4400.0,1주일전 (07/08),4400.0,2주일전 (07/01),4400.0,1개월전,4340.0,1년전,2758.0,일평년,2765.0,2021-07-15
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/16),4400.0,1일전 (07/15),4400.0,1주일전 (07/09),4400.0,2주일전 (07/02),4400.0,1개월전,4370.0,1년전,2758.0,일평년,2765.0,2021-07-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/17),,1일전 (07/16),4400.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,4370.0,1년전,2758.0,일평년,2765.0,2021-07-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/19),4400.0,1일전 (07/18),,1주일전 (07/12),4400.0,2주일전 (07/05),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/20),4400.0,1일전 (07/19),4400.0,1주일전 (07/13),4400.0,2주일전 (07/06),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2763.0,2021-07-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/21),4400.0,1일전 (07/20),4400.0,1주일전 (07/14),4400.0,2주일전 (07/07),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-21
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/22),4400.0,1일전 (07/21),4400.0,1주일전 (07/15),4400.0,2주일전 (07/08),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-22
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/23),4400.0,1일전 (07/22),4400.0,1주일전 (07/16),4400.0,2주일전 (07/09),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/24),,1일전 (07/23),4400.0,1주일전 (07/17),,2주일전 (07/10),,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/26),4400.0,1일전 (07/25),,1주일전 (07/19),4400.0,2주일전 (07/12),4400.0,1개월전,4400.0,1년전,2758.0,일평년,2764.0,2021-07-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/27),4400.0,1일전 (07/26),4400.0,1주일전 (07/20),4400.0,2주일전 (07/13),4400.0,1개월전,4400.0,1년전,2877.0,일평년,2759.0,2021-07-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/28),4400.0,1일전 (07/27),4400.0,1주일전 (07/21),4400.0,2주일전 (07/14),4400.0,1개월전,4400.0,1년전,2883.0,일평년,2760.0,2021-07-28
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/29),4400.0,1일전 (07/28),4400.0,1주일전 (07/22),4400.0,2주일전 (07/15),4400.0,1개월전,4400.0,1년전,2890.0,일평년,2761.0,2021-07-29
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/30),4400.0,1일전 (07/29),4400.0,1주일전 (07/23),4400.0,2주일전 (07/16),4400.0,1개월전,4400.0,1년전,2897.0,일평년,2761.0,2021-07-30
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (07/31),,1일전 (07/30),4400.0,1주일전 (07/24),,2주일전 (07/17),,1개월전,4400.0,1년전,2897.0,일평년,2761.0,2021-07-31
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/02),4400.0,1일전 (08/01),,1주일전 (07/26),4400.0,2주일전 (07/19),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/03),4400.0,1일전 (08/02),4400.0,1주일전 (07/27),4400.0,2주일전 (07/20),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-03
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/04),4400.0,1일전 (08/03),4400.0,1주일전 (07/28),4400.0,2주일전 (07/21),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-04
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/05),4400.0,1일전 (08/04),4400.0,1주일전 (07/29),4400.0,2주일전 (07/22),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-05
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/06),4400.0,1일전 (08/05),4400.0,1주일전 (07/30),4400.0,2주일전 (07/23),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/07),,1일전 (08/06),4400.0,1주일전 (07/31),,2주일전 (07/24),,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/09),4400.0,1일전 (08/08),,1주일전 (08/02),4400.0,2주일전 (07/26),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/10),4400.0,1일전 (08/09),4400.0,1주일전 (08/03),4400.0,2주일전 (07/27),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-10
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/11),4400.0,1일전 (08/10),4400.0,1주일전 (08/04),4400.0,2주일전 (07/28),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-11
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/12),4400.0,1일전 (08/11),4400.0,1주일전 (08/05),4400.0,2주일전 (07/29),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-12
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/13),4400.0,1일전 (08/12),4400.0,1주일전 (08/06),4400.0,2주일전 (07/30),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-13
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/14),,1일전 (08/13),4400.0,1주일전 (08/07),,2주일전 (07/31),,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-14
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/16),,1일전 (08/15),,1주일전 (08/09),4400.0,2주일전 (08/02),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-16
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/17),4400.0,1일전 (08/16),,1주일전 (08/10),4400.0,2주일전 (08/03),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-17
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/18),4400.0,1일전 (08/17),4400.0,1주일전 (08/11),4400.0,2주일전 (08/04),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-18
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/19),4400.0,1일전 (08/18),4400.0,1주일전 (08/12),4400.0,2주일전 (08/05),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-19
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/20),4400.0,1일전 (08/19),4400.0,1주일전 (08/13),4400.0,2주일전 (08/06),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-20
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/21),,1일전 (08/20),4400.0,1주일전 (08/14),,2주일전 (08/07),,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-21
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/23),4400.0,1일전 (08/22),,1주일전 (08/16),,2주일전 (08/09),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-23
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/24),4400.0,1일전 (08/23),4400.0,1주일전 (08/17),4400.0,2주일전 (08/10),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-24
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/25),4400.0,1일전 (08/24),4400.0,1주일전 (08/18),4400.0,2주일전 (08/11),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-25
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/26),4500.0,1일전 (08/25),4400.0,1주일전 (08/19),4400.0,2주일전 (08/12),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-26
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/27),4500.0,1일전 (08/26),4500.0,1주일전 (08/20),4400.0,2주일전 (08/13),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-27
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/28),,1일전 (08/27),4500.0,1주일전 (08/21),,2주일전 (08/14),,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-28
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/30),4500.0,1일전 (08/29),,1주일전 (08/23),4400.0,2주일전 (08/16),,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-30
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (08/31),4500.0,1일전 (08/30),4500.0,1주일전 (08/24),4400.0,2주일전 (08/17),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-08-31
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/01),4500.0,1일전 (08/31),4500.0,1주일전 (08/25),4400.0,2주일전 (08/18),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-09-01
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/02),4500.0,1일전 (09/01),4500.0,1주일전 (08/26),4500.0,2주일전 (08/19),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2762.0,2021-09-02
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/03),4500.0,1일전 (09/02),4500.0,1주일전 (08/27),4500.0,2주일전 (08/20),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2757.0,2021-09-03
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/04),,1일전 (09/03),4500.0,1주일전 (08/28),,2주일전 (08/21),,1개월전,4400.0,1년전,2910.0,일평년,2757.0,2021-09-04
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/06),4500.0,1일전 (09/05),,1주일전 (08/30),4500.0,2주일전 (08/23),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2742.0,2021-09-06
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/07),4500.0,1일전 (09/06),4500.0,1주일전 (08/31),4500.0,2주일전 (08/24),4400.0,1개월전,4400.0,1년전,2910.0,일평년,2737.0,2021-09-07
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/08),4500.0,1일전 (09/07),4500.0,1주일전 (09/01),4500.0,2주일전 (08/25),4400.0,1개월전,4400.0,1년전,2917.0,일평년,2739.0,2021-09-08
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/09),4500.0,1일전 (09/08),4500.0,1주일전 (09/02),4500.0,2주일전 (08/26),4500.0,1개월전,4400.0,1년전,2923.0,일평년,2740.0,2021-09-09
13,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/10),4500.0,1일전 (09/09),4500.0,1주일전 (09/03),4500.0,2주일전 (08/27),4500.0,1개월전,4400.0,1년전,2930.0,일평년,2741.0,2021-09-10
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/11),,1일전 (09/10),4500.0,1주일전 (09/04),,2주일전 (08/28),,1개월전,4400.0,1년전,2930.0,일평년,2741.0,2021-09-11
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/13),4500.0,1일전 (09/12),,1주일전 (09/06),4500.0,2주일전 (08/30),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-13
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/14),4500.0,1일전 (09/13),4500.0,1주일전 (09/07),4500.0,2주일전 (08/31),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-14
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/15),4500.0,1일전 (09/14),4500.0,1주일전 (09/08),4500.0,2주일전 (09/01),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-15
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/16),4500.0,1일전 (09/15),4500.0,1주일전 (09/09),4500.0,2주일전 (09/02),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-16
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/17),4500.0,1일전 (09/16),4500.0,1주일전 (09/10),4500.0,2주일전 (09/03),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-17
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/18),,1일전 (09/17),4500.0,1주일전 (09/11),,2주일전 (09/04),,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-18
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/20),,1일전 (09/19),,1주일전 (09/13),4500.0,2주일전 (09/06),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-20
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/21),,1일전 (09/20),,1주일전 (09/14),4500.0,2주일전 (09/07),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-21
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/22),,1일전 (09/21),,1주일전 (09/15),4500.0,2주일전 (09/08),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2744.0,2021-09-22
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/23),4500.0,1일전 (09/22),,1주일전 (09/16),4500.0,2주일전 (09/09),4500.0,1개월전,4400.0,1년전,2943.0,일평년,2751.0,2021-09-23
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/24),4500.0,1일전 (09/23),4500.0,1주일전 (09/17),4500.0,2주일전 (09/10),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-24
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/25),,1일전 (09/24),4500.0,1주일전 (09/18),,2주일전 (09/11),,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-25
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/27),4500.0,1일전 (09/26),,1주일전 (09/20),,2주일전 (09/13),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-27
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/28),4500.0,1일전 (09/27),4500.0,1주일전 (09/21),,2주일전 (09/14),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-28
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/29),4500.0,1일전 (09/28),4500.0,1주일전 (09/22),,2주일전 (09/15),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-29
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (09/30),4500.0,1일전 (09/29),4500.0,1주일전 (09/23),4500.0,2주일전 (09/16),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-09-30
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/01),4500.0,1일전 (09/30),4500.0,1주일전 (09/24),4500.0,2주일전 (09/17),4500.0,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-10-01
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/02),,1일전 (10/01),4500.0,1주일전 (09/25),,2주일전 (09/18),,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-10-02
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/04),,1일전 (10/03),,1주일전 (09/27),4500.0,2주일전 (09/20),,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-10-04
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/05),4500.0,1일전 (10/04),,1주일전 (09/28),4500.0,2주일전 (09/21),,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-10-05
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/06),4200.0,1일전 (10/05),4500.0,1주일전 (09/29),4500.0,2주일전 (09/22),,1개월전,4500.0,1년전,2943.0,일평년,2751.0,2021-10-06
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/07),4200.0,1일전 (10/06),4200.0,1주일전 (09/30),4500.0,2주일전 (09/23),4500.0,1개월전,4500.0,1년전,2975.0,일평년,2757.0,2021-10-07
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/08),4200.0,1일전 (10/07),4200.0,1주일전 (10/01),4500.0,2주일전 (09/24),4500.0,1개월전,4500.0,1년전,3006.0,일평년,2763.0,2021-10-08
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/09),,1일전 (10/08),4200.0,1주일전 (10/02),,2주일전 (09/25),,1개월전,4500.0,1년전,3006.0,일평년,2763.0,2021-10-09
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/11),,1일전 (10/10),,1주일전 (10/04),,2주일전 (09/27),4500.0,1개월전,4500.0,1년전,3006.0,일평년,2763.0,2021-10-11
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/12),,1일전 (10/11),,1주일전 (10/05),4500.0,2주일전 (09/28),4500.0,1개월전,4500.0,1년전,3037.0,일평년,2763.0,2021-10-12
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/13),,1일전 (10/12),,1주일전 (10/06),4200.0,2주일전 (09/29),4500.0,1개월전,4500.0,1년전,3069.0,일평년,2769.0,2021-10-13
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/14),,1일전 (10/13),,1주일전 (10/07),4200.0,2주일전 (09/30),4500.0,1개월전,4500.0,1년전,3100.0,일평년,2774.0,2021-10-14
14,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/15),,1일전 (10/14),,1주일전 (10/08),4200.0,2주일전 (10/01),4500.0,1개월전,4500.0,1년전,3100.0,일평년,2771.0,2021-10-15
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/19),,1일전 (10/18),,1주일전 (10/12),,2주일전 (10/05),4500.0,1개월전,4500.0,1년전,3100.0,일평년,2772.0,2021-10-19
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/20),,1일전 (10/19),,1주일전 (10/13),,2주일전 (10/06),4200.0,1개월전,4500.0,1년전,3100.0,일평년,2776.0,2021-10-20
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/21),,1일전 (10/20),,1주일전 (10/14),,2주일전 (10/07),4200.0,1개월전,4500.0,1년전,3100.0,일평년,2781.0,2021-10-21
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (10/22),,1일전 (10/21),,1주일전 (10/15),,2주일전 (10/08),4200.0,1개월전,4500.0,1년전,3100.0,일평년,2782.0,2021-10-22
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/02),4500.0,1일전 (06/01),,1주일전 (05/26),,2주일전 (05/19),,1개월전,,1년전,4250.0,일평년,2863.0,2022-06-02
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/03),4500.0,1일전 (06/02),4500.0,1주일전 (05/27),,2주일전 (05/20),,1개월전,,1년전,4250.0,일평년,2860.0,2022-06-03
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/04),,1일전 (06/03),4500.0,1주일전 (05/28),,2주일전 (05/21),,1개월전,,1년전,4250.0,일평년,2860.0,2022-06-04
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/07),4500.0,1일전 (06/06),,1주일전 (05/31),,2주일전 (05/24),,1개월전,,1년전,4250.0,일평년,2848.0,2022-06-07
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/08),4500.0,1일전 (06/07),4500.0,1주일전 (06/01),,2주일전 (05/25),,1개월전,,1년전,4250.0,일평년,2848.0,2022-06-08
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/09),4500.0,1일전 (06/08),4500.0,1주일전 (06/02),4500.0,2주일전 (05/26),,1개월전,,1년전,4250.0,일평년,2848.0,2022-06-09
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/10),4500.0,1일전 (06/09),4500.0,1주일전 (06/03),4500.0,2주일전 (05/27),,1개월전,,1년전,4250.0,일평년,2848.0,2022-06-10
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/11),,1일전 (06/10),4500.0,1주일전 (06/04),,2주일전 (05/28),,1개월전,,1년전,4250.0,일평년,2848.0,2022-06-11
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/13),4500.0,1일전 (06/12),,1주일전 (06/06),,2주일전 (05/30),,1개월전,,1년전,4288.0,일평년,2848.0,2022-06-13
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/14),4500.0,1일전 (06/13),4500.0,1주일전 (06/07),4500.0,2주일전 (05/31),,1개월전,,1년전,4310.0,일평년,2846.0,2022-06-14
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/15),4500.0,1일전 (06/14),4500.0,1주일전 (06/08),4500.0,2주일전 (06/01),,1개월전,,1년전,4340.0,일평년,2843.0,2022-06-15
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/16),4500.0,1일전 (06/15),4500.0,1주일전 (06/09),4500.0,2주일전 (06/02),4500.0,1개월전,,1년전,4370.0,일평년,2842.0,2022-06-16
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/17),4500.0,1일전 (06/16),4500.0,1주일전 (06/10),4500.0,2주일전 (06/03),4500.0,1개월전,,1년전,4400.0,일평년,2842.0,2022-06-17
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/18),,1일전 (06/17),4500.0,1주일전 (06/11),,2주일전 (06/04),,1개월전,,1년전,4400.0,일평년,2842.0,2022-06-18
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/20),4500.0,1일전 (06/19),,1주일전 (06/13),4500.0,2주일전 (06/06),,1개월전,,1년전,4400.0,일평년,2828.0,2022-06-20
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/21),4500.0,1일전 (06/20),4500.0,1주일전 (06/14),4500.0,2주일전 (06/07),4500.0,1개월전,,1년전,4400.0,일평년,2828.0,2022-06-21
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/22),4500.0,1일전 (06/21),4500.0,1주일전 (06/15),4500.0,2주일전 (06/08),4500.0,1개월전,,1년전,4400.0,일평년,2828.0,2022-06-22
12,메밀,144,메밀(수입)(1kg),01,중품,05,1kg,당일 (06/23),4500.0,1일전 (06/22),4500.0,1주일전 (06/16),4500.0,2주일전 (06/09),4500.0,1개월전,,1년전,4400.0,일평년,2829.0,2022-06-23
