,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/20),32680.0,1일전 (05/19),32680.0,1주일전 (05/13),37420.0,2주일전 (05/06),44380.0,1개월전,71256.0,1년전,32152.0,일평년,31900.0,2022-05-20
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/21),,1일전 (05/20),37680.0,1주일전 (05/14),,2주일전 (05/07),,1개월전,76348.0,1년전,38192.0,일평년,38369.0,2022-05-21
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/21),,1일전 (05/20),32680.0,1주일전 (05/14),,2주일전 (05/07),,1개월전,71256.0,1년전,32152.0,일평년,31900.0,2022-05-21
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/23),38360.0,1일전 (05/22),,1주일전 (05/16),39620.0,2주일전 (05/09),47760.0,1개월전,63740.0,1년전,39530.0,일평년,39851.0,2022-05-23
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/23),33360.0,1일전 (05/22),,1주일전 (05/16),34620.0,2주일전 (05/09),42760.0,1개월전,58725.0,1년전,33530.0,일평년,33429.0,2022-05-23
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/24),37680.0,1일전 (05/23),38360.0,1주일전 (05/17),39820.0,2주일전 (05/10),47820.0,1개월전,63740.0,1년전,40336.0,일평년,40516.0,2022-05-24
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/24),32680.0,1일전 (05/23),33360.0,1주일전 (05/17),34820.0,2주일전 (05/10),42820.0,1개월전,58725.0,1년전,34336.0,일평년,34157.0,2022-05-24
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/25),38220.0,1일전 (05/24),37680.0,1주일전 (05/18),39020.0,2주일전 (05/11),44580.0,1개월전,61700.0,1년전,41564.0,일평년,41017.0,2022-05-25
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/25),33220.0,1일전 (05/24),32680.0,1주일전 (05/18),34020.0,2주일전 (05/11),39580.0,1개월전,56688.0,1년전,35564.0,일평년,34783.0,2022-05-25
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/26),35860.0,1일전 (05/25),38220.0,1주일전 (05/19),37680.0,2주일전 (05/12),44580.0,1개월전,56656.0,1년전,41964.0,일평년,41389.0,2022-05-26
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/26),31060.0,1일전 (05/25),33220.0,1주일전 (05/19),32680.0,2주일전 (05/12),39580.0,1개월전,51644.0,1년전,35992.0,일평년,34912.0,2022-05-26
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/27),34840.0,1일전 (05/26),35860.0,1주일전 (05/20),37680.0,2주일전 (05/13),42420.0,1개월전,52892.0,1년전,41388.0,일평년,41484.0,2022-05-27
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/27),30040.0,1일전 (05/26),31060.0,1주일전 (05/20),32680.0,2주일전 (05/13),37420.0,1개월전,47892.0,1년전,35456.0,일평년,34979.0,2022-05-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/28),,1일전 (05/27),34840.0,1주일전 (05/21),,2주일전 (05/14),,1개월전,52892.0,1년전,41388.0,일평년,41484.0,2022-05-28
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/28),,1일전 (05/27),30040.0,1주일전 (05/21),,2주일전 (05/14),,1개월전,47892.0,1년전,35456.0,일평년,34979.0,2022-05-28
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/30),34640.0,1일전 (05/29),,1주일전 (05/23),38360.0,2주일전 (05/16),39620.0,1개월전,49255.0,1년전,39380.0,일평년,40820.0,2022-05-30
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/30),29840.0,1일전 (05/29),,1주일전 (05/23),33360.0,2주일전 (05/16),34620.0,1개월전,44255.0,1년전,33615.0,일평년,34319.0,2022-05-30
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (05/31),34040.0,1일전 (05/30),34640.0,1주일전 (05/24),37680.0,2주일전 (05/17),39820.0,1개월전,49255.0,1년전,39136.0,일평년,40152.0,2022-05-31
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (05/31),29440.0,1일전 (05/30),29840.0,1주일전 (05/24),32680.0,2주일전 (05/17),34820.0,1개월전,44255.0,1년전,33432.0,일평년,33864.0,2022-05-31
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/01),,1일전 (05/31),34040.0,1주일전 (05/25),38220.0,2주일전 (05/18),39020.0,1개월전,49255.0,1년전,39136.0,일평년,40152.0,2022-06-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/01),,1일전 (05/31),29440.0,1주일전 (05/25),33220.0,2주일전 (05/18),34020.0,1개월전,44255.0,1년전,33432.0,일평년,33864.0,2022-06-01
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/02),33740.0,1일전 (06/01),,1주일전 (05/26),35860.0,2주일전 (05/19),37680.0,1개월전,48964.0,1년전,36536.0,일평년,39652.0,2022-06-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/02),29220.0,1일전 (06/01),,1주일전 (05/26),31060.0,2주일전 (05/19),32680.0,1개월전,43964.0,1년전,31032.0,일평년,33517.0,2022-06-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/03),34660.0,1일전 (06/02),33740.0,1주일전 (05/27),34840.0,2주일전 (05/20),37680.0,1개월전,48748.0,1년전,36616.0,일평년,39712.0,2022-06-03
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/03),30060.0,1일전 (06/02),29220.0,1주일전 (05/27),30040.0,2주일전 (05/20),32680.0,1개월전,43748.0,1년전,31192.0,일평년,33661.0,2022-06-03
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/04),,1일전 (06/03),34660.0,1주일전 (05/28),,2주일전 (05/21),,1개월전,48748.0,1년전,36616.0,일평년,39712.0,2022-06-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/04),,1일전 (06/03),30060.0,1주일전 (05/28),,2주일전 (05/21),,1개월전,43748.0,1년전,31192.0,일평년,33661.0,2022-06-04
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/06),,1일전 (06/05),,1주일전 (05/30),34640.0,2주일전 (05/23),38360.0,1개월전,48748.0,1년전,36616.0,일평년,39712.0,2022-06-06
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/06),,1일전 (06/05),,1주일전 (05/30),29840.0,2주일전 (05/23),33360.0,1개월전,43748.0,1년전,31192.0,일평년,33661.0,2022-06-06
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/07),35760.0,1일전 (06/06),,1주일전 (05/31),34040.0,2주일전 (05/24),37680.0,1개월전,48190.0,1년전,37256.0,일평년,41708.0,2022-06-07
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/07),31160.0,1일전 (06/06),,1주일전 (05/31),29440.0,2주일전 (05/24),32680.0,1개월전,43190.0,1년전,31832.0,일평년,35659.0,2022-06-07
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/08),35960.0,1일전 (06/07),35760.0,1주일전 (06/01),,2주일전 (05/25),38220.0,1개월전,48190.0,1년전,37884.0,일평년,42402.0,2022-06-08
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/08),31360.0,1일전 (06/07),31160.0,1주일전 (06/01),,2주일전 (05/25),33220.0,1개월전,43190.0,1년전,32472.0,일평년,36319.0,2022-06-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/09),35960.0,1일전 (06/08),35960.0,1주일전 (06/02),33740.0,2주일전 (05/26),35860.0,1개월전,47468.0,1년전,39076.0,일평년,42730.0,2022-06-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/09),31360.0,1일전 (06/08),31360.0,1주일전 (06/02),29220.0,2주일전 (05/26),31060.0,1개월전,42468.0,1년전,33664.0,일평년,36708.0,2022-06-09
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/10),36060.0,1일전 (06/09),35960.0,1주일전 (06/03),34660.0,2주일전 (05/27),34840.0,1개월전,46824.0,1년전,40416.0,일평년,42642.0,2022-06-10
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/10),31460.0,1일전 (06/09),31360.0,1주일전 (06/03),30060.0,2주일전 (05/27),30040.0,1개월전,41824.0,1년전,35044.0,일평년,36637.0,2022-06-10
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/11),,1일전 (06/10),36060.0,1주일전 (06/04),,2주일전 (05/28),,1개월전,46824.0,1년전,40416.0,일평년,42642.0,2022-06-11
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/11),,1일전 (06/10),31460.0,1주일전 (06/04),,2주일전 (05/28),,1개월전,41824.0,1년전,35044.0,일평년,36637.0,2022-06-11
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/13),36240.0,1일전 (06/12),,1주일전 (06/06),,2주일전 (05/30),34640.0,1개월전,42204.0,1년전,43855.0,일평년,41751.0,2022-06-13
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/13),31640.0,1일전 (06/12),,1주일전 (06/06),,2주일전 (05/30),29840.0,1개월전,37204.0,1년전,38505.0,일평년,35838.0,2022-06-13
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/14),36040.0,1일전 (06/13),36240.0,1주일전 (06/07),35760.0,2주일전 (05/31),34040.0,1개월전,41610.0,1년전,45564.0,일평년,42209.0,2022-06-14
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/14),31440.0,1일전 (06/13),31640.0,1주일전 (06/07),31160.0,2주일전 (05/31),29440.0,1개월전,36610.0,1년전,40204.0,일평년,36304.0,2022-06-14
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/15),35720.0,1일전 (06/14),36040.0,1주일전 (06/08),35960.0,2주일전 (06/01),,1개월전,41610.0,1년전,48344.0,일평년,42809.0,2022-06-15
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/15),31120.0,1일전 (06/14),31440.0,1주일전 (06/08),31360.0,2주일전 (06/01),,1개월전,36610.0,1년전,42984.0,일평년,36932.0,2022-06-15
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/16),35240.0,1일전 (06/15),35720.0,1주일전 (06/09),35960.0,2주일전 (06/02),33740.0,1개월전,41092.0,1년전,50972.0,일평년,43081.0,2022-06-16
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/16),29640.0,1일전 (06/15),31120.0,1주일전 (06/09),31360.0,2주일전 (06/02),29220.0,1개월전,36092.0,1년전,45612.0,일평년,37223.0,2022-06-16
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/17),32780.0,1일전 (06/16),35240.0,1주일전 (06/10),36060.0,2주일전 (06/03),34660.0,1개월전,39712.0,1년전,52480.0,일평년,42795.0,2022-06-17
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/17),27620.0,1일전 (06/16),29640.0,1주일전 (06/10),31460.0,2주일전 (06/03),30060.0,1개월전,34712.0,1년전,47080.0,일평년,36981.0,2022-06-17
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/18),,1일전 (06/17),32780.0,1주일전 (06/11),,2주일전 (06/04),,1개월전,39712.0,1년전,52480.0,일평년,42795.0,2022-06-18
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/18),,1일전 (06/17),27620.0,1주일전 (06/11),,2주일전 (06/04),,1개월전,34712.0,1년전,47080.0,일평년,36981.0,2022-06-18
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/20),32620.0,1일전 (06/19),,1주일전 (06/13),36240.0,2주일전 (06/06),,1개월전,38084.0,1년전,52975.0,일평년,39563.0,2022-06-20
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/20),27220.0,1일전 (06/19),,1주일전 (06/13),31640.0,2주일전 (06/06),,1개월전,33084.0,1년전,47575.0,일평년,33944.0,2022-06-20
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/21),32820.0,1일전 (06/20),32620.0,1주일전 (06/14),36040.0,2주일전 (06/07),35760.0,1개월전,37850.0,1년전,53240.0,일평년,38090.0,2022-06-21
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/21),27420.0,1일전 (06/20),27220.0,1주일전 (06/14),31440.0,2주일전 (06/07),31160.0,1개월전,32850.0,1년전,47840.0,일평년,32570.0,2022-06-21
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/22),32460.0,1일전 (06/21),32820.0,1주일전 (06/15),35720.0,2주일전 (06/08),35960.0,1개월전,37850.0,1년전,52700.0,일평년,36776.0,2022-06-22
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/22),27120.0,1일전 (06/21),27420.0,1주일전 (06/15),31120.0,2주일전 (06/08),31360.0,1개월전,32850.0,1년전,47300.0,일평년,31361.0,2022-06-22
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/23),32040.0,1일전 (06/22),32460.0,1주일전 (06/16),35240.0,2주일전 (06/09),35960.0,1개월전,37924.0,1년전,51148.0,일평년,35896.0,2022-06-23
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/23),27500.0,1일전 (06/22),27120.0,1주일전 (06/16),29640.0,2주일전 (06/09),31360.0,1개월전,32924.0,1년전,45748.0,일평년,30511.0,2022-06-23
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/24),32240.0,1일전 (06/23),32040.0,1주일전 (06/17),32780.0,2주일전 (06/10),36060.0,1개월전,37560.0,1년전,48380.0,일평년,35233.0,2022-06-24
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/24),27700.0,1일전 (06/23),27500.0,1주일전 (06/17),27620.0,2주일전 (06/10),31460.0,1개월전,32600.0,1년전,42980.0,일평년,29937.0,2022-06-24
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/25),,1일전 (06/24),32240.0,1주일전 (06/18),,2주일전 (06/11),,1개월전,37560.0,1년전,48380.0,일평년,35233.0,2022-06-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/25),,1일전 (06/24),27700.0,1주일전 (06/18),,2주일전 (06/11),,1개월전,32600.0,1년전,42980.0,일평년,29937.0,2022-06-25
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/27),30960.0,1일전 (06/26),,1주일전 (06/20),32620.0,2주일전 (06/13),36240.0,1개월전,35520.0,1년전,42265.0,일평년,31848.0,2022-06-27
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/27),26420.0,1일전 (06/26),,1주일전 (06/20),27220.0,2주일전 (06/13),31640.0,1개월전,30720.0,1년전,36865.0,일평년,26699.0,2022-06-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/28),29980.0,1일전 (06/27),30960.0,1주일전 (06/21),32820.0,2주일전 (06/14),36040.0,1개월전,34845.0,1년전,41164.0,일평년,31220.0,2022-06-28
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/28),25440.0,1일전 (06/27),26420.0,1주일전 (06/21),27420.0,2주일전 (06/14),31440.0,1개월전,30095.0,1년전,35764.0,일평년,26072.0,2022-06-28
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/29),31980.0,1일전 (06/28),29980.0,1주일전 (06/22),32460.0,2주일전 (06/15),35720.0,1개월전,34845.0,1년전,38496.0,일평년,30099.0,2022-06-29
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/29),27440.0,1일전 (06/28),25440.0,1주일전 (06/22),27120.0,2주일전 (06/15),31120.0,1개월전,30095.0,1년전,33096.0,일평년,24973.0,2022-06-29
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (06/30),30500.0,1일전 (06/29),31980.0,1주일전 (06/23),32040.0,2주일전 (06/16),35240.0,1개월전,34384.0,1년전,36600.0,일평년,28993.0,2022-06-30
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (06/30),25960.0,1일전 (06/29),27440.0,1주일전 (06/23),27500.0,2주일전 (06/16),29640.0,1개월전,29720.0,1년전,31200.0,일평년,23847.0,2022-06-30
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/01),29900.0,1일전 (06/30),30500.0,1주일전 (06/24),32240.0,2주일전 (06/17),32780.0,1개월전,34270.0,1년전,35160.0,일평년,28285.0,2022-07-01
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/01),25360.0,1일전 (06/30),25960.0,1주일전 (06/24),27700.0,2주일전 (06/17),27620.0,1개월전,29640.0,1년전,29840.0,일평년,23137.0,2022-07-01
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/02),,1일전 (07/01),29900.0,1주일전 (06/25),,2주일전 (06/18),,1개월전,34270.0,1년전,35160.0,일평년,28285.0,2022-07-02
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/02),,1일전 (07/01),25360.0,1주일전 (06/25),,2주일전 (06/18),,1개월전,29640.0,1년전,29840.0,일평년,23137.0,2022-07-02
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/04),32580.0,1일전 (07/03),,1주일전 (06/27),30960.0,2주일전 (06/20),32620.0,1개월전,35030.0,1년전,33260.0,일평년,26514.0,2022-07-04
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/04),27980.0,1일전 (07/03),,1주일전 (06/27),26420.0,2주일전 (06/20),27220.0,1개월전,30450.0,1년전,28060.0,일평년,21513.0,2022-07-04
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/05),34060.0,1일전 (07/04),32580.0,1주일전 (06/28),29980.0,2주일전 (06/21),32820.0,1개월전,35030.0,1년전,32496.0,일평년,26238.0,2022-07-05
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/05),29460.0,1일전 (07/04),27980.0,1주일전 (06/28),25440.0,2주일전 (06/21),27420.0,1개월전,30450.0,1년전,27336.0,일평년,21260.0,2022-07-05
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/06),33660.0,1일전 (07/05),34060.0,1주일전 (06/29),31980.0,2주일전 (06/22),32460.0,1개월전,35030.0,1년전,30752.0,일평년,25892.0,2022-07-06
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/06),29060.0,1일전 (07/05),29460.0,1주일전 (06/29),27440.0,2주일전 (06/22),27120.0,1개월전,30450.0,1년전,25672.0,일평년,20878.0,2022-07-06
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/07),34580.0,1일전 (07/06),33660.0,1주일전 (06/30),30500.0,2주일전 (06/23),32040.0,1개월전,35216.0,1년전,28900.0,일평년,25584.0,2022-07-07
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/07),29160.0,1일전 (07/06),29060.0,1주일전 (06/30),25960.0,2주일전 (06/23),27500.0,1개월전,30632.0,1년전,23900.0,일평년,20562.0,2022-07-07
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/08),34580.0,1일전 (07/07),34580.0,1주일전 (07/01),29900.0,2주일전 (06/24),32240.0,1개월전,35680.0,1년전,27928.0,일평년,25470.0,2022-07-08
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/08),29160.0,1일전 (07/07),29160.0,1주일전 (07/01),25360.0,2주일전 (06/24),27700.0,1개월전,31080.0,1년전,22928.0,일평년,20402.0,2022-07-08
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/09),,1일전 (07/08),34580.0,1주일전 (07/02),,2주일전 (06/25),,1개월전,35680.0,1년전,27928.0,일평년,25470.0,2022-07-09
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/09),,1일전 (07/08),29160.0,1주일전 (07/02),,2주일전 (06/25),,1개월전,31080.0,1년전,22928.0,일평년,20402.0,2022-07-09
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/11),34260.0,1일전 (07/10),,1주일전 (07/04),32580.0,2주일전 (06/27),30960.0,1개월전,36075.0,1년전,26635.0,일평년,25351.0,2022-07-11
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/11),28520.0,1일전 (07/10),,1주일전 (07/04),27980.0,2주일전 (06/27),26420.0,1개월전,31475.0,1년전,21650.0,일평년,20490.0,2022-07-11
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/12),34260.0,1일전 (07/11),34260.0,1주일전 (07/05),34060.0,2주일전 (06/28),29980.0,1개월전,36075.0,1년전,26500.0,일평년,25349.0,2022-07-12
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/12),28520.0,1일전 (07/11),28520.0,1주일전 (07/05),29460.0,2주일전 (06/28),25440.0,1개월전,31475.0,1년전,21552.0,일평년,20540.0,2022-07-12
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/13),35600.0,1일전 (07/12),34260.0,1주일전 (07/06),33660.0,2주일전 (06/29),31980.0,1개월전,36004.0,1년전,26256.0,일평년,25607.0,2022-07-13
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/13),29600.0,1일전 (07/12),28520.0,1주일전 (07/06),29060.0,2주일전 (06/29),27440.0,1개월전,31404.0,1년전,21348.0,일평년,20788.0,2022-07-13
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/14),35300.0,1일전 (07/13),35600.0,1주일전 (07/07),34580.0,2주일전 (06/30),30500.0,1개월전,35860.0,1년전,26160.0,일평년,25792.0,2022-07-14
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/14),29300.0,1일전 (07/13),29600.0,1주일전 (07/07),29160.0,2주일전 (06/30),25960.0,1개월전,31060.0,1년전,21292.0,일평년,20989.0,2022-07-14
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/15),34900.0,1일전 (07/14),35300.0,1주일전 (07/08),34580.0,2주일전 (07/01),29900.0,1개월전,35204.0,1년전,26304.0,일평년,25904.0,2022-07-15
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/15),28900.0,1일전 (07/14),29300.0,1주일전 (07/08),29160.0,2주일전 (07/01),25360.0,1개월전,30292.0,1년전,21532.0,일평년,21139.0,2022-07-15
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/16),,1일전 (07/15),34900.0,1주일전 (07/09),,2주일전 (07/02),,1개월전,35204.0,1년전,26304.0,일평년,25904.0,2022-07-16
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/16),,1일전 (07/15),28900.0,1주일전 (07/09),,2주일전 (07/02),,1개월전,30292.0,1년전,21532.0,일평년,21139.0,2022-07-16
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/18),38760.0,1일전 (07/17),,1주일전 (07/11),34260.0,2주일전 (07/04),32580.0,1개월전,33365.0,1년전,27440.0,일평년,26322.0,2022-07-18
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/18),32760.0,1일전 (07/17),,1주일전 (07/11),28520.0,2주일전 (07/04),27980.0,1개월전,27975.0,1년전,22710.0,일평년,21453.0,2022-07-18
16,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/19),40820.0,1일전 (07/18),38760.0,1주일전 (07/12),34260.0,2주일전 (07/05),34060.0,1개월전,33365.0,1년전,28420.0,일평년,26529.0,2022-07-19
17,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/19),34820.0,1일전 (07/18),32760.0,1주일전 (07/12),28520.0,2주일전 (07/05),29460.0,1개월전,27975.0,1년전,23696.0,일평년,21673.0,2022-07-19
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/20),44220.0,1일전 (07/19),40820.0,1주일전 (07/13),35600.0,2주일전 (07/06),33660.0,1개월전,33184.0,1년전,29168.0,일평년,26794.0,2022-07-20
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/20),39220.0,1일전 (07/19),34820.0,1주일전 (07/13),29600.0,2주일전 (07/06),29060.0,1개월전,27804.0,1년전,24464.0,일평년,21938.0,2022-07-20
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/21),45920.0,1일전 (07/20),44220.0,1주일전 (07/14),35300.0,2주일전 (07/07),34580.0,1개월전,32544.0,1년전,30700.0,일평년,27278.0,2022-07-21
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/21),40080.0,1일전 (07/20),39220.0,1주일전 (07/14),29300.0,2주일전 (07/07),29160.0,1개월전,27376.0,1년전,26056.0,일평년,22502.0,2022-07-21
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/22),45920.0,1일전 (07/21),45920.0,1주일전 (07/15),34900.0,2주일전 (07/08),34580.0,1개월전,32436.0,1년전,32328.0,일평년,27442.0,2022-07-22
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/22),40080.0,1일전 (07/21),40080.0,1주일전 (07/15),28900.0,2주일전 (07/08),29160.0,1개월전,27392.0,1년전,27688.0,일평년,22691.0,2022-07-22
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/23),,1일전 (07/22),45920.0,1주일전 (07/16),,2주일전 (07/09),,1개월전,32436.0,1년전,32328.0,일평년,27442.0,2022-07-23
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/23),,1일전 (07/22),40080.0,1주일전 (07/16),,2주일전 (07/09),,1개월전,27392.0,1년전,27688.0,일평년,22691.0,2022-07-23
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/25),44300.0,1일전 (07/24),,1주일전 (07/18),38760.0,2주일전 (07/11),34260.0,1개월전,31305.0,1년전,33725.0,일평년,28534.0,2022-07-25
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/25),39220.0,1일전 (07/24),,1주일전 (07/18),32760.0,2주일전 (07/11),28520.0,1개월전,26765.0,1년전,29175.0,일평년,23642.0,2022-07-25
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/26),43060.0,1일전 (07/25),44300.0,1주일전 (07/19),40820.0,2주일전 (07/12),34260.0,1개월전,31305.0,1년전,34160.0,일평년,29176.0,2022-07-26
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/26),38260.0,1일전 (07/25),39220.0,1주일전 (07/19),34820.0,2주일전 (07/12),28520.0,1개월전,26765.0,1년전,29620.0,일평년,24259.0,2022-07-26
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/27),42620.0,1일전 (07/26),43060.0,1주일전 (07/20),44220.0,2주일전 (07/13),35600.0,1개월전,31440.0,1년전,35200.0,일평년,29768.0,2022-07-27
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/27),37820.0,1일전 (07/26),38260.0,1주일전 (07/20),39220.0,2주일전 (07/13),29600.0,1개월전,26900.0,1년전,30700.0,일평년,24860.0,2022-07-27
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/28),42460.0,1일전 (07/27),42620.0,1주일전 (07/21),45920.0,2주일전 (07/14),35300.0,1개월전,31132.0,1년전,35588.0,일평년,30119.0,2022-07-28
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/28),37660.0,1일전 (07/27),37820.0,1주일전 (07/21),40080.0,2주일전 (07/14),29300.0,1개월전,26592.0,1년전,31028.0,일평년,25204.0,2022-07-28
14,참외,222,참외(10kg),00,상품,04,10kg,당일 (07/29),42460.0,1일전 (07/28),42460.0,1주일전 (07/22),45920.0,2주일전 (07/15),34900.0,1개월전,30664.0,1년전,36320.0,일평년,30593.0,2022-07-29
15,참외,222,참외(10kg),00,중품,05,10kg,당일 (07/29),37660.0,1일전 (07/28),37660.0,1주일전 (07/22),40080.0,2주일전 (07/15),28900.0,1개월전,26124.0,1년전,31700.0,일평년,25650.0,2022-07-29
