,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/07),30260.0,1일전 (04/06),30260.0,1주일전 (03/31),29460.0,2주일전 (03/24),32060.0,1개월전,35330.0,1년전,30920.0,일평년,39583.0,2021-04-07
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/07),26860.0,1일전 (04/06),26860.0,1주일전 (03/31),26060.0,2주일전 (03/24),28660.0,1개월전,31530.0,1년전,26200.0,일평년,34828.0,2021-04-07
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/08),30060.0,1일전 (04/07),30260.0,1주일전 (04/01),29460.0,2주일전 (03/25),31660.0,1개월전,35340.0,1년전,36480.0,일평년,42253.0,2021-04-08
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/08),26660.0,1일전 (04/07),26860.0,1주일전 (04/01),26060.0,2주일전 (03/25),28260.0,1개월전,31540.0,1년전,31520.0,일평년,37220.0,2021-04-08
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/09),30060.0,1일전 (04/08),30060.0,1주일전 (04/02),29460.0,2주일전 (03/26),30660.0,1개월전,35300.0,1년전,42120.0,일평년,46651.0,2021-04-09
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/09),26660.0,1일전 (04/08),26660.0,1주일전 (04/02),26060.0,2주일전 (03/26),27260.0,1개월전,31500.0,1년전,36920.0,일평년,41488.0,2021-04-09
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/10),,1일전 (04/09),30060.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,35300.0,1년전,42120.0,일평년,46651.0,2021-04-10
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/10),,1일전 (04/09),26660.0,1주일전 (04/03),,2주일전 (03/27),,1개월전,31500.0,1년전,36920.0,일평년,41488.0,2021-04-10
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/12),28720.0,1일전 (04/11),,1주일전 (04/05),30260.0,2주일전 (03/29),29460.0,1개월전,34636.0,1년전,54350.0,일평년,53675.0,2021-04-12
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/12),25320.0,1일전 (04/11),,1주일전 (04/05),26860.0,2주일전 (03/29),26060.0,1개월전,31036.0,1년전,48600.0,일평년,48144.0,2021-04-12
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/13),28720.0,1일전 (04/12),28720.0,1주일전 (04/06),30260.0,2주일전 (03/30),29460.0,1개월전,34450.0,1년전,54240.0,일평년,53481.0,2021-04-13
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/13),25320.0,1일전 (04/12),25320.0,1주일전 (04/06),26860.0,2주일전 (03/30),26060.0,1개월전,30900.0,1년전,48600.0,일평년,47928.0,2021-04-13
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/14),28520.0,1일전 (04/13),28720.0,1주일전 (04/07),30260.0,2주일전 (03/31),29460.0,1개월전,34450.0,1년전,54280.0,일평년,53344.0,2021-04-14
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/14),25120.0,1일전 (04/13),25320.0,1주일전 (04/07),26860.0,2주일전 (03/31),26060.0,1개월전,30900.0,1년전,48840.0,일평년,47847.0,2021-04-14
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/15),29660.0,1일전 (04/14),28520.0,1주일전 (04/08),30060.0,2주일전 (04/01),29460.0,1개월전,34344.0,1년전,54200.0,일평년,53205.0,2021-04-15
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/15),26260.0,1일전 (04/14),25120.0,1주일전 (04/08),26660.0,2주일전 (04/01),26060.0,1개월전,30824.0,1년전,48800.0,일평년,47719.0,2021-04-15
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/16),29460.0,1일전 (04/15),29660.0,1주일전 (04/09),30060.0,2주일전 (04/02),29460.0,1개월전,34012.0,1년전,53920.0,일평년,52731.0,2021-04-16
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/16),26060.0,1일전 (04/15),26260.0,1주일전 (04/09),26660.0,2주일전 (04/02),26060.0,1개월전,30572.0,1년전,48560.0,일평년,47256.0,2021-04-16
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/17),,1일전 (04/16),29460.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,34012.0,1년전,53920.0,일평년,52731.0,2021-04-17
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/17),,1일전 (04/16),26060.0,1주일전 (04/10),,2주일전 (04/03),,1개월전,30572.0,1년전,48560.0,일평년,47256.0,2021-04-17
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/19),29660.0,1일전 (04/18),,1주일전 (04/12),28720.0,2주일전 (04/05),30260.0,1개월전,33480.0,1년전,53450.0,일평년,50681.0,2021-04-19
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/19),26260.0,1일전 (04/18),,1주일전 (04/12),25320.0,2주일전 (04/05),26860.0,1개월전,30080.0,1년전,48250.0,일평년,45239.0,2021-04-19
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/20),29860.0,1일전 (04/19),29660.0,1주일전 (04/13),28720.0,2주일전 (04/06),30260.0,1개월전,33370.0,1년전,53600.0,일평년,50338.0,2021-04-20
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/20),26460.0,1일전 (04/19),26260.0,1주일전 (04/13),25320.0,2주일전 (04/06),26860.0,1개월전,29970.0,1년전,48400.0,일평년,44885.0,2021-04-20
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/21),29860.0,1일전 (04/20),29860.0,1주일전 (04/14),28520.0,2주일전 (04/07),30260.0,1개월전,33370.0,1년전,53880.0,일평년,50238.0,2021-04-21
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/21),26460.0,1일전 (04/20),26460.0,1주일전 (04/14),25120.0,2주일전 (04/07),26860.0,1개월전,29970.0,1년전,48680.0,일평년,44796.0,2021-04-21
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/22),30060.0,1일전 (04/21),29860.0,1주일전 (04/15),29660.0,2주일전 (04/08),30060.0,1개월전,33108.0,1년전,54280.0,일평년,50033.0,2021-04-22
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/22),26660.0,1일전 (04/21),26460.0,1주일전 (04/15),26260.0,2주일전 (04/08),26660.0,1개월전,29708.0,1년전,49080.0,일평년,44617.0,2021-04-22
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/23),30460.0,1일전 (04/22),30060.0,1주일전 (04/16),29460.0,2주일전 (04/09),30060.0,1개월전,32696.0,1년전,54680.0,일평년,49703.0,2021-04-23
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/23),27060.0,1일전 (04/22),26660.0,1주일전 (04/16),26060.0,2주일전 (04/09),26660.0,1개월전,29296.0,1년전,49480.0,일평년,44297.0,2021-04-23
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/24),,1일전 (04/23),30460.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,32696.0,1년전,54680.0,일평년,49703.0,2021-04-24
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/24),,1일전 (04/23),27060.0,1주일전 (04/17),,2주일전 (04/10),,1개월전,29296.0,1년전,49480.0,일평년,44297.0,2021-04-24
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/26),30060.0,1일전 (04/25),,1주일전 (04/19),29660.0,2주일전 (04/12),28720.0,1개월전,30660.0,1년전,55450.0,일평년,48975.0,2021-04-26
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/26),26660.0,1일전 (04/25),,1주일전 (04/19),26260.0,2주일전 (04/12),25320.0,1개월전,27260.0,1년전,50250.0,일평년,43589.0,2021-04-26
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/27),30060.0,1일전 (04/26),30060.0,1주일전 (04/20),29860.0,2주일전 (04/13),28720.0,1개월전,30310.0,1년전,55560.0,일평년,49337.0,2021-04-27
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/27),26660.0,1일전 (04/26),26660.0,1주일전 (04/20),26460.0,2주일전 (04/13),25320.0,1개월전,26910.0,1년전,50400.0,일평년,43951.0,2021-04-27
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/28),30060.0,1일전 (04/27),30060.0,1주일전 (04/21),29860.0,2주일전 (04/14),28520.0,1개월전,30310.0,1년전,55440.0,일평년,49942.0,2021-04-28
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/28),26660.0,1일전 (04/27),26660.0,1주일전 (04/21),26460.0,2주일전 (04/14),25120.0,1개월전,26910.0,1년전,50320.0,일평년,44523.0,2021-04-28
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/29),30060.0,1일전 (04/28),30060.0,1주일전 (04/22),30060.0,2주일전 (04/15),29660.0,1개월전,30140.0,1년전,55760.0,일평년,50349.0,2021-04-29
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/29),26660.0,1일전 (04/28),26660.0,1주일전 (04/22),26660.0,2주일전 (04/15),26260.0,1개월전,26740.0,1년전,50680.0,일평년,44924.0,2021-04-29
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (04/30),30260.0,1일전 (04/29),30060.0,1주일전 (04/23),30460.0,2주일전 (04/16),29460.0,1개월전,29460.0,1년전,56000.0,일평년,50133.0,2021-04-30
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (04/30),26860.0,1일전 (04/29),26660.0,1주일전 (04/23),27060.0,2주일전 (04/16),26060.0,1개월전,26060.0,1년전,50950.0,일평년,44727.0,2021-04-30
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/01),,1일전 (04/30),30260.0,1주일전 (04/24),,2주일전 (04/17),,1개월전,29460.0,1년전,56000.0,일평년,50133.0,2021-05-01
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/01),,1일전 (04/30),26860.0,1주일전 (04/24),,2주일전 (04/17),,1개월전,26060.0,1년전,50950.0,일평년,44727.0,2021-05-01
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/03),29660.0,1일전 (05/02),,1주일전 (04/26),30060.0,2주일전 (04/19),29660.0,1개월전,29860.0,1년전,56000.0,일평년,50259.0,2021-05-03
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/03),26260.0,1일전 (05/02),,1주일전 (04/26),26660.0,2주일전 (04/19),26260.0,1개월전,26460.0,1년전,50950.0,일평년,44851.0,2021-05-03
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/04),29060.0,1일전 (05/03),29660.0,1주일전 (04/27),30060.0,2주일전 (04/20),29860.0,1개월전,29860.0,1년전,55840.0,일평년,50184.0,2021-05-04
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/04),25660.0,1일전 (05/03),26260.0,1주일전 (04/27),26660.0,2주일전 (04/20),26460.0,1개월전,26460.0,1년전,50800.0,일평년,44783.0,2021-05-04
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/05),,1일전 (05/04),29060.0,1주일전 (04/28),30060.0,2주일전 (04/21),29860.0,1개월전,29860.0,1년전,55840.0,일평년,50184.0,2021-05-05
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/05),,1일전 (05/04),25660.0,1주일전 (04/28),26660.0,2주일전 (04/21),26460.0,1개월전,26460.0,1년전,50800.0,일평년,44783.0,2021-05-05
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/06),28460.0,1일전 (05/05),,1주일전 (04/29),30060.0,2주일전 (04/22),30060.0,1개월전,30060.0,1년전,55600.0,일평년,50407.0,2021-05-06
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/06),25060.0,1일전 (05/05),,1주일전 (04/29),26660.0,2주일전 (04/22),26660.0,1개월전,26660.0,1년전,50600.0,일평년,44983.0,2021-05-06
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/07),25860.0,1일전 (05/06),28460.0,1주일전 (04/30),30260.0,2주일전 (04/23),30460.0,1개월전,30180.0,1년전,55200.0,일평년,50237.0,2021-05-07
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/07),22460.0,1일전 (05/06),25060.0,1주일전 (04/30),26860.0,2주일전 (04/23),27060.0,1개월전,26780.0,1년전,50200.0,일평년,44823.0,2021-05-07
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/08),,1일전 (05/07),25860.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,30180.0,1년전,55200.0,일평년,50237.0,2021-05-08
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/08),,1일전 (05/07),22460.0,1주일전 (05/01),,2주일전 (04/24),,1개월전,26780.0,1년전,50200.0,일평년,44823.0,2021-05-08
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/10),29460.0,1일전 (05/09),,1주일전 (05/03),29660.0,2주일전 (04/26),30060.0,1개월전,29390.0,1년전,54800.0,일평년,49875.0,2021-05-10
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/10),26060.0,1일전 (05/09),,1주일전 (05/03),26260.0,2주일전 (04/26),26660.0,1개월전,25990.0,1년전,49800.0,일평년,44483.0,2021-05-10
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/11),26380.0,1일전 (05/10),29460.0,1주일전 (05/04),29060.0,2주일전 (04/27),30060.0,1개월전,29390.0,1년전,54600.0,일평년,49851.0,2021-05-11
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/11),23580.0,1일전 (05/10),26060.0,1주일전 (05/04),25660.0,2주일전 (04/27),26660.0,1개월전,25990.0,1년전,49600.0,일평년,44370.0,2021-05-11
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/12),25520.0,1일전 (05/11),26380.0,1주일전 (05/05),,2주일전 (04/28),30060.0,1개월전,29216.0,1년전,54240.0,일평년,50038.0,2021-05-12
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/12),22720.0,1일전 (05/11),23580.0,1주일전 (05/05),,2주일전 (04/28),26660.0,1개월전,25816.0,1년전,49240.0,일평년,44485.0,2021-05-12
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/13),21860.0,1일전 (05/12),25520.0,1주일전 (05/06),28460.0,2주일전 (04/29),30060.0,1개월전,29136.0,1년전,52840.0,일평년,49817.0,2021-05-13
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/13),18860.0,1일전 (05/12),22720.0,1주일전 (05/06),25060.0,2주일전 (04/29),26660.0,1개월전,25736.0,1년전,47960.0,일평년,44481.0,2021-05-13
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/14),20260.0,1일전 (05/13),21860.0,1주일전 (05/07),25860.0,2주일전 (04/30),30260.0,1개월전,29016.0,1년전,51520.0,일평년,49601.0,2021-05-14
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/14),17360.0,1일전 (05/13),18860.0,1주일전 (05/07),22460.0,2주일전 (04/30),26860.0,1개월전,25616.0,1년전,46760.0,일평년,44293.0,2021-05-14
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/15),,1일전 (05/14),20260.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,29016.0,1년전,51520.0,일평년,49601.0,2021-05-15
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/15),,1일전 (05/14),17360.0,1주일전 (05/08),,2주일전 (05/01),,1개월전,25616.0,1년전,46760.0,일평년,44293.0,2021-05-15
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/17),34660.0,1일전 (05/16),,1주일전 (05/10),29460.0,2주일전 (05/03),29660.0,1개월전,29660.0,1년전,49500.0,일평년,49075.0,2021-05-17
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/17),31660.0,1일전 (05/16),,1주일전 (05/10),26060.0,2주일전 (05/03),26260.0,1개월전,26260.0,1년전,44800.0,일평년,43053.0,2021-05-17
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/18),33660.0,1일전 (05/17),34660.0,1주일전 (05/11),26380.0,2주일전 (05/04),29060.0,1개월전,29660.0,1년전,49080.0,일평년,49116.0,2021-05-18
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/18),30460.0,1일전 (05/17),31660.0,1주일전 (05/11),23580.0,2주일전 (05/04),25660.0,1개월전,26260.0,1년전,44320.0,일평년,42935.0,2021-05-18
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/19),,1일전 (05/18),33660.0,1주일전 (05/12),25520.0,2주일전 (05/05),,1개월전,29660.0,1년전,49080.0,일평년,49116.0,2021-05-19
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/19),,1일전 (05/18),30460.0,1주일전 (05/12),22720.0,2주일전 (05/05),,1개월전,26260.0,1년전,44320.0,일평년,42935.0,2021-05-19
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/20),31260.0,1일전 (05/19),,1주일전 (05/13),21860.0,2주일전 (05/06),28460.0,1개월전,29780.0,1년전,46600.0,일평년,48465.0,2021-05-20
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/20),28460.0,1일전 (05/19),,1주일전 (05/13),18860.0,2주일전 (05/06),25060.0,1개월전,26380.0,1년전,41720.0,일평년,42040.0,2021-05-20
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/21),29660.0,1일전 (05/20),31260.0,1주일전 (05/14),20260.0,2주일전 (05/07),25860.0,1개월전,29980.0,1년전,45400.0,일평년,48081.0,2021-05-21
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/21),27060.0,1일전 (05/20),28460.0,1주일전 (05/14),17360.0,2주일전 (05/07),22460.0,1개월전,26580.0,1년전,40440.0,일평년,41744.0,2021-05-21
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/22),,1일전 (05/21),29660.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,29980.0,1년전,45400.0,일평년,48081.0,2021-05-22
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/22),,1일전 (05/21),27060.0,1주일전 (05/15),,2주일전 (05/08),,1개월전,26580.0,1년전,40440.0,일평년,41744.0,2021-05-22
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/24),30460.0,1일전 (05/23),,1주일전 (05/17),34660.0,2주일전 (05/10),29460.0,1개월전,30160.0,1년전,42400.0,일평년,45856.0,2021-05-24
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/24),27860.0,1일전 (05/23),,1주일전 (05/17),31660.0,2주일전 (05/10),26060.0,1개월전,26760.0,1년전,37500.0,일평년,39558.0,2021-05-24
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/25),29460.0,1일전 (05/24),30460.0,1주일전 (05/18),33660.0,2주일전 (05/11),26380.0,1개월전,30160.0,1년전,40640.0,일평년,44486.0,2021-05-25
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/25),26860.0,1일전 (05/24),27860.0,1주일전 (05/18),30460.0,2주일전 (05/11),23580.0,1개월전,26760.0,1년전,36000.0,일평년,38342.0,2021-05-25
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/26),27460.0,1일전 (05/25),29460.0,1주일전 (05/19),,2주일전 (05/12),25520.0,1개월전,30140.0,1년전,38180.0,일평년,43266.0,2021-05-26
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/26),24860.0,1일전 (05/25),26860.0,1주일전 (05/19),,2주일전 (05/12),22720.0,1개월전,26740.0,1년전,33840.0,일평년,37327.0,2021-05-26
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/27),27420.0,1일전 (05/26),27460.0,1주일전 (05/20),31260.0,2주일전 (05/13),21860.0,1개월전,30140.0,1년전,35820.0,일평년,41597.0,2021-05-27
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/27),24820.0,1일전 (05/26),24860.0,1주일전 (05/20),28460.0,2주일전 (05/13),18860.0,1개월전,26740.0,1년전,31700.0,일평년,35849.0,2021-05-27
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/28),26660.0,1일전 (05/27),27420.0,1주일전 (05/21),29660.0,2주일전 (05/14),20260.0,1개월전,30100.0,1년전,34240.0,일평년,40061.0,2021-05-28
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/28),24060.0,1일전 (05/27),24820.0,1주일전 (05/21),27060.0,2주일전 (05/14),17360.0,1개월전,26700.0,1년전,30340.0,일평년,34397.0,2021-05-28
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/29),,1일전 (05/28),26660.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,30100.0,1년전,34240.0,일평년,40061.0,2021-05-29
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/29),,1일전 (05/28),24060.0,1주일전 (05/22),,2주일전 (05/15),,1개월전,26700.0,1년전,30340.0,일평년,34397.0,2021-05-29
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (05/31),24660.0,1일전 (05/30),,1주일전 (05/24),30460.0,2주일전 (05/17),34660.0,1개월전,29820.0,1년전,32725.0,일평년,35493.0,2021-05-31
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (05/31),22060.0,1일전 (05/30),,1주일전 (05/24),27860.0,2주일전 (05/17),31660.0,1개월전,26420.0,1년전,29075.0,일평년,30438.0,2021-05-31
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/01),23860.0,1일전 (05/31),24660.0,1주일전 (05/25),29460.0,2주일전 (05/18),33660.0,1개월전,29760.0,1년전,32780.0,일평년,34509.0,2021-06-01
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/01),21260.0,1일전 (05/31),22060.0,1주일전 (05/25),26860.0,2주일전 (05/18),30460.0,1개월전,26360.0,1년전,29140.0,일평년,29409.0,2021-06-01
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/02),23860.0,1일전 (06/01),23860.0,1주일전 (05/26),27460.0,2주일전 (05/19),,1개월전,29760.0,1년전,32960.0,일평년,33717.0,2021-06-02
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/02),21260.0,1일전 (06/01),21260.0,1주일전 (05/26),24860.0,2주일전 (05/19),,1개월전,26360.0,1년전,29340.0,일평년,28662.0,2021-06-02
16,감자,152,수미(20kg),01,상품,04,20kg,당일 (06/03),23660.0,1일전 (06/02),23860.0,1주일전 (05/27),27420.0,2주일전 (05/20),31260.0,1개월전,29500.0,1년전,33200.0,일평년,33309.0,2021-06-03
17,감자,152,수미(20kg),01,중품,05,20kg,당일 (06/03),21060.0,1일전 (06/02),21260.0,1주일전 (05/27),24820.0,2주일전 (05/20),28460.0,1개월전,26100.0,1년전,29600.0,일평년,28326.0,2021-06-03
