,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/08),46600.0,1일전 (06/07),,1주일전 (06/01),45600.0,2주일전 (05/25),45420.0,1개월전,45360.0,1년전,47580.0,일평년,38883.0,2020-06-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/09),48420.0,1일전 (06/08),48420.0,1주일전 (06/02),47820.0,2주일전 (05/26),47220.0,1개월전,46900.0,1년전,49180.0,일평년,40220.0,2020-06-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/09),46600.0,1일전 (06/08),46600.0,1주일전 (06/02),46000.0,2주일전 (05/26),45600.0,1개월전,45360.0,1년전,47580.0,일평년,38887.0,2020-06-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/10),48620.0,1일전 (06/09),48420.0,1주일전 (06/03),47820.0,2주일전 (05/27),47220.0,1개월전,46900.0,1년전,49140.0,일평년,40220.0,2020-06-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/10),46600.0,1일전 (06/09),46600.0,1주일전 (06/03),46000.0,2주일전 (05/27),45600.0,1개월전,45360.0,1년전,47540.0,일평년,38887.0,2020-06-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/11),48620.0,1일전 (06/10),48620.0,1주일전 (06/04),48020.0,2주일전 (05/28),47220.0,1개월전,46900.0,1년전,49100.0,일평년,40220.0,2020-06-11
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/11),46600.0,1일전 (06/10),46600.0,1주일전 (06/04),46200.0,2주일전 (05/28),45600.0,1개월전,45360.0,1년전,47500.0,일평년,38887.0,2020-06-11
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/12),48620.0,1일전 (06/11),48620.0,1주일전 (06/05),48420.0,2주일전 (05/29),47220.0,1개월전,46900.0,1년전,49060.0,일평년,40220.0,2020-06-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/12),46600.0,1일전 (06/11),46600.0,1주일전 (06/05),46600.0,2주일전 (05/29),45600.0,1개월전,45360.0,1년전,47460.0,일평년,38887.0,2020-06-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/13),,1일전 (06/12),48620.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,46900.0,1년전,49060.0,일평년,40220.0,2020-06-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/13),,1일전 (06/12),46600.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,45360.0,1년전,47460.0,일평년,38887.0,2020-06-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/15),48620.0,1일전 (06/14),,1주일전 (06/08),48420.0,2주일전 (06/01),47220.0,1개월전,46900.0,1년전,48980.0,일평년,40224.0,2020-06-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/15),46600.0,1일전 (06/14),,1주일전 (06/08),46600.0,2주일전 (06/01),45600.0,1개월전,45360.0,1년전,47380.0,일평년,38891.0,2020-06-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/16),48620.0,1일전 (06/15),48620.0,1주일전 (06/09),48420.0,2주일전 (06/02),47820.0,1개월전,46900.0,1년전,48980.0,일평년,40225.0,2020-06-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/16),46600.0,1일전 (06/15),46600.0,1주일전 (06/09),46600.0,2주일전 (06/02),46000.0,1개월전,45360.0,1년전,47380.0,일평년,38892.0,2020-06-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/17),48620.0,1일전 (06/16),48620.0,1주일전 (06/10),48620.0,2주일전 (06/03),47820.0,1개월전,46900.0,1년전,48980.0,일평년,40225.0,2020-06-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/17),46600.0,1일전 (06/16),46600.0,1주일전 (06/10),46600.0,2주일전 (06/03),46000.0,1개월전,45360.0,1년전,47380.0,일평년,38892.0,2020-06-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/18),48620.0,1일전 (06/17),48620.0,1주일전 (06/11),48620.0,2주일전 (06/04),48020.0,1개월전,46900.0,1년전,48980.0,일평년,40228.0,2020-06-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/18),46600.0,1일전 (06/17),46600.0,1주일전 (06/11),46600.0,2주일전 (06/04),46200.0,1개월전,45360.0,1년전,47380.0,일평년,38895.0,2020-06-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/19),48440.0,1일전 (06/18),48620.0,1주일전 (06/12),48620.0,2주일전 (06/05),48420.0,1개월전,46900.0,1년전,48980.0,일평년,40232.0,2020-06-19
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/19),46420.0,1일전 (06/18),46600.0,1주일전 (06/12),46600.0,2주일전 (06/05),46600.0,1개월전,45360.0,1년전,47380.0,일평년,38899.0,2020-06-19
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/20),,1일전 (06/19),48440.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,46900.0,1년전,48980.0,일평년,40232.0,2020-06-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/20),,1일전 (06/19),46420.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,45360.0,1년전,47380.0,일평년,38899.0,2020-06-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/22),48440.0,1일전 (06/21),,1주일전 (06/15),48620.0,2주일전 (06/08),48420.0,1개월전,46988.0,1년전,48980.0,일평년,40240.0,2020-06-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/22),46420.0,1일전 (06/21),,1주일전 (06/15),46600.0,2주일전 (06/08),46600.0,1개월전,45420.0,1년전,47380.0,일평년,38907.0,2020-06-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/23),48440.0,1일전 (06/22),48440.0,1주일전 (06/16),48620.0,2주일전 (06/09),48420.0,1개월전,47010.0,1년전,48980.0,일평년,40240.0,2020-06-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/23),46420.0,1일전 (06/22),46420.0,1주일전 (06/16),46600.0,2주일전 (06/09),46600.0,1개월전,45435.0,1년전,47380.0,일평년,38907.0,2020-06-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/24),48440.0,1일전 (06/23),48440.0,1주일전 (06/17),48620.0,2주일전 (06/10),48620.0,1개월전,47010.0,1년전,48980.0,일평년,40240.0,2020-06-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/24),46420.0,1일전 (06/23),46420.0,1주일전 (06/17),46600.0,2주일전 (06/10),46600.0,1개월전,45435.0,1년전,47380.0,일평년,38907.0,2020-06-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/25),48600.0,1일전 (06/24),48440.0,1주일전 (06/18),48620.0,2주일전 (06/11),48620.0,1개월전,47052.0,1년전,48980.0,일평년,40240.0,2020-06-25
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/25),46520.0,1일전 (06/24),46420.0,1주일전 (06/18),46600.0,2주일전 (06/11),46600.0,1개월전,45468.0,1년전,47380.0,일평년,38907.0,2020-06-25
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/26),48600.0,1일전 (06/25),48600.0,1주일전 (06/19),48440.0,2주일전 (06/12),48620.0,1개월전,47116.0,1년전,48980.0,일평년,40261.0,2020-06-26
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/26),46520.0,1일전 (06/25),46520.0,1주일전 (06/19),46420.0,2주일전 (06/12),46600.0,1개월전,45516.0,1년전,47380.0,일평년,38928.0,2020-06-26
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/27),,1일전 (06/26),48600.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,47116.0,1년전,48980.0,일평년,40261.0,2020-06-27
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/27),,1일전 (06/26),46520.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,45516.0,1년전,47380.0,일평년,38928.0,2020-06-27
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/29),48600.0,1일전 (06/28),,1주일전 (06/22),48440.0,2주일전 (06/15),48620.0,1개월전,47340.0,1년전,48980.0,일평년,40339.0,2020-06-29
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/29),46520.0,1일전 (06/28),,1주일전 (06/22),46420.0,2주일전 (06/15),46600.0,1개월전,45680.0,1년전,47380.0,일평년,39005.0,2020-06-29
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (06/30),48600.0,1일전 (06/29),48600.0,1주일전 (06/23),48440.0,2주일전 (06/16),48620.0,1개월전,47370.0,1년전,48980.0,일평년,40363.0,2020-06-30
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (06/30),46520.0,1일전 (06/29),46520.0,1주일전 (06/23),46420.0,2주일전 (06/16),46600.0,1개월전,45700.0,1년전,47380.0,일평년,39030.0,2020-06-30
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/01),48800.0,1일전 (06/30),48600.0,1주일전 (06/24),48440.0,2주일전 (06/17),48620.0,1개월전,47460.0,1년전,48980.0,일평년,40363.0,2020-07-01
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/01),46720.0,1일전 (06/30),46520.0,1주일전 (06/24),46420.0,2주일전 (06/17),46600.0,1개월전,45760.0,1년전,47380.0,일평년,39030.0,2020-07-01
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/02),48800.0,1일전 (07/01),48800.0,1주일전 (06/25),48600.0,2주일전 (06/18),48620.0,1개월전,47620.0,1년전,48980.0,일평년,40379.0,2020-07-02
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/02),46720.0,1일전 (07/01),46720.0,1주일전 (06/25),46520.0,2주일전 (06/18),46600.0,1개월전,45880.0,1년전,47380.0,일평년,39045.0,2020-07-02
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/03),48800.0,1일전 (07/02),48800.0,1주일전 (06/26),48600.0,2주일전 (06/19),48440.0,1개월전,47860.0,1년전,48980.0,일평년,40397.0,2020-07-03
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/03),46720.0,1일전 (07/02),46720.0,1주일전 (06/26),46520.0,2주일전 (06/19),46420.0,1개월전,46080.0,1년전,47380.0,일평년,39064.0,2020-07-03
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/04),,1일전 (07/03),48800.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,47860.0,1년전,48980.0,일평년,40397.0,2020-07-04
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/04),,1일전 (07/03),46720.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,46080.0,1년전,47380.0,일평년,39064.0,2020-07-04
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/06),48800.0,1일전 (07/05),,1주일전 (06/29),48600.0,2주일전 (06/22),48440.0,1개월전,48320.0,1년전,48980.0,일평년,40467.0,2020-07-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/06),46780.0,1일전 (07/05),,1주일전 (06/29),46520.0,2주일전 (06/22),46420.0,1개월전,46500.0,1년전,47380.0,일평년,39133.0,2020-07-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/07),48800.0,1일전 (07/06),48800.0,1주일전 (06/30),48600.0,2주일전 (06/23),48440.0,1개월전,48320.0,1년전,48980.0,일평년,40473.0,2020-07-07
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/07),46780.0,1일전 (07/06),46780.0,1주일전 (06/30),46520.0,2주일전 (06/23),46420.0,1개월전,46500.0,1년전,47380.0,일평년,39140.0,2020-07-07
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/08),48800.0,1일전 (07/07),48800.0,1주일전 (07/01),48800.0,2주일전 (06/24),48440.0,1개월전,48380.0,1년전,48980.0,일평년,40473.0,2020-07-08
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/08),46780.0,1일전 (07/07),46780.0,1주일전 (07/01),46720.0,2주일전 (06/24),46420.0,1개월전,46520.0,1년전,47380.0,일평년,39140.0,2020-07-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/09),48800.0,1일전 (07/08),48800.0,1주일전 (07/02),48800.0,2주일전 (06/25),48600.0,1개월전,48500.0,1년전,48980.0,일평년,40480.0,2020-07-09
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/09),46780.0,1일전 (07/08),46780.0,1주일전 (07/02),46720.0,2주일전 (06/25),46520.0,1개월전,46600.0,1년전,47380.0,일평년,39147.0,2020-07-09
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/10),48800.0,1일전 (07/09),48800.0,1주일전 (07/03),48800.0,2주일전 (06/26),48600.0,1개월전,48540.0,1년전,48980.0,일평년,40497.0,2020-07-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/10),46780.0,1일전 (07/09),46780.0,1주일전 (07/03),46720.0,2주일전 (06/26),46520.0,1개월전,46600.0,1년전,47380.0,일평년,39164.0,2020-07-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/11),,1일전 (07/10),48800.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,48540.0,1년전,48980.0,일평년,40497.0,2020-07-11
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/11),,1일전 (07/10),46780.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,46600.0,1년전,47380.0,일평년,39164.0,2020-07-11
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/13),48800.0,1일전 (07/12),,1주일전 (07/06),48800.0,2주일전 (06/29),48600.0,1개월전,48620.0,1년전,48980.0,일평년,40599.0,2020-07-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/13),46780.0,1일전 (07/12),,1주일전 (07/06),46780.0,2주일전 (06/29),46520.0,1개월전,46600.0,1년전,47380.0,일평년,39264.0,2020-07-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/14),48800.0,1일전 (07/13),48800.0,1주일전 (07/07),48800.0,2주일전 (06/30),48600.0,1개월전,48620.0,1년전,48980.0,일평년,40622.0,2020-07-14
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/14),46780.0,1일전 (07/13),46780.0,1주일전 (07/07),46780.0,2주일전 (06/30),46520.0,1개월전,46600.0,1년전,47380.0,일평년,39287.0,2020-07-14
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/15),48800.0,1일전 (07/14),48800.0,1주일전 (07/08),48800.0,2주일전 (07/01),48800.0,1개월전,48620.0,1년전,48980.0,일평년,40622.0,2020-07-15
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/15),46780.0,1일전 (07/14),46780.0,1주일전 (07/08),46780.0,2주일전 (07/01),46720.0,1개월전,46600.0,1년전,47380.0,일평년,39287.0,2020-07-15
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/16),48400.0,1일전 (07/15),48800.0,1주일전 (07/09),48800.0,2주일전 (07/02),48800.0,1개월전,48620.0,1년전,48980.0,일평년,40629.0,2020-07-16
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/16),46380.0,1일전 (07/15),46780.0,1주일전 (07/09),46780.0,2주일전 (07/02),46720.0,1개월전,46600.0,1년전,47380.0,일평년,39299.0,2020-07-16
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/17),48400.0,1일전 (07/16),48400.0,1주일전 (07/10),48800.0,2주일전 (07/03),48800.0,1개월전,48584.0,1년전,48980.0,일평년,40656.0,2020-07-17
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/17),46380.0,1일전 (07/16),46380.0,1주일전 (07/10),46780.0,2주일전 (07/03),46720.0,1개월전,46564.0,1년전,47380.0,일평년,39329.0,2020-07-17
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/18),,1일전 (07/17),48400.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,48584.0,1년전,48980.0,일평년,40656.0,2020-07-18
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/18),,1일전 (07/17),46380.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,46564.0,1년전,47380.0,일평년,39329.0,2020-07-18
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/20),48400.0,1일전 (07/19),,1주일전 (07/13),48800.0,2주일전 (07/06),48800.0,1개월전,48485.0,1년전,48980.0,일평년,40660.0,2020-07-20
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/20),46380.0,1일전 (07/19),,1주일전 (07/13),46780.0,2주일전 (07/06),46780.0,1개월전,46465.0,1년전,47380.0,일평년,39347.0,2020-07-20
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/21),48480.0,1일전 (07/20),48400.0,1주일전 (07/14),48800.0,2주일전 (07/07),48800.0,1개월전,48485.0,1년전,48980.0,일평년,40660.0,2020-07-21
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/21),46420.0,1일전 (07/20),46380.0,1주일전 (07/14),46780.0,2주일전 (07/07),46780.0,1개월전,46465.0,1년전,47380.0,일평년,39347.0,2020-07-21
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/22),48480.0,1일전 (07/21),48480.0,1주일전 (07/15),48800.0,2주일전 (07/08),48800.0,1개월전,48476.0,1년전,48980.0,일평년,40660.0,2020-07-22
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/22),46420.0,1일전 (07/21),46420.0,1주일전 (07/15),46780.0,2주일전 (07/08),46780.0,1개월전,46456.0,1년전,47380.0,일평년,39347.0,2020-07-22
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/23),48480.0,1일전 (07/22),48480.0,1주일전 (07/16),48400.0,2주일전 (07/09),48800.0,1개월전,48472.0,1년전,48980.0,일평년,40660.0,2020-07-23
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/23),46420.0,1일전 (07/22),46420.0,1주일전 (07/16),46380.0,2주일전 (07/09),46780.0,1개월전,46440.0,1년전,47380.0,일평년,39347.0,2020-07-23
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/24),48680.0,1일전 (07/23),48480.0,1주일전 (07/17),48400.0,2주일전 (07/10),48800.0,1개월전,48504.0,1년전,48980.0,일평년,40656.0,2020-07-24
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/24),46620.0,1일전 (07/23),46420.0,1주일전 (07/17),46380.0,2주일전 (07/10),46780.0,1개월전,46460.0,1년전,47380.0,일평년,39347.0,2020-07-24
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/25),,1일전 (07/24),48680.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,48504.0,1년전,48980.0,일평년,40656.0,2020-07-25
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/25),,1일전 (07/24),46620.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,46460.0,1년전,47380.0,일평년,39347.0,2020-07-25
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/27),48680.0,1일전 (07/26),,1주일전 (07/20),48400.0,2주일전 (07/13),48800.0,1개월전,48600.0,1년전,48980.0,일평년,40644.0,2020-07-27
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/27),46620.0,1일전 (07/26),,1주일전 (07/20),46380.0,2주일전 (07/13),46780.0,1개월전,46520.0,1년전,47380.0,일평년,39347.0,2020-07-27
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/28),48820.0,1일전 (07/27),48680.0,1주일전 (07/21),48480.0,2주일전 (07/14),48800.0,1개월전,48600.0,1년전,48980.0,일평년,40640.0,2020-07-28
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/28),46760.0,1일전 (07/27),46620.0,1주일전 (07/21),46420.0,2주일전 (07/14),46780.0,1개월전,46520.0,1년전,47380.0,일평년,39347.0,2020-07-28
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/29),48840.0,1일전 (07/28),48820.0,1주일전 (07/22),48480.0,2주일전 (07/15),48800.0,1개월전,48640.0,1년전,48980.0,일평년,40640.0,2020-07-29
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/29),46780.0,1일전 (07/28),46760.0,1주일전 (07/22),46420.0,2주일전 (07/15),46780.0,1개월전,46560.0,1년전,47380.0,일평년,39347.0,2020-07-29
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/30),49040.0,1일전 (07/29),48840.0,1주일전 (07/23),48480.0,2주일전 (07/16),48400.0,1개월전,48680.0,1년전,48980.0,일평년,40640.0,2020-07-30
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/30),46980.0,1일전 (07/29),46780.0,1주일전 (07/23),46420.0,2주일전 (07/16),46380.0,1개월전,46600.0,1년전,47380.0,일평년,39347.0,2020-07-30
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (07/31),49040.0,1일전 (07/30),49040.0,1주일전 (07/24),48680.0,2주일전 (07/17),48400.0,1개월전,48680.0,1년전,48980.0,일평년,40640.0,2020-07-31
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (07/31),46980.0,1일전 (07/30),46980.0,1주일전 (07/24),46620.0,2주일전 (07/17),46380.0,1개월전,46600.0,1년전,47380.0,일평년,39347.0,2020-07-31
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/01),,1일전 (07/31),49040.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,48680.0,1년전,48980.0,일평년,40640.0,2020-08-01
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/01),,1일전 (07/31),46980.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,46600.0,1년전,47380.0,일평년,39347.0,2020-08-01
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/03),49040.0,1일전 (08/02),,1주일전 (07/27),48680.0,2주일전 (07/20),48400.0,1개월전,48800.0,1년전,48980.0,일평년,40633.0,2020-08-03
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/03),46980.0,1일전 (08/02),,1주일전 (07/27),46620.0,2주일전 (07/20),46380.0,1개월전,46744.0,1년전,47380.0,일평년,39340.0,2020-08-03
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/04),49040.0,1일전 (08/03),49040.0,1주일전 (07/28),48820.0,2주일전 (07/21),48480.0,1개월전,48800.0,1년전,48980.0,일평년,40620.0,2020-08-04
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/04),46980.0,1일전 (08/03),46980.0,1주일전 (07/28),46760.0,2주일전 (07/21),46420.0,1개월전,46750.0,1년전,47380.0,일평년,39327.0,2020-08-04
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/05),49040.0,1일전 (08/04),49040.0,1주일전 (07/29),48840.0,2주일전 (07/22),48480.0,1개월전,48800.0,1년전,48980.0,일평년,40607.0,2020-08-05
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/05),46980.0,1일전 (08/04),46980.0,1주일전 (07/29),46780.0,2주일전 (07/22),46420.0,1개월전,46750.0,1년전,47380.0,일평년,39313.0,2020-08-05
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/06),49040.0,1일전 (08/05),49040.0,1주일전 (07/30),49040.0,2주일전 (07/23),48480.0,1개월전,48800.0,1년전,48980.0,일평년,40598.0,2020-08-06
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/06),46980.0,1일전 (08/05),46980.0,1주일전 (07/30),46980.0,2주일전 (07/23),46420.0,1개월전,46756.0,1년전,47380.0,일평년,39305.0,2020-08-06
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/07),49040.0,1일전 (08/06),49040.0,1주일전 (07/31),49040.0,2주일전 (07/24),48680.0,1개월전,48800.0,1년전,48980.0,일평년,40598.0,2020-08-07
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/07),46980.0,1일전 (08/06),46980.0,1주일전 (07/31),46980.0,2주일전 (07/24),46620.0,1개월전,46768.0,1년전,47380.0,일평년,39305.0,2020-08-07
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/08),,1일전 (08/07),49040.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,48800.0,1년전,48980.0,일평년,40598.0,2020-08-08
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/08),,1일전 (08/07),46980.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,46768.0,1년전,47380.0,일평년,39305.0,2020-08-08
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/10),49040.0,1일전 (08/09),,1주일전 (08/03),49040.0,2주일전 (07/27),48680.0,1개월전,48800.0,1년전,48980.0,일평년,40573.0,2020-08-10
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/10),46980.0,1일전 (08/09),,1주일전 (08/03),46980.0,2주일전 (07/27),46620.0,1개월전,46780.0,1년전,47380.0,일평년,39280.0,2020-08-10
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/11),49040.0,1일전 (08/10),49040.0,1주일전 (08/04),49040.0,2주일전 (07/28),48820.0,1개월전,48800.0,1년전,48980.0,일평년,40573.0,2020-08-11
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/11),46980.0,1일전 (08/10),46980.0,1주일전 (08/04),46980.0,2주일전 (07/28),46760.0,1개월전,46780.0,1년전,47380.0,일평년,39280.0,2020-08-11
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/12),49040.0,1일전 (08/11),49040.0,1주일전 (08/05),49040.0,2주일전 (07/29),48840.0,1개월전,48800.0,1년전,48980.0,일평년,40573.0,2020-08-12
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/12),46980.0,1일전 (08/11),46980.0,1주일전 (08/05),46980.0,2주일전 (07/29),46780.0,1개월전,46780.0,1년전,47380.0,일평년,39280.0,2020-08-12
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/13),49380.0,1일전 (08/12),49040.0,1주일전 (08/06),49040.0,2주일전 (07/30),49040.0,1개월전,48800.0,1년전,48980.0,일평년,40573.0,2020-08-13
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/13),47380.0,1일전 (08/12),46980.0,1주일전 (08/06),46980.0,2주일전 (07/30),46980.0,1개월전,46780.0,1년전,47380.0,일평년,39280.0,2020-08-13
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/14),49380.0,1일전 (08/13),49380.0,1주일전 (08/07),49040.0,2주일전 (07/31),49040.0,1개월전,48720.0,1년전,48980.0,일평년,40573.0,2020-08-14
1,쌀,111,일반계(20kg),01,중품,05,20kg,당일 (08/14),47380.0,1일전 (08/13),47380.0,1주일전 (08/07),46980.0,2주일전 (07/31),46980.0,1개월전,46700.0,1년전,47380.0,일평년,39280.0,2020-08-14
0,쌀,111,일반계(20kg),01,상품,04,20kg,당일 (08/15),,1일전 (08/14),49380.0,1주일전 (08/08),,2주일전 (08/01),,1개월전,48720.0,1년전,48980.0,일평년,40573.0,2020-08-15
