,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/08),38300.0,1일전 (09/07),50720.0,1주일전 (09/01),57320.0,2주일전 (08/25),67380.0,1개월전,35156.0,1년전,65636.0,일평년,42112.0,2022-09-08
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/08),33860.0,1일전 (09/07),45860.0,1주일전 (09/01),47180.0,2주일전 (08/25),67440.0,1개월전,39776.0,1년전,61132.0,일평년,41098.0,2022-09-08
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/08),30120.0,1일전 (09/07),42120.0,1주일전 (09/01),43220.0,2주일전 (08/25),63480.0,1개월전,36060.0,1년전,56532.0,일평년,36480.0,2022-09-08
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/09),,1일전 (09/08),41300.0,1주일전 (09/02),54260.0,2주일전 (08/26),67920.0,1개월전,38012.0,1년전,68956.0,일평년,46034.0,2022-09-09
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/09),,1일전 (09/08),38300.0,1주일전 (09/02),51260.0,2주일전 (08/26),65120.0,1개월전,35156.0,1년전,65636.0,일평년,42112.0,2022-09-09
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/09),,1일전 (09/08),33860.0,1주일전 (09/02),41940.0,2주일전 (08/26),63600.0,1개월전,39776.0,1년전,61132.0,일평년,41098.0,2022-09-09
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/09),,1일전 (09/08),30120.0,1주일전 (09/02),38180.0,2주일전 (08/26),59860.0,1개월전,36060.0,1년전,56532.0,일평년,36480.0,2022-09-09
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),56200.0,2주일전 (08/29),64460.0,1개월전,38012.0,1년전,68956.0,일평년,46034.0,2022-09-12
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),53200.0,2주일전 (08/29),61660.0,1개월전,35156.0,1년전,65636.0,일평년,42112.0,2022-09-12
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),51760.0,2주일전 (08/29),57220.0,1개월전,39776.0,1년전,61132.0,일평년,41098.0,2022-09-12
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/12),,1일전 (09/11),,1주일전 (09/05),48000.0,2주일전 (08/29),53280.0,1개월전,36060.0,1년전,56532.0,일평년,36480.0,2022-09-12
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/13),40820.0,1일전 (09/12),,1주일전 (09/06),51180.0,2주일전 (08/30),65820.0,1개월전,45475.0,1년전,61608.0,일평년,46102.0,2022-09-13
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/13),37820.0,1일전 (09/12),,1주일전 (09/06),48120.0,2주일전 (08/30),63020.0,1개월전,42590.0,1년전,58248.0,일평년,41673.0,2022-09-13
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/13),33400.0,1일전 (09/12),,1주일전 (09/06),43780.0,2주일전 (08/30),52020.0,1개월전,48275.0,1년전,55296.0,일평년,41375.0,2022-09-13
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/13),29660.0,1일전 (09/12),,1주일전 (09/06),40020.0,2주일전 (08/30),48120.0,1개월전,44505.0,1년전,50816.0,일평년,36628.0,2022-09-13
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/14),37660.0,1일전 (09/13),40820.0,1주일전 (09/07),53860.0,2주일전 (08/31),60120.0,1개월전,45475.0,1년전,62208.0,일평년,45061.0,2022-09-14
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/14),34660.0,1일전 (09/13),37820.0,1주일전 (09/07),50720.0,2주일전 (08/31),57120.0,1개월전,42590.0,1년전,58808.0,일평년,40461.0,2022-09-14
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/14),31280.0,1일전 (09/13),33400.0,1주일전 (09/07),45860.0,2주일전 (08/31),48340.0,1개월전,48275.0,1년전,55100.0,일평년,40482.0,2022-09-14
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/14),27720.0,1일전 (09/13),29660.0,1주일전 (09/07),42120.0,2주일전 (08/31),44380.0,1개월전,44505.0,1년전,50660.0,일평년,35879.0,2022-09-14
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/15),34180.0,1일전 (09/14),37660.0,1주일전 (09/08),41300.0,2주일전 (09/01),60320.0,1개월전,45475.0,1년전,63280.0,일평년,44774.0,2022-09-15
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/15),31180.0,1일전 (09/14),34660.0,1주일전 (09/08),38300.0,2주일전 (09/01),57320.0,1개월전,42590.0,1년전,59800.0,일평년,40199.0,2022-09-15
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/15),27840.0,1일전 (09/14),31280.0,1주일전 (09/08),33860.0,2주일전 (09/01),47180.0,1개월전,48275.0,1년전,55852.0,일평년,40377.0,2022-09-15
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/15),24080.0,1일전 (09/14),27720.0,1주일전 (09/08),30120.0,2주일전 (09/01),43220.0,1개월전,44505.0,1년전,51452.0,일평년,35801.0,2022-09-15
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/16),28360.0,1일전 (09/15),34180.0,1주일전 (09/09),,2주일전 (09/02),54260.0,1개월전,48276.0,1년전,66724.0,일평년,45493.0,2022-09-16
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/16),25360.0,1일전 (09/15),31180.0,1주일전 (09/09),,2주일전 (09/02),51260.0,1개월전,45328.0,1년전,63164.0,일평년,40913.0,2022-09-16
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/16),20360.0,1일전 (09/15),27840.0,1주일전 (09/09),,2주일전 (09/02),41940.0,1개월전,51788.0,1년전,58552.0,일평년,41181.0,2022-09-16
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/16),16620.0,1일전 (09/15),24080.0,1주일전 (09/09),,2주일전 (09/02),38180.0,1개월전,48036.0,1년전,54152.0,일평년,36531.0,2022-09-16
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/17),,1일전 (09/16),28360.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,48276.0,1년전,66724.0,일평년,45493.0,2022-09-17
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/17),,1일전 (09/16),25360.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,45328.0,1년전,63164.0,일평년,40913.0,2022-09-17
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/17),,1일전 (09/16),20360.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,51788.0,1년전,58552.0,일평년,41181.0,2022-09-17
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/17),,1일전 (09/16),16620.0,1주일전 (09/10),,2주일전 (09/03),,1개월전,48036.0,1년전,54152.0,일평년,36531.0,2022-09-17
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/19),21380.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),56200.0,1개월전,65308.0,1년전,58985.0,일평년,41293.0,2022-09-19
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/19),18380.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),53200.0,1개월전,62348.0,1년전,55685.0,일평년,36958.0,2022-09-19
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/19),20080.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),51760.0,1개월전,67772.0,1년전,51200.0,일평년,37450.0,2022-09-19
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/19),16540.0,1일전 (09/18),,1주일전 (09/12),,2주일전 (09/05),48000.0,1개월전,63980.0,1년전,47050.0,일평년,33138.0,2022-09-19
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/20),22620.0,1일전 (09/19),21380.0,1주일전 (09/13),40820.0,2주일전 (09/06),51180.0,1개월전,66955.0,1년전,58985.0,일평년,40793.0,2022-09-20
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/20),19620.0,1일전 (09/19),18380.0,1주일전 (09/13),37820.0,2주일전 (09/06),48120.0,1개월전,63990.0,1년전,55685.0,일평년,36525.0,2022-09-20
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/20),20980.0,1일전 (09/19),20080.0,1주일전 (09/13),33400.0,2주일전 (09/06),43780.0,1개월전,68690.0,1년전,51200.0,일평년,36872.0,2022-09-20
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/20),17440.0,1일전 (09/19),16540.0,1주일전 (09/13),29660.0,2주일전 (09/06),40020.0,1개월전,64885.0,1년전,47050.0,일평년,32615.0,2022-09-20
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/21),24720.0,1일전 (09/20),22620.0,1주일전 (09/14),37660.0,2주일전 (09/07),53860.0,1개월전,66955.0,1년전,58985.0,일평년,39841.0,2022-09-21
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/21),21720.0,1일전 (09/20),19620.0,1주일전 (09/14),34660.0,2주일전 (09/07),50720.0,1개월전,63990.0,1년전,55685.0,일평년,35606.0,2022-09-21
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/21),20320.0,1일전 (09/20),20980.0,1주일전 (09/14),31280.0,2주일전 (09/07),45860.0,1개월전,68690.0,1년전,51200.0,일평년,35885.0,2022-09-21
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/21),16580.0,1일전 (09/20),17440.0,1주일전 (09/14),27720.0,2주일전 (09/07),42120.0,1개월전,64885.0,1년전,47050.0,일평년,31629.0,2022-09-21
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/22),23980.0,1일전 (09/21),24720.0,1주일전 (09/15),34180.0,2주일전 (09/08),41300.0,1개월전,67300.0,1년전,58985.0,일평년,39468.0,2022-09-22
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/22),20980.0,1일전 (09/21),21720.0,1주일전 (09/15),31180.0,2주일전 (09/08),38300.0,1개월전,64368.0,1년전,55685.0,일평년,35249.0,2022-09-22
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/22),18680.0,1일전 (09/21),20320.0,1주일전 (09/15),27840.0,2주일전 (09/08),33860.0,1개월전,67888.0,1년전,51200.0,일평년,35479.0,2022-09-22
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/22),14920.0,1일전 (09/21),16580.0,1주일전 (09/15),24080.0,2주일전 (09/08),30120.0,1개월전,64040.0,1년전,47050.0,일평년,31218.0,2022-09-22
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/23),25620.0,1일전 (09/22),23980.0,1주일전 (09/16),28360.0,2주일전 (09/09),,1개월전,69440.0,1년전,51200.0,일평년,37923.0,2022-09-23
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/23),22620.0,1일전 (09/22),20980.0,1주일전 (09/16),25360.0,2주일전 (09/09),,1개월전,66588.0,1년전,48120.0,일평년,33758.0,2022-09-23
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/23),23220.0,1일전 (09/22),18680.0,1주일전 (09/16),20360.0,2주일전 (09/09),,1개월전,68208.0,1년전,44492.0,일평년,34212.0,2022-09-23
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/23),19460.0,1일전 (09/22),14920.0,1주일전 (09/16),16620.0,2주일전 (09/09),,1개월전,64304.0,1년전,40572.0,일평년,29979.0,2022-09-23
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/24),,1일전 (09/23),25620.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,69440.0,1년전,51200.0,일평년,37923.0,2022-09-24
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/24),,1일전 (09/23),22620.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,66588.0,1년전,48120.0,일평년,33758.0,2022-09-24
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/24),,1일전 (09/23),23220.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,68208.0,1년전,44492.0,일평년,34212.0,2022-09-24
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/24),,1일전 (09/23),19460.0,1주일전 (09/17),,2주일전 (09/10),,1개월전,64304.0,1년전,40572.0,일평년,29979.0,2022-09-24
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/26),23760.0,1일전 (09/25),,1주일전 (09/19),21380.0,2주일전 (09/12),,1개월전,67412.0,1년전,36030.0,일평년,32649.0,2022-09-26
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/26),20760.0,1일전 (09/25),,1주일전 (09/19),18380.0,2주일전 (09/12),,1개월전,64612.0,1년전,33280.0,일평년,29051.0,2022-09-26
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/26),21880.0,1일전 (09/25),,1주일전 (09/19),20080.0,2주일전 (09/12),,1개월전,60992.0,1년전,31860.0,일평년,29693.0,2022-09-26
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/26),18120.0,1일전 (09/25),,1주일전 (09/19),16540.0,2주일전 (09/12),,1개월전,57080.0,1년전,28360.0,일평년,25918.0,2022-09-26
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/27),24560.0,1일전 (09/26),23760.0,1주일전 (09/20),22620.0,2주일전 (09/13),40820.0,1개월전,67095.0,1년전,32160.0,일평년,30946.0,2022-09-27
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/27),21560.0,1일전 (09/26),20760.0,1주일전 (09/20),19620.0,2주일전 (09/13),37820.0,1개월전,64295.0,1년전,29520.0,일평년,27418.0,2022-09-27
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/27),21620.0,1일전 (09/26),21880.0,1주일전 (09/20),20980.0,2주일전 (09/13),33400.0,1개월전,60070.0,1년전,28552.0,일평년,28199.0,2022-09-27
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/27),17860.0,1일전 (09/26),18120.0,1주일전 (09/20),17440.0,2주일전 (09/13),29660.0,1개월전,56185.0,1년전,25152.0,일평년,24452.0,2022-09-27
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/28),22660.0,1일전 (09/27),24560.0,1주일전 (09/21),24720.0,2주일전 (09/14),37660.0,1개월전,67095.0,1년전,21424.0,일평년,26526.0,2022-09-28
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/28),19660.0,1일전 (09/27),21560.0,1주일전 (09/21),21720.0,2주일전 (09/14),34660.0,1개월전,64295.0,1년전,19064.0,일평년,23208.0,2022-09-28
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/28),20360.0,1일전 (09/27),21620.0,1주일전 (09/21),20320.0,2주일전 (09/14),31280.0,1개월전,60070.0,1년전,19028.0,일평년,23991.0,2022-09-28
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/28),16620.0,1일전 (09/27),17860.0,1주일전 (09/21),16580.0,2주일전 (09/14),27720.0,1개월전,56185.0,1년전,15868.0,일평년,20359.0,2022-09-28
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/29),19860.0,1일전 (09/28),22660.0,1주일전 (09/22),23980.0,2주일전 (09/15),34180.0,1개월전,65700.0,1년전,17344.0,일평년,24129.0,2022-09-29
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/29),16860.0,1일전 (09/28),19660.0,1주일전 (09/22),20980.0,2주일전 (09/15),31180.0,1개월전,62860.0,1년전,15144.0,일평년,20874.0,2022-09-29
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/29),17480.0,1일전 (09/28),20360.0,1주일전 (09/22),18680.0,2주일전 (09/15),27840.0,1개월전,57724.0,1년전,15256.0,일평년,21620.0,2022-09-29
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/29),13752.0,1일전 (09/28),16620.0,1주일전 (09/22),14920.0,2주일전 (09/15),24080.0,1개월전,53824.0,1년전,12177.0,일평년,18046.0,2022-09-29
6,상추,214,적(4kg),01,상품,04,4kg,당일 (09/30),20640.0,1일전 (09/29),19860.0,1주일전 (09/23),25620.0,2주일전 (09/16),28360.0,1개월전,60996.0,1년전,17516.0,일평년,23678.0,2022-09-30
7,상추,214,적(4kg),01,중품,05,4kg,당일 (09/30),17640.0,1일전 (09/29),16860.0,1주일전 (09/23),22620.0,2주일전 (09/16),25360.0,1개월전,58076.0,1년전,15312.0,일평년,20449.0,2022-09-30
8,상추,214,청(4kg),02,상품,04,4kg,당일 (09/30),18580.0,1일전 (09/29),17480.0,1주일전 (09/23),23220.0,2주일전 (09/16),20360.0,1개월전,49340.0,1년전,15676.0,일평년,21261.0,2022-09-30
9,상추,214,청(4kg),02,중품,05,4kg,당일 (09/30),14832.0,1일전 (09/29),13752.0,1주일전 (09/23),19460.0,2주일전 (09/16),16620.0,1개월전,45436.0,1년전,12557.0,일평년,17716.0,2022-09-30
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/01),,1일전 (09/30),20640.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,60996.0,1년전,17516.0,일평년,23678.0,2022-10-01
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/01),,1일전 (09/30),17640.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,58076.0,1년전,15312.0,일평년,20449.0,2022-10-01
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/01),,1일전 (09/30),18580.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,49340.0,1년전,15676.0,일평년,21261.0,2022-10-01
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/01),,1일전 (09/30),14832.0,1주일전 (09/24),,2주일전 (09/17),,1개월전,45436.0,1년전,12557.0,일평년,17716.0,2022-10-01
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),23760.0,2주일전 (09/19),21380.0,1개월전,60996.0,1년전,17516.0,일평년,23678.0,2022-10-03
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),20760.0,2주일전 (09/19),18380.0,1개월전,58076.0,1년전,15312.0,일평년,20449.0,2022-10-03
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),21880.0,2주일전 (09/19),20080.0,1개월전,49340.0,1년전,15676.0,일평년,21261.0,2022-10-03
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/03),,1일전 (10/02),,1주일전 (09/26),18120.0,2주일전 (09/19),16540.0,1개월전,45436.0,1년전,12557.0,일평년,17716.0,2022-10-03
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/04),19380.0,1일전 (10/03),,1주일전 (09/27),24560.0,2주일전 (09/20),22620.0,1개월전,55490.0,1년전,20435.0,일평년,22772.0,2022-10-04
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/04),16380.0,1일전 (10/03),,1주일전 (09/27),21560.0,2주일전 (09/20),19620.0,1개월전,52475.0,1년전,18130.0,일평년,19569.0,2022-10-04
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/04),17420.0,1일전 (10/03),,1주일전 (09/27),21620.0,2주일전 (09/20),20980.0,1개월전,46165.0,1년전,18400.0,일평년,20376.0,2022-10-04
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/04),14060.0,1일전 (10/03),,1주일전 (09/27),17860.0,2주일전 (09/20),17440.0,1개월전,42355.0,1년전,14602.0,일평년,16561.0,2022-10-04
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/05),16340.0,1일전 (10/04),19380.0,1주일전 (09/28),22660.0,2주일전 (09/21),24720.0,1개월전,55164.0,1년전,21928.0,일평년,22113.0,2022-10-05
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/05),13540.0,1일전 (10/04),16380.0,1주일전 (09/28),19660.0,2주일전 (09/21),21720.0,1개월전,52124.0,1년전,19564.0,일평년,18899.0,2022-10-05
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/05),14600.0,1일전 (10/04),17420.0,1주일전 (09/28),20360.0,2주일전 (09/21),20320.0,1개월전,46104.0,1년전,20016.0,일평년,19727.0,2022-10-05
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/05),11460.0,1일전 (10/04),14060.0,1주일전 (09/28),16620.0,2주일전 (09/21),16580.0,1개월전,42308.0,1년전,15857.0,일평년,15800.0,2022-10-05
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/06),15360.0,1일전 (10/05),16340.0,1주일전 (09/29),19860.0,2주일전 (09/22),23980.0,1개월전,51360.0,1년전,25272.0,일평년,22023.0,2022-10-06
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/06),12560.0,1일전 (10/05),13540.0,1주일전 (09/29),16860.0,2주일전 (09/22),20980.0,1개월전,48320.0,1년전,22788.0,일평년,18702.0,2022-10-06
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/06),14680.0,1일전 (10/05),14600.0,1주일전 (09/29),17480.0,2주일전 (09/22),18680.0,1개월전,43440.0,1년전,22388.0,일평년,19304.0,2022-10-06
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/06),11540.0,1일전 (10/05),11460.0,1주일전 (09/29),13752.0,2주일전 (09/22),14920.0,1개월전,39688.0,1년전,17749.0,일평년,15226.0,2022-10-06
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/07),16160.0,1일전 (10/06),15360.0,1주일전 (09/30),20640.0,2주일전 (09/23),25620.0,1개월전,48672.0,1년전,27560.0,일평년,22175.0,2022-10-07
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/07),13280.0,1일전 (10/06),12560.0,1주일전 (09/30),17640.0,2주일전 (09/23),22620.0,1개월전,45632.0,1년전,24996.0,일평년,18624.0,2022-10-07
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/07),15620.0,1일전 (10/06),14680.0,1주일전 (09/30),18580.0,2주일전 (09/23),23220.0,1개월전,41732.0,1년전,24356.0,일평년,19184.0,2022-10-07
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/07),12460.0,1일전 (10/06),11540.0,1주일전 (09/30),14832.0,2주일전 (09/23),19460.0,1개월전,37984.0,1년전,19636.0,일평년,15141.0,2022-10-07
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/08),,1일전 (10/07),16160.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,48672.0,1년전,27560.0,일평년,22175.0,2022-10-08
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/08),,1일전 (10/07),13280.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,45632.0,1년전,24996.0,일평년,18624.0,2022-10-08
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/08),,1일전 (10/07),15620.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,41732.0,1년전,24356.0,일평년,19184.0,2022-10-08
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/08),,1일전 (10/07),12460.0,1주일전 (10/01),,2주일전 (09/24),,1개월전,37984.0,1년전,19636.0,일평년,15141.0,2022-10-08
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),23760.0,1개월전,48672.0,1년전,27560.0,일평년,22175.0,2022-10-10
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),20760.0,1개월전,45632.0,1년전,24996.0,일평년,18624.0,2022-10-10
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),21880.0,1개월전,41732.0,1년전,24356.0,일평년,19184.0,2022-10-10
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/10),,1일전 (10/09),,1주일전 (10/03),,2주일전 (09/26),18120.0,1개월전,37984.0,1년전,19636.0,일평년,15141.0,2022-10-10
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/11),16800.0,1일전 (10/10),,1주일전 (10/04),19380.0,2주일전 (09/27),24560.0,1개월전,43410.0,1년전,29505.0,일평년,21588.0,2022-10-11
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/11),14000.0,1일전 (10/10),,1주일전 (10/04),16380.0,2주일전 (09/27),21560.0,1개월전,40375.0,1년전,26855.0,일평년,18197.0,2022-10-11
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/11),16280.0,1일전 (10/10),,1주일전 (10/04),17420.0,2주일전 (09/27),21620.0,1개월전,36100.0,1년전,26340.0,일평년,18746.0,2022-10-11
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/11),13120.0,1일전 (10/10),,1주일전 (10/04),14060.0,2주일전 (09/27),17860.0,1개월전,32405.0,1년전,21640.0,일평년,14731.0,2022-10-11
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/12),18820.0,1일전 (10/11),16800.0,1주일전 (10/05),16340.0,2주일전 (09/28),22660.0,1개월전,43410.0,1년전,30156.0,일평년,21639.0,2022-10-12
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/12),15900.0,1일전 (10/11),14000.0,1주일전 (10/05),13540.0,2주일전 (09/28),19660.0,1개월전,40375.0,1년전,27476.0,일평년,18298.0,2022-10-12
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/12),17820.0,1일전 (10/11),16280.0,1주일전 (10/05),14600.0,2주일전 (09/28),20360.0,1개월전,36100.0,1년전,27724.0,일평년,19136.0,2022-10-12
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/12),14680.0,1일전 (10/11),13120.0,1주일전 (10/05),11460.0,2주일전 (09/28),16620.0,1개월전,32405.0,1년전,23204.0,일평년,15195.0,2022-10-12
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/13),18460.0,1일전 (10/12),18820.0,1주일전 (10/06),15360.0,2주일전 (09/29),19860.0,1개월전,41564.0,1년전,32000.0,일평년,22105.0,2022-10-13
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/13),15540.0,1일전 (10/12),15900.0,1주일전 (10/06),12560.0,2주일전 (09/29),16860.0,1개월전,38536.0,1년전,29280.0,일평년,18736.0,2022-10-13
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/13),16780.0,1일전 (10/12),17820.0,1주일전 (10/06),14680.0,2주일전 (09/29),17480.0,1개월전,34448.0,1년전,29864.0,일평년,19733.0,2022-10-13
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/13),13640.0,1일전 (10/12),14680.0,1주일전 (10/06),11540.0,2주일전 (09/29),13752.0,1개월전,30740.0,1년전,25704.0,일평년,15969.0,2022-10-13
6,상추,214,적(4kg),01,상품,04,4kg,당일 (10/14),22580.0,1일전 (10/13),18460.0,1주일전 (10/07),16160.0,2주일전 (09/30),20640.0,1개월전,36464.0,1년전,33000.0,일평년,22435.0,2022-10-14
7,상추,214,적(4kg),01,중품,05,4kg,당일 (10/14),19580.0,1일전 (10/13),15540.0,1주일전 (10/07),13280.0,2주일전 (09/30),17640.0,1개월전,33464.0,1년전,30280.0,일평년,19027.0,2022-10-14
8,상추,214,청(4kg),02,상품,04,4kg,당일 (10/14),20420.0,1일전 (10/13),16780.0,1주일전 (10/07),15620.0,2주일전 (09/30),18580.0,1개월전,29348.0,1년전,32356.0,일평년,20535.0,2022-10-14
9,상추,214,청(4kg),02,중품,05,4kg,당일 (10/14),17260.0,1일전 (10/13),13640.0,1주일전 (10/07),12460.0,2주일전 (09/30),14832.0,1개월전,25640.0,1년전,28556.0,일평년,16915.0,2022-10-14
