,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/22),,1일전 (10/21),13460.0,1주일전 (10/15),,2주일전 (10/08),,1개월전,13600.0,1년전,8630.0,일평년,9251.0,2022-10-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/24),17080.0,1일전 (10/23),,1주일전 (10/17),15920.0,2주일전 (10/10),,1개월전,15820.0,1년전,12500.0,일평년,12165.0,2022-10-24
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/24),14000.0,1일전 (10/23),,1주일전 (10/17),12520.0,2주일전 (10/10),,1개월전,12420.0,1년전,8750.0,일평년,8701.0,2022-10-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/25),17080.0,1일전 (10/24),17080.0,1주일전 (10/18),16280.0,2주일전 (10/11),15520.0,1개월전,15820.0,1년전,12440.0,일평년,11968.0,2022-10-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/25),14000.0,1일전 (10/24),14000.0,1주일전 (10/18),12980.0,2주일전 (10/11),12120.0,1개월전,12420.0,1년전,8710.0,일평년,8560.0,2022-10-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/26),17340.0,1일전 (10/25),17080.0,1주일전 (10/19),16960.0,2주일전 (10/12),15520.0,1개월전,15768.0,1년전,12352.0,일평년,11926.0,2022-10-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/26),14200.0,1일전 (10/25),14000.0,1주일전 (10/19),13660.0,2주일전 (10/12),12120.0,1개월전,12368.0,1년전,8670.0,일평년,8529.0,2022-10-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/27),17060.0,1일전 (10/26),17340.0,1주일전 (10/20),16800.0,2주일전 (10/13),15520.0,1개월전,15576.0,1년전,12264.0,일평년,11834.0,2022-10-27
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/27),13880.0,1일전 (10/26),14200.0,1주일전 (10/20),13460.0,2주일전 (10/13),12120.0,1개월전,12176.0,1년전,8630.0,일평년,8496.0,2022-10-27
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/28),17060.0,1일전 (10/27),17060.0,1주일전 (10/21),16800.0,2주일전 (10/14),15520.0,1개월전,15352.0,1년전,12312.0,일평년,11789.0,2022-10-28
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/28),13880.0,1일전 (10/27),13880.0,1주일전 (10/21),13460.0,2주일전 (10/14),12120.0,1개월전,11952.0,1년전,8670.0,일평년,8493.0,2022-10-28
12,수박,221,수박(1개),00,상품,04,1개,당일 (10/29),,1일전 (10/28),17060.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,15352.0,1년전,12312.0,일평년,11789.0,2022-10-29
13,수박,221,수박(1개),00,중품,05,1개,당일 (10/29),,1일전 (10/28),13880.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,11952.0,1년전,8670.0,일평년,8493.0,2022-10-29
14,수박,221,수박(1개),00,상품,04,1개,당일 (10/31),17060.0,1일전 (10/30),,1주일전 (10/24),17080.0,2주일전 (10/17),15920.0,1개월전,15304.0,1년전,12400.0,일평년,11735.0,2022-10-31
15,수박,221,수박(1개),00,중품,05,1개,당일 (10/31),13880.0,1일전 (10/30),,1주일전 (10/24),14000.0,2주일전 (10/17),12520.0,1개월전,11904.0,1년전,8750.0,일평년,8611.0,2022-10-31
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/01),16920.0,1일전 (10/31),17060.0,1주일전 (10/25),17080.0,2주일전 (10/18),16280.0,1개월전,15240.0,1년전,12400.0,일평년,11724.0,2022-11-01
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/01),13680.0,1일전 (10/31),13880.0,1주일전 (10/25),14000.0,2주일전 (10/18),12980.0,1개월전,11840.0,1년전,8750.0,일평년,8644.0,2022-11-01
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/02),16920.0,1일전 (11/01),16920.0,1주일전 (10/26),17340.0,2주일전 (10/19),16960.0,1개월전,15240.0,1년전,12440.0,일평년,11739.0,2022-11-02
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/02),13680.0,1일전 (11/01),13680.0,1주일전 (10/26),14200.0,2주일전 (10/19),13660.0,1개월전,11840.0,1년전,8785.0,일평년,8669.0,2022-11-02
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/03),16920.0,1일전 (11/02),16920.0,1주일전 (10/27),17060.0,2주일전 (10/20),16800.0,1개월전,15240.0,1년전,12480.0,일평년,11767.0,2022-11-03
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/03),13680.0,1일전 (11/02),13680.0,1주일전 (10/27),13880.0,2주일전 (10/20),13460.0,1개월전,11840.0,1년전,8820.0,일평년,8694.0,2022-11-03
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/04),16920.0,1일전 (11/03),16920.0,1주일전 (10/28),17060.0,2주일전 (10/21),16800.0,1개월전,15232.0,1년전,12288.0,일평년,11719.0,2022-11-04
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/04),13680.0,1일전 (11/03),13680.0,1주일전 (10/28),13880.0,2주일전 (10/21),13460.0,1개월전,11832.0,1년전,8694.0,일평년,8670.0,2022-11-04
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/05),,1일전 (11/04),16920.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,15232.0,1년전,12288.0,일평년,11719.0,2022-11-05
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/05),,1일전 (11/04),13680.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,11832.0,1년전,8694.0,일평년,8670.0,2022-11-05
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/07),16920.0,1일전 (11/06),,1주일전 (10/31),17060.0,2주일전 (10/24),17080.0,1개월전,15328.0,1년전,12170.0,일평년,11644.0,2022-11-07
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/07),13680.0,1일전 (11/06),,1주일전 (10/31),13880.0,2주일전 (10/24),14000.0,1개월전,11928.0,1년전,8624.0,일평년,8596.0,2022-11-07
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/08),16920.0,1일전 (11/07),16920.0,1주일전 (11/01),16920.0,2주일전 (10/25),17080.0,1개월전,15360.0,1년전,12144.0,일평년,11687.0,2022-11-08
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/08),13680.0,1일전 (11/07),13680.0,1주일전 (11/01),13680.0,2주일전 (10/25),14000.0,1개월전,11960.0,1년전,8604.0,일평년,8610.0,2022-11-08
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/09),16920.0,1일전 (11/08),16920.0,1주일전 (11/02),16920.0,2주일전 (10/26),17340.0,1개월전,15360.0,1년전,12432.0,일평년,11751.0,2022-11-09
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/09),13680.0,1일전 (11/08),13680.0,1주일전 (11/02),13680.0,2주일전 (10/26),14200.0,1개월전,11960.0,1년전,8831.0,일평년,8650.0,2022-11-09
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/10),16360.0,1일전 (11/09),16920.0,1주일전 (11/03),16920.0,2주일전 (10/27),17060.0,1개월전,15360.0,1년전,13140.0,일평년,11875.0,2022-11-10
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/10),13080.0,1일전 (11/09),13680.0,1주일전 (11/03),13680.0,2주일전 (10/27),13880.0,1개월전,11960.0,1년전,9418.0,일평년,8776.0,2022-11-10
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/11),16360.0,1일전 (11/10),16360.0,1주일전 (11/04),16920.0,2주일전 (10/28),17060.0,1개월전,15392.0,1년전,14200.0,일평년,12138.0,2022-11-11
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/11),13080.0,1일전 (11/10),13080.0,1주일전 (11/04),13680.0,2주일전 (10/28),13880.0,1개월전,11992.0,1년전,10286.0,일평년,8988.0,2022-11-11
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/12),,1일전 (11/11),16360.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,15392.0,1년전,14200.0,일평년,12138.0,2022-11-12
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/12),,1일전 (11/11),13080.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,11992.0,1년전,10286.0,일평년,8988.0,2022-11-12
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/14),16360.0,1일전 (11/13),,1주일전 (11/07),16920.0,2주일전 (10/31),17060.0,1개월전,15752.0,1년전,16255.0,일평년,13091.0,2022-11-14
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/14),13080.0,1일전 (11/13),,1주일전 (11/07),13680.0,2주일전 (10/31),13880.0,1개월전,12372.0,1년전,12055.0,일평년,9795.0,2022-11-14
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/15),16360.0,1일전 (11/14),16360.0,1주일전 (11/08),16920.0,2주일전 (11/01),16920.0,1개월전,15810.0,1년전,16624.0,일평년,13186.0,2022-11-15
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/15),13080.0,1일전 (11/14),13080.0,1주일전 (11/08),13680.0,2주일전 (11/01),13680.0,1개월전,12435.0,1년전,12412.0,일평년,9963.0,2022-11-15
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/16),16420.0,1일전 (11/15),16360.0,1주일전 (11/09),16920.0,2주일전 (11/02),16920.0,1개월전,15810.0,1년전,17644.0,일평년,13534.0,2022-11-16
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/16),13140.0,1일전 (11/15),13080.0,1주일전 (11/09),13680.0,2주일전 (11/02),13680.0,1개월전,12435.0,1년전,13376.0,일평년,10301.0,2022-11-16
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/17),16420.0,1일전 (11/16),16420.0,1주일전 (11/10),16360.0,2주일전 (11/03),16920.0,1개월전,16040.0,1년전,18244.0,일평년,13761.0,2022-11-17
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/17),13140.0,1일전 (11/16),13140.0,1주일전 (11/10),13080.0,2주일전 (11/03),13680.0,1개월전,12680.0,1년전,13980.0,일평년,10490.0,2022-11-17
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/18),16420.0,1일전 (11/17),16420.0,1주일전 (11/11),16360.0,2주일전 (11/04),16920.0,1개월전,16296.0,1년전,18796.0,일평년,14023.0,2022-11-18
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/18),13140.0,1일전 (11/17),13140.0,1주일전 (11/11),13080.0,2주일전 (11/04),13680.0,1개월전,12948.0,1년전,14536.0,일평년,10715.0,2022-11-18
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/19),,1일전 (11/18),16420.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,16296.0,1년전,18796.0,일평년,14023.0,2022-11-19
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/19),,1일전 (11/18),13140.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,12948.0,1년전,14536.0,일평년,10715.0,2022-11-19
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/21),16420.0,1일전 (11/20),,1주일전 (11/14),16360.0,2주일전 (11/07),16920.0,1개월전,16944.0,1년전,19320.0,일평년,14057.0,2022-11-21
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/21),13140.0,1일전 (11/20),,1주일전 (11/14),13080.0,2주일전 (11/07),13680.0,1개월전,13716.0,1년전,15060.0,일평년,10774.0,2022-11-21
14,수박,221,수박(1개),00,상품,04,1개,당일 (11/22),16420.0,1일전 (11/21),16420.0,1주일전 (11/15),16360.0,2주일전 (11/08),16920.0,1개월전,16940.0,1년전,19356.0,일평년,13992.0,2022-11-22
15,수박,221,수박(1개),00,중품,05,1개,당일 (11/22),13140.0,1일전 (11/21),13140.0,1주일전 (11/15),13080.0,2주일전 (11/08),13680.0,1개월전,13730.0,1년전,15096.0,일평년,10726.0,2022-11-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/23),16620.0,1일전 (11/22),16420.0,1주일전 (11/16),16420.0,2주일전 (11/09),16920.0,1개월전,16940.0,1년전,19428.0,일평년,13975.0,2022-11-23
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/23),13380.0,1일전 (11/22),13140.0,1주일전 (11/16),13140.0,2주일전 (11/09),13680.0,1개월전,13730.0,1년전,15168.0,일평년,10689.0,2022-11-23
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/24),16620.0,1일전 (11/23),16620.0,1주일전 (11/17),16420.0,2주일전 (11/10),16360.0,1개월전,17020.0,1년전,19500.0,일평년,13964.0,2022-11-24
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/24),13380.0,1일전 (11/23),13380.0,1주일전 (11/17),13140.0,2주일전 (11/10),13080.0,1개월전,13824.0,1년전,15240.0,일평년,10670.0,2022-11-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/25),17220.0,1일전 (11/24),16620.0,1주일전 (11/18),16420.0,2주일전 (11/11),16360.0,1개월전,17072.0,1년전,19500.0,일평년,13952.0,2022-11-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/25),13980.0,1일전 (11/24),13380.0,1주일전 (11/18),13140.0,2주일전 (11/11),13080.0,1개월전,13908.0,1년전,15240.0,일평년,10650.0,2022-11-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/26),,1일전 (11/25),17220.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,17072.0,1년전,19500.0,일평년,13952.0,2022-11-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/26),,1일전 (11/25),13980.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,13908.0,1년전,15240.0,일평년,10650.0,2022-11-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/28),18340.0,1일전 (11/27),,1주일전 (11/21),16420.0,2주일전 (11/14),16360.0,1개월전,17088.0,1년전,19500.0,일평년,14135.0,2022-11-28
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/28),15140.0,1일전 (11/27),,1주일전 (11/21),13140.0,2주일전 (11/14),13080.0,1개월전,13904.0,1년전,15240.0,일평년,10871.0,2022-11-28
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/29),18340.0,1일전 (11/28),18340.0,1주일전 (11/22),16420.0,2주일전 (11/15),16360.0,1개월전,17025.0,1년전,19500.0,일평년,14179.0,2022-11-29
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/29),15140.0,1일전 (11/28),15140.0,1주일전 (11/22),13140.0,2주일전 (11/15),13080.0,1개월전,13830.0,1년전,15240.0,일평년,10915.0,2022-11-29
12,수박,221,수박(1개),00,상품,04,1개,당일 (11/30),19040.0,1일전 (11/29),18340.0,1주일전 (11/23),16620.0,2주일전 (11/16),16420.0,1개월전,17004.0,1년전,19500.0,일평년,14173.0,2022-11-30
13,수박,221,수박(1개),00,중품,05,1개,당일 (11/30),15840.0,1일전 (11/29),15140.0,1주일전 (11/23),13380.0,2주일전 (11/16),13140.0,1개월전,13800.0,1년전,15240.0,일평년,10929.0,2022-11-30
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/01),19040.0,1일전 (11/30),19040.0,1주일전 (11/24),16620.0,2주일전 (11/17),16420.0,1개월전,16976.0,1년전,19480.0,일평년,14166.0,2022-12-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/01),15840.0,1일전 (11/30),15840.0,1주일전 (11/24),13380.0,2주일전 (11/17),13140.0,1개월전,13760.0,1년전,15220.0,일평년,10949.0,2022-12-01
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/02),,1일전 (12/01),19040.0,1주일전 (11/25),17220.0,2주일전 (11/18),16420.0,1개월전,16976.0,1년전,19480.0,일평년,14166.0,2022-12-02
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/02),,1일전 (12/01),15840.0,1주일전 (11/25),13980.0,2주일전 (11/18),13140.0,1개월전,13760.0,1년전,15220.0,일평년,10949.0,2022-12-02
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/05),18240.0,1일전 (12/04),,1주일전 (11/28),18340.0,2주일전 (11/21),16420.0,1개월전,16920.0,1년전,19450.0,일평년,14039.0,2022-12-05
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/05),15040.0,1일전 (12/04),,1주일전 (11/28),15140.0,2주일전 (11/21),13140.0,1개월전,13680.0,1년전,15190.0,일평년,10886.0,2022-12-05
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/06),18240.0,1일전 (12/05),18240.0,1주일전 (11/29),18340.0,2주일전 (11/22),16420.0,1개월전,16920.0,1년전,19440.0,일평년,14075.0,2022-12-06
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/06),15040.0,1일전 (12/05),15040.0,1주일전 (11/29),15140.0,2주일전 (11/22),13140.0,1개월전,13680.0,1년전,15180.0,일평년,10944.0,2022-12-06
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/07),18440.0,1일전 (12/06),18240.0,1주일전 (11/30),19040.0,2주일전 (11/23),16620.0,1개월전,16920.0,1년전,19420.0,일평년,14135.0,2022-12-07
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/07),15240.0,1일전 (12/06),15040.0,1주일전 (11/30),15840.0,2주일전 (11/23),13380.0,1개월전,13680.0,1년전,15160.0,일평년,11004.0,2022-12-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/08),18440.0,1일전 (12/07),18440.0,1주일전 (12/01),19040.0,2주일전 (11/24),16620.0,1개월전,16808.0,1년전,19360.0,일평년,14124.0,2022-12-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/08),15240.0,1일전 (12/07),15240.0,1주일전 (12/01),15840.0,2주일전 (11/24),13380.0,1개월전,13560.0,1년전,15100.0,일평년,10999.0,2022-12-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/09),18440.0,1일전 (12/08),18440.0,1주일전 (12/02),,2주일전 (11/25),17220.0,1개월전,16696.0,1년전,19320.0,일평년,14083.0,2022-12-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/09),15240.0,1일전 (12/08),15240.0,1주일전 (12/02),,2주일전 (11/25),13980.0,1개월전,13440.0,1년전,15060.0,일평년,10989.0,2022-12-09
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/10),,1일전 (12/09),18440.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,16696.0,1년전,19320.0,일평년,14083.0,2022-12-10
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/10),,1일전 (12/09),15240.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,13440.0,1년전,15060.0,일평년,10989.0,2022-12-10
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/12),17980.0,1일전 (12/11),,1주일전 (12/05),18240.0,2주일전 (11/28),18340.0,1개월전,16360.0,1년전,18925.0,일평년,14178.0,2022-12-12
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/12),14780.0,1일전 (12/11),,1주일전 (12/05),15040.0,2주일전 (11/28),15140.0,1개월전,13080.0,1년전,14680.0,일평년,11132.0,2022-12-12
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/13),18320.0,1일전 (12/12),17980.0,1주일전 (12/06),18240.0,2주일전 (11/29),18340.0,1개월전,16360.0,1년전,18760.0,일평년,14210.0,2022-12-13
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/13),15120.0,1일전 (12/12),14780.0,1주일전 (12/06),15040.0,2주일전 (11/29),15140.0,1개월전,13080.0,1년전,14524.0,일평년,11144.0,2022-12-13
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/14),18320.0,1일전 (12/13),18320.0,1주일전 (12/07),18440.0,2주일전 (11/30),19040.0,1개월전,16372.0,1년전,18500.0,일평년,14207.0,2022-12-14
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/14),15120.0,1일전 (12/13),15120.0,1주일전 (12/07),15240.0,2주일전 (11/30),15840.0,1개월전,13092.0,1년전,14276.0,일평년,11125.0,2022-12-14
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/15),18320.0,1일전 (12/14),18320.0,1주일전 (12/08),18440.0,2주일전 (12/01),19040.0,1개월전,16384.0,1년전,18140.0,일평년,14165.0,2022-12-15
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/15),15120.0,1일전 (12/14),15120.0,1주일전 (12/08),15240.0,2주일전 (12/01),15840.0,1개월전,13104.0,1년전,13968.0,일평년,11065.0,2022-12-15
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/16),18320.0,1일전 (12/15),18320.0,1주일전 (12/09),18440.0,2주일전 (12/02),,1개월전,16396.0,1년전,17680.0,일평년,14090.0,2022-12-16
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/16),15120.0,1일전 (12/15),15120.0,1주일전 (12/09),15240.0,2주일전 (12/02),,1개월전,13116.0,1년전,13560.0,일평년,10946.0,2022-12-16
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/17),,1일전 (12/16),18320.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,16396.0,1년전,17680.0,일평년,14090.0,2022-12-17
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/17),,1일전 (12/16),15120.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,13116.0,1년전,13560.0,일평년,10946.0,2022-12-17
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/19),17960.0,1일전 (12/18),,1주일전 (12/12),17980.0,2주일전 (12/05),18240.0,1개월전,16420.0,1년전,17375.0,일평년,14314.0,2022-12-19
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/19),14760.0,1일전 (12/18),,1주일전 (12/12),14780.0,2주일전 (12/05),15040.0,1개월전,13140.0,1년전,13325.0,일평년,11128.0,2022-12-19
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/20),17960.0,1일전 (12/19),17960.0,1주일전 (12/13),18320.0,2주일전 (12/06),18240.0,1개월전,16420.0,1년전,17320.0,일평년,14410.0,2022-12-20
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/20),14760.0,1일전 (12/19),14760.0,1주일전 (12/13),15120.0,2주일전 (12/06),15040.0,1개월전,13140.0,1년전,13280.0,일평년,11215.0,2022-12-20
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/21),17960.0,1일전 (12/20),17960.0,1주일전 (12/14),18320.0,2주일전 (12/07),18440.0,1개월전,16460.0,1년전,17120.0,일평년,14579.0,2022-12-21
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/21),14760.0,1일전 (12/20),14760.0,1주일전 (12/14),15120.0,2주일전 (12/07),15240.0,1개월전,13188.0,1년전,13120.0,일평년,11379.0,2022-12-21
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/22),17960.0,1일전 (12/21),17960.0,1주일전 (12/15),18320.0,2주일전 (12/08),18440.0,1개월전,16500.0,1년전,17060.0,일평년,14601.0,2022-12-22
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/22),14760.0,1일전 (12/21),14760.0,1주일전 (12/15),15120.0,2주일전 (12/08),15240.0,1개월전,13236.0,1년전,13060.0,일평년,11399.0,2022-12-22
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/23),18220.0,1일전 (12/22),17960.0,1주일전 (12/16),18320.0,2주일전 (12/09),18440.0,1개월전,16660.0,1년전,17100.0,일평년,14592.0,2022-12-23
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/23),15020.0,1일전 (12/22),14760.0,1주일전 (12/16),15120.0,2주일전 (12/09),15240.0,1개월전,13404.0,1년전,13100.0,일평년,11393.0,2022-12-23
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/24),,1일전 (12/23),18220.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,16660.0,1년전,17100.0,일평년,14592.0,2022-12-24
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/24),,1일전 (12/23),15020.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,13404.0,1년전,13100.0,일평년,11393.0,2022-12-24
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/26),18220.0,1일전 (12/25),,1주일전 (12/19),17960.0,2주일전 (12/12),17980.0,1개월전,17630.0,1년전,17100.0,일평년,14704.0,2022-12-26
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/26),15020.0,1일전 (12/25),,1주일전 (12/19),14760.0,2주일전 (12/12),14780.0,1개월전,14410.0,1년전,13100.0,일평년,11493.0,2022-12-26
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/27),18220.0,1일전 (12/26),18220.0,1주일전 (12/20),17960.0,2주일전 (12/13),18320.0,1개월전,17630.0,1년전,17100.0,일평년,14715.0,2022-12-27
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/27),15020.0,1일전 (12/26),15020.0,1주일전 (12/20),14760.0,2주일전 (12/13),15120.0,1개월전,14410.0,1년전,13100.0,일평년,11565.0,2022-12-27
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/28),18220.0,1일전 (12/27),18220.0,1주일전 (12/21),17960.0,2주일전 (12/14),18320.0,1개월전,17912.0,1년전,17132.0,일평년,14721.0,2022-12-28
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/28),15020.0,1일전 (12/27),15020.0,1주일전 (12/21),14760.0,2주일전 (12/14),15120.0,1개월전,14696.0,1년전,13132.0,일평년,11583.0,2022-12-28
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/29),18420.0,1일전 (12/28),18220.0,1주일전 (12/22),17960.0,2주일전 (12/15),18320.0,1개월전,18396.0,1년전,17164.0,일평년,14755.0,2022-12-29
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/29),15220.0,1일전 (12/28),15020.0,1주일전 (12/22),14760.0,2주일전 (12/15),15120.0,1개월전,15188.0,1년전,13164.0,일평년,11628.0,2022-12-29
14,수박,221,수박(1개),00,상품,04,1개,당일 (12/30),18420.0,1일전 (12/29),18420.0,1주일전 (12/23),18220.0,2주일전 (12/16),18320.0,1개월전,18600.0,1년전,17196.0,일평년,14564.0,2022-12-30
15,수박,221,수박(1개),00,중품,05,1개,당일 (12/30),15220.0,1일전 (12/29),15220.0,1주일전 (12/23),15020.0,2주일전 (12/16),15120.0,1개월전,15400.0,1년전,13196.0,일평년,11607.0,2022-12-30
12,수박,221,수박(1개),00,상품,04,1개,당일 (12/31),,1일전 (12/30),18420.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,18600.0,1년전,17196.0,일평년,14564.0,2022-12-31
13,수박,221,수박(1개),00,중품,05,1개,당일 (12/31),,1일전 (12/30),15220.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,15400.0,1년전,13196.0,일평년,11607.0,2022-12-31
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/02),18220.0,1일전 (01/01),,1주일전 (12/26),18220.0,2주일전 (12/19),17960.0,1개월전,18640.0,1년전,17260.0,일평년,14631.0,2023-01-02
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/02),15020.0,1일전 (01/01),,1주일전 (12/26),15020.0,2주일전 (12/19),14760.0,1개월전,15440.0,1년전,13260.0,일평년,11614.0,2023-01-02
14,수박,221,수박(1개),00,상품,04,1개,당일 (01/03),18780.0,1일전 (01/02),18220.0,1주일전 (12/27),18220.0,2주일전 (12/20),17960.0,1개월전,18640.0,1년전,17260.0,일평년,14631.0,2023-01-03
15,수박,221,수박(1개),00,중품,05,1개,당일 (01/03),15580.0,1일전 (01/02),15020.0,1주일전 (12/27),15020.0,2주일전 (12/20),14760.0,1개월전,15440.0,1년전,13260.0,일평년,11620.0,2023-01-03
