,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/18),9726.0,1일전 (10/17),10840.0,1주일전 (10/11),11420.0,2주일전 (10/04),10000.0,1개월전,8496.0,1년전,4745.0,일평년,7402.0,2022-10-18
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/19),11380.0,1일전 (10/18),11420.0,1주일전 (10/12),12560.0,2주일전 (10/05),13560.0,1개월전,9523.0,1년전,5643.0,일평년,8995.0,2022-10-19
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/19),9686.0,1일전 (10/18),9726.0,1주일전 (10/12),11060.0,2주일전 (10/05),12060.0,1개월전,8183.0,1년전,4783.0,일평년,7373.0,2022-10-19
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/20),11140.0,1일전 (10/19),11380.0,1주일전 (10/13),12520.0,2주일전 (10/06),12500.0,1개월전,9012.0,1년전,5934.0,일평년,8992.0,2022-10-20
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/20),9446.0,1일전 (10/19),9686.0,1주일전 (10/13),11020.0,2주일전 (10/06),11000.0,1개월전,7632.0,1년전,5074.0,일평년,7403.0,2022-10-20
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/21),11580.0,1일전 (10/20),11140.0,1주일전 (10/14),12300.0,2주일전 (10/07),13080.0,1개월전,8760.0,1년전,6184.0,일평년,9020.0,2022-10-21
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/21),9886.0,1일전 (10/20),9446.0,1주일전 (10/14),10800.0,2주일전 (10/07),11580.0,1개월전,7380.0,1년전,5324.0,일평년,7446.0,2022-10-21
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/22),,1일전 (10/21),11580.0,1주일전 (10/15),,2주일전 (10/08),,1개월전,8760.0,1년전,6184.0,일평년,9020.0,2022-10-22
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/22),,1일전 (10/21),9886.0,1주일전 (10/15),,2주일전 (10/08),,1개월전,7380.0,1년전,5324.0,일평년,7446.0,2022-10-22
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/24),11740.0,1일전 (10/23),,1주일전 (10/17),12340.0,2주일전 (10/10),,1개월전,9789.0,1년전,6441.0,일평년,8677.0,2022-10-24
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/24),10040.0,1일전 (10/23),,1주일전 (10/17),10840.0,2주일전 (10/10),,1개월전,8446.0,1년전,5581.0,일평년,7171.0,2022-10-24
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/25),11540.0,1일전 (10/24),11740.0,1주일전 (10/18),11420.0,2주일전 (10/11),12920.0,1개월전,9789.0,1년전,6366.0,일평년,8591.0,2022-10-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/25),9846.0,1일전 (10/24),10040.0,1주일전 (10/18),9726.0,2주일전 (10/11),11420.0,1개월전,8446.0,1년전,5506.0,일평년,7090.0,2022-10-25
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/26),11020.0,1일전 (10/25),11540.0,1주일전 (10/19),11380.0,2주일전 (10/12),12560.0,1개월전,9931.0,1년전,6496.0,일평년,8504.0,2022-10-26
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/26),9344.0,1일전 (10/25),9846.0,1주일전 (10/19),9686.0,2주일전 (10/12),11060.0,1개월전,8600.0,1년전,5636.0,일평년,7015.0,2022-10-26
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/27),10840.0,1일전 (10/26),11020.0,1주일전 (10/20),11140.0,2주일전 (10/13),12520.0,1개월전,10294.0,1년전,6373.0,일평년,8385.0,2022-10-27
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/27),9158.0,1일전 (10/26),9344.0,1주일전 (10/20),9446.0,2주일전 (10/13),11020.0,1개월전,8967.0,1년전,5513.0,일평년,6905.0,2022-10-27
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/28),10286.0,1일전 (10/27),10840.0,1주일전 (10/21),11580.0,2주일전 (10/14),12300.0,1개월전,10697.0,1년전,6482.0,일평년,8409.0,2022-10-28
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/28),8498.0,1일전 (10/27),9158.0,1주일전 (10/21),9886.0,2주일전 (10/14),10800.0,1개월전,9334.0,1년전,5622.0,일평년,6925.0,2022-10-28
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/29),,1일전 (10/28),10286.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,10697.0,1년전,6482.0,일평년,8409.0,2022-10-29
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/29),,1일전 (10/28),8498.0,1주일전 (10/22),,2주일전 (10/15),,1개월전,9334.0,1년전,5622.0,일평년,6925.0,2022-10-29
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (10/31),10412.0,1일전 (10/30),,1주일전 (10/24),11740.0,2주일전 (10/17),12340.0,1개월전,11333.0,1년전,6482.0,일평년,8687.0,2022-10-31
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (10/31),8618.0,1일전 (10/30),,1주일전 (10/24),10040.0,2주일전 (10/17),10840.0,1개월전,9868.0,1년전,5622.0,일평년,7198.0,2022-10-31
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/01),9978.0,1일전 (10/31),10412.0,1주일전 (10/25),11540.0,2주일전 (10/18),11420.0,1개월전,11542.0,1년전,6434.0,일평년,8729.0,2022-11-01
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/01),8184.0,1일전 (10/31),8618.0,1주일전 (10/25),9846.0,2주일전 (10/18),9726.0,1개월전,10031.0,1년전,5574.0,일평년,7237.0,2022-11-01
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/02),9752.0,1일전 (11/01),9978.0,1주일전 (10/26),11020.0,2주일전 (10/19),11380.0,1개월전,11542.0,1년전,6493.0,일평년,8814.0,2022-11-02
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/02),7952.0,1일전 (11/01),8184.0,1주일전 (10/26),9344.0,2주일전 (10/19),9686.0,1개월전,10031.0,1년전,5633.0,일평년,7314.0,2022-11-02
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/03),10420.0,1일전 (11/02),9752.0,1주일전 (10/27),10840.0,2주일전 (10/20),11140.0,1개월전,11542.0,1년전,6671.0,일평년,8894.0,2022-11-03
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/03),8726.0,1일전 (11/02),7952.0,1주일전 (10/27),9158.0,2주일전 (10/20),9446.0,1개월전,10031.0,1년전,5811.0,일평년,7413.0,2022-11-03
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/04),10620.0,1일전 (11/03),10420.0,1주일전 (10/28),10286.0,2주일전 (10/21),11580.0,1개월전,11733.0,1년전,6432.0,일평년,8954.0,2022-11-04
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/04),8926.0,1일전 (11/03),8726.0,1주일전 (10/28),8498.0,2주일전 (10/21),9886.0,1개월전,10224.0,1년전,5572.0,일평년,7444.0,2022-11-04
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/05),,1일전 (11/04),10620.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,11733.0,1년전,6432.0,일평년,8954.0,2022-11-05
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/05),,1일전 (11/04),8926.0,1주일전 (10/29),,2주일전 (10/22),,1개월전,10224.0,1년전,5572.0,일평년,7444.0,2022-11-05
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/07),10300.0,1일전 (11/06),,1주일전 (10/31),10412.0,2주일전 (10/24),11740.0,1개월전,12924.0,1년전,6498.0,일평년,8934.0,2022-11-07
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/07),8606.0,1일전 (11/06),,1주일전 (10/31),8618.0,2주일전 (10/24),10040.0,1개월전,11424.0,1년전,5638.0,일평년,7392.0,2022-11-07
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/08),9878.0,1일전 (11/07),10300.0,1주일전 (11/01),9978.0,2주일전 (10/25),11540.0,1개월전,12765.0,1년전,6476.0,일평년,8982.0,2022-11-08
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/08),8178.0,1일전 (11/07),8606.0,1주일전 (11/01),8184.0,2주일전 (10/25),9846.0,1개월전,11265.0,1년전,5616.0,일평년,7442.0,2022-11-08
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/09),9770.0,1일전 (11/08),9878.0,1주일전 (11/02),9752.0,2주일전 (10/26),11020.0,1개월전,12765.0,1년전,6616.0,일평년,8912.0,2022-11-09
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/09),8070.0,1일전 (11/08),8178.0,1주일전 (11/02),7952.0,2주일전 (10/26),9344.0,1개월전,11265.0,1년전,5756.0,일평년,7385.0,2022-11-09
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/10),10300.0,1일전 (11/09),9770.0,1주일전 (11/03),10420.0,2주일전 (10/27),10840.0,1개월전,12765.0,1년전,6690.0,일평년,8822.0,2022-11-10
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/10),8618.0,1일전 (11/09),8070.0,1주일전 (11/03),8726.0,2주일전 (10/27),9158.0,1개월전,11265.0,1년전,5830.0,일평년,7279.0,2022-11-10
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/11),10340.0,1일전 (11/10),10300.0,1주일전 (11/04),10620.0,2주일전 (10/28),10286.0,1개월전,12716.0,1년전,6887.0,일평년,8815.0,2022-11-11
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/11),8658.0,1일전 (11/10),8618.0,1주일전 (11/04),8926.0,2주일전 (10/28),8498.0,1개월전,11216.0,1년전,6027.0,일평년,7271.0,2022-11-11
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/12),,1일전 (11/11),10340.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,12716.0,1년전,6887.0,일평년,8815.0,2022-11-12
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/12),,1일전 (11/11),8658.0,1주일전 (11/05),,2주일전 (10/29),,1개월전,11216.0,1년전,6027.0,일평년,7271.0,2022-11-12
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/14),9472.0,1일전 (11/13),,1주일전 (11/07),10300.0,2주일전 (10/31),10412.0,1개월전,12228.0,1년전,7163.0,일평년,8810.0,2022-11-14
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/14),7778.0,1일전 (11/13),,1주일전 (11/07),8606.0,2주일전 (10/31),8618.0,1개월전,10689.0,1년전,6303.0,일평년,7325.0,2022-11-14
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/15),9338.0,1일전 (11/14),9472.0,1주일전 (11/08),9878.0,2주일전 (11/01),9978.0,1개월전,12145.0,1년전,6959.0,일평년,8694.0,2022-11-15
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/15),7644.0,1일전 (11/14),7778.0,1주일전 (11/08),8178.0,2주일전 (11/01),8184.0,1개월전,10597.0,1년전,6099.0,일평년,7223.0,2022-11-15
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/16),8970.0,1일전 (11/15),9338.0,1주일전 (11/09),9770.0,2주일전 (11/02),9752.0,1개월전,12145.0,1년전,6800.0,일평년,8530.0,2022-11-16
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/16),7270.0,1일전 (11/15),7644.0,1주일전 (11/09),8070.0,2주일전 (11/02),7952.0,1개월전,10597.0,1년전,5940.0,일평년,7076.0,2022-11-16
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/17),8558.0,1일전 (11/16),8970.0,1주일전 (11/10),10300.0,2주일전 (11/03),10420.0,1개월전,11992.0,1년전,6575.0,일평년,8468.0,2022-11-17
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/17),6858.0,1일전 (11/16),7270.0,1주일전 (11/10),8618.0,2주일전 (11/03),8726.0,1개월전,10414.0,1년전,5715.0,일평년,6983.0,2022-11-17
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/18),8092.0,1일전 (11/17),8558.0,1주일전 (11/11),10340.0,2주일전 (11/04),10620.0,1개월전,11716.0,1년전,6471.0,일평년,8422.0,2022-11-18
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/18),6392.0,1일전 (11/17),6858.0,1주일전 (11/11),8658.0,2주일전 (11/04),8926.0,1개월전,10100.0,1년전,5611.0,일평년,6915.0,2022-11-18
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/19),,1일전 (11/18),8092.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,11716.0,1년전,6471.0,일평년,8422.0,2022-11-19
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/19),,1일전 (11/18),6392.0,1주일전 (11/12),,2주일전 (11/05),,1개월전,10100.0,1년전,5611.0,일평년,6915.0,2022-11-19
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/21),7442.0,1일전 (11/20),,1주일전 (11/14),9472.0,2주일전 (11/07),10300.0,1개월전,11476.0,1년전,6344.0,일평년,8175.0,2022-11-21
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/21),5742.0,1일전 (11/20),,1주일전 (11/14),7778.0,2주일전 (11/07),8606.0,1개월전,9781.0,1년전,5484.0,일평년,6763.0,2022-11-21
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/22),7078.0,1일전 (11/21),7442.0,1주일전 (11/15),9338.0,2주일전 (11/08),9878.0,1개월전,11500.0,1년전,6306.0,일평년,8110.0,2022-11-22
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/22),5378.0,1일전 (11/21),5742.0,1주일전 (11/15),7644.0,2주일전 (11/08),8178.0,1개월전,9805.0,1년전,5446.0,일평년,6730.0,2022-11-22
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/23),7076.0,1일전 (11/22),7078.0,1주일전 (11/16),8970.0,2주일전 (11/09),9770.0,1개월전,11500.0,1년전,6226.0,일평년,8070.0,2022-11-23
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/23),5376.0,1일전 (11/22),5378.0,1주일전 (11/16),7270.0,2주일전 (11/09),8070.0,1개월전,9805.0,1년전,5366.0,일평년,6690.0,2022-11-23
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/24),6976.0,1일전 (11/23),7076.0,1주일전 (11/17),8558.0,2주일전 (11/10),10300.0,1개월전,11404.0,1년전,6192.0,일평년,7951.0,2022-11-24
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/24),5276.0,1일전 (11/23),5376.0,1주일전 (11/17),6858.0,2주일전 (11/10),8618.0,1개월전,9712.0,1년전,5332.0,일평년,6585.0,2022-11-24
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/25),7010.0,1일전 (11/24),6976.0,1주일전 (11/18),8092.0,2주일전 (11/11),10340.0,1개월전,11344.0,1년전,6032.0,일평년,7711.0,2022-11-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/25),5310.0,1일전 (11/24),5276.0,1주일전 (11/18),6392.0,2주일전 (11/11),8658.0,1개월전,9655.0,1년전,5172.0,일평년,6306.0,2022-11-25
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/26),,1일전 (11/25),7010.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,11344.0,1년전,6032.0,일평년,7711.0,2022-11-26
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/26),,1일전 (11/25),5310.0,1주일전 (11/19),,2주일전 (11/12),,1개월전,9655.0,1년전,5172.0,일평년,6306.0,2022-11-26
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/28),6898.0,1일전 (11/27),,1주일전 (11/21),7442.0,2주일전 (11/14),9472.0,1개월전,10507.0,1년전,5841.0,일평년,7150.0,2022-11-28
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/28),5198.0,1일전 (11/27),,1주일전 (11/21),5742.0,2주일전 (11/14),7778.0,1개월전,8760.0,1년전,4981.0,일평년,5776.0,2022-11-28
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/29),6666.0,1일전 (11/28),6898.0,1주일전 (11/22),7078.0,2주일전 (11/15),9338.0,1개월전,10379.0,1년전,5752.0,일평년,7119.0,2022-11-29
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/29),4966.0,1일전 (11/28),5198.0,1주일전 (11/22),5378.0,2주일전 (11/15),7644.0,1개월전,8615.0,1년전,4892.0,일평년,5715.0,2022-11-29
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (11/30),6398.0,1일전 (11/29),6666.0,1주일전 (11/23),7076.0,2주일전 (11/16),8970.0,1개월전,10254.0,1년전,5695.0,일평년,7023.0,2022-11-30
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (11/30),4798.0,1일전 (11/29),4966.0,1주일전 (11/23),5376.0,2주일전 (11/16),7270.0,1개월전,8482.0,1년전,4835.0,일평년,5603.0,2022-11-30
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/01),6506.0,1일전 (11/30),6398.0,1주일전 (11/24),6976.0,2주일전 (11/17),8558.0,1개월전,10170.0,1년전,5488.0,일평년,6843.0,2022-12-01
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/01),4906.0,1일전 (11/30),4798.0,1주일전 (11/24),5276.0,2주일전 (11/17),6858.0,1개월전,8396.0,1년전,4628.0,일평년,5395.0,2022-12-01
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/02),,1일전 (12/01),6506.0,1주일전 (11/25),7010.0,2주일전 (11/18),8092.0,1개월전,10170.0,1년전,5488.0,일평년,6843.0,2022-12-02
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/02),,1일전 (12/01),4906.0,1주일전 (11/25),5310.0,2주일전 (11/18),6392.0,1개월전,8396.0,1년전,4628.0,일평년,5395.0,2022-12-02
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/05),6384.0,1일전 (12/04),,1주일전 (11/28),6898.0,2주일전 (11/21),7442.0,1개월전,10305.0,1년전,5396.0,일평년,6993.0,2022-12-05
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/05),4784.0,1일전 (12/04),,1주일전 (11/28),5198.0,2주일전 (11/21),5742.0,1개월전,8609.0,1년전,4536.0,일평년,5558.0,2022-12-05
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/06),6384.0,1일전 (12/05),6384.0,1주일전 (11/29),6666.0,2주일전 (11/22),7078.0,1개월전,10305.0,1년전,5361.0,일평년,7026.0,2022-12-06
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/06),4784.0,1일전 (12/05),4784.0,1주일전 (11/29),4966.0,2주일전 (11/22),5378.0,1개월전,8609.0,1년전,4501.0,일평년,5588.0,2022-12-06
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/07),6352.0,1일전 (12/06),6384.0,1주일전 (11/30),6398.0,2주일전 (11/23),7076.0,1개월전,10198.0,1년전,5371.0,일평년,7064.0,2022-12-07
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/07),4752.0,1일전 (12/06),4784.0,1주일전 (11/30),4798.0,2주일전 (11/23),5376.0,1개월전,8501.0,1년전,4511.0,일평년,5634.0,2022-12-07
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/08),5996.0,1일전 (12/07),6352.0,1주일전 (12/01),6506.0,2주일전 (11/24),6976.0,1개월전,10174.0,1년전,5258.0,일평년,7074.0,2022-12-08
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/08),4396.0,1일전 (12/07),4752.0,1주일전 (12/01),4906.0,2주일전 (11/24),5276.0,1개월전,8480.0,1년전,4398.0,일평년,5634.0,2022-12-08
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/09),5930.0,1일전 (12/08),5996.0,1주일전 (12/02),,2주일전 (11/25),7010.0,1개월전,10118.0,1년전,5341.0,일평년,7097.0,2022-12-09
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/09),4330.0,1일전 (12/08),4396.0,1주일전 (12/02),,2주일전 (11/25),5310.0,1개월전,8426.0,1년전,4481.0,일평년,5676.0,2022-12-09
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/10),,1일전 (12/09),5930.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,10118.0,1년전,5341.0,일평년,7097.0,2022-12-10
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/10),,1일전 (12/09),4330.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,8426.0,1년전,4481.0,일평년,5676.0,2022-12-10
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/12),5990.0,1일전 (12/11),,1주일전 (12/05),6384.0,2주일전 (11/28),6898.0,1개월전,9863.0,1년전,5343.0,일평년,7069.0,2022-12-12
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/12),4390.0,1일전 (12/11),,1주일전 (12/05),4784.0,2주일전 (11/28),5198.0,1개월전,8175.0,1년전,4483.0,일평년,5636.0,2022-12-12
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/13),6082.0,1일전 (12/12),5990.0,1주일전 (12/06),6384.0,2주일전 (11/29),6666.0,1개월전,9863.0,1년전,5325.0,일평년,7064.0,2022-12-13
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/13),4482.0,1일전 (12/12),4390.0,1주일전 (12/06),4784.0,2주일전 (11/29),4966.0,1개월전,8175.0,1년전,4465.0,일평년,5633.0,2022-12-13
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/14),6826.0,1일전 (12/13),6082.0,1주일전 (12/07),6352.0,2주일전 (11/30),6398.0,1개월전,9684.0,1년전,5298.0,일평년,7169.0,2022-12-14
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/14),5052.0,1일전 (12/13),4482.0,1주일전 (12/07),4752.0,2주일전 (11/30),4798.0,1개월전,7994.0,1년전,4438.0,일평년,5727.0,2022-12-14
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/15),6826.0,1일전 (12/14),6826.0,1주일전 (12/08),5996.0,2주일전 (12/01),6506.0,1개월전,9336.0,1년전,5308.0,일평년,7310.0,2022-12-15
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/15),5052.0,1일전 (12/14),5052.0,1주일전 (12/08),4396.0,2주일전 (12/01),4906.0,1개월전,7642.0,1년전,4448.0,일평년,5859.0,2022-12-15
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/16),6318.0,1일전 (12/15),6826.0,1주일전 (12/09),5930.0,2주일전 (12/02),,1개월전,8886.0,1년전,5224.0,일평년,7469.0,2022-12-16
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/16),4718.0,1일전 (12/15),5052.0,1주일전 (12/09),4330.0,2주일전 (12/02),,1개월전,7188.0,1년전,4364.0,일평년,5984.0,2022-12-16
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/17),,1일전 (12/16),6318.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,8886.0,1년전,5224.0,일평년,7469.0,2022-12-17
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/17),,1일전 (12/16),4718.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,7188.0,1년전,4364.0,일평년,5984.0,2022-12-17
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/19),6552.0,1일전 (12/18),,1주일전 (12/12),5990.0,2주일전 (12/05),6384.0,1개월전,7793.0,1년전,5157.0,일평년,7569.0,2022-12-19
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/19),4918.0,1일전 (12/18),,1주일전 (12/12),4390.0,2주일전 (12/05),4784.0,1개월전,6093.0,1년전,4297.0,일평년,6092.0,2022-12-19
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/20),6978.0,1일전 (12/19),6552.0,1주일전 (12/13),6082.0,2주일전 (12/06),6384.0,1개월전,7793.0,1년전,5197.0,일평년,7541.0,2022-12-20
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/20),5344.0,1일전 (12/19),4918.0,1주일전 (12/13),4482.0,2주일전 (12/06),4784.0,1개월전,6093.0,1년전,4337.0,일평년,6078.0,2022-12-20
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/21),7950.0,1일전 (12/20),6978.0,1주일전 (12/14),6826.0,2주일전 (12/07),6352.0,1개월전,7649.0,1년전,5197.0,일평년,7446.0,2022-12-21
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/21),6350.0,1일전 (12/20),5344.0,1주일전 (12/14),5052.0,2주일전 (12/07),4752.0,1개월전,5949.0,1년전,4337.0,일평년,6025.0,2022-12-21
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/22),9138.0,1일전 (12/21),7950.0,1주일전 (12/15),6826.0,2주일전 (12/08),5996.0,1개월전,7333.0,1년전,5220.0,일평년,7324.0,2022-12-22
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/22),7438.0,1일전 (12/21),6350.0,1주일전 (12/15),5052.0,2주일전 (12/08),4396.0,1개월전,5633.0,1년전,4360.0,일평년,5935.0,2022-12-22
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/23),10546.0,1일전 (12/22),9138.0,1주일전 (12/16),6318.0,2주일전 (12/09),5930.0,1개월전,7116.0,1년전,5442.0,일평년,7267.0,2022-12-23
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/23),8846.0,1일전 (12/22),7438.0,1주일전 (12/16),4718.0,2주일전 (12/09),4330.0,1개월전,5416.0,1년전,4582.0,일평년,5909.0,2022-12-23
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/24),,1일전 (12/23),10546.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,7116.0,1년전,5442.0,일평년,7267.0,2022-12-24
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/24),,1일전 (12/23),8846.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,5416.0,1년전,4582.0,일평년,5909.0,2022-12-24
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/26),10118.0,1일전 (12/25),,1주일전 (12/19),6552.0,2주일전 (12/12),5990.0,1개월전,6888.0,1년전,5816.0,일평년,7286.0,2022-12-26
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (12/26),8418.0,1일전 (12/25),,1주일전 (12/19),4918.0,2주일전 (12/12),4390.0,1개월전,5188.0,1년전,4956.0,일평년,6033.0,2022-12-26
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (12/27),9906.0,1일전 (12/26),10118.0,1주일전 (12/20),6978.0,2주일전 (12/13),6082.0,1개월전,6888.0,1년전,6035.0,일평년,7394.0,2022-12-27
