,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/12),,1일전 (12/11),233714.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,214057.0,1년전,197715.0,일평년,189490.0,2020-12-12
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/12),,1일전 (12/11),136600.0,1주일전 (12/05),,2주일전 (11/28),,1개월전,132600.0,1년전,142000.0,일평년,113667.0,2020-12-12
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/14),247543.0,1일전 (12/13),,1주일전 (12/07),245257.0,2주일전 (11/30),245257.0,1개월전,235029.0,1년전,206971.0,일평년,201867.0,2020-12-14
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/14),233714.0,1일전 (12/13),,1주일전 (12/07),233714.0,2주일전 (11/30),233714.0,1개월전,224643.0,1년전,197286.0,일평년,188869.0,2020-12-14
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/14),135600.0,1일전 (12/13),,1주일전 (12/07),136600.0,2주일전 (11/30),135000.0,1개월전,132600.0,1년전,142000.0,일평년,113667.0,2020-12-14
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/15),247543.0,1일전 (12/14),247543.0,1주일전 (12/08),245257.0,2주일전 (12/01),245257.0,1개월전,235029.0,1년전,206971.0,일평년,201752.0,2020-12-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/15),233714.0,1일전 (12/14),233714.0,1주일전 (12/08),233714.0,2주일전 (12/01),233714.0,1개월전,224643.0,1년전,197286.0,일평년,188667.0,2020-12-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/15),135600.0,1일전 (12/14),135600.0,1주일전 (12/08),136600.0,2주일전 (12/01),135000.0,1개월전,132600.0,1년전,142000.0,일평년,113667.0,2020-12-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/16),247543.0,1일전 (12/15),247543.0,1주일전 (12/09),247543.0,2주일전 (12/02),245257.0,1개월전,236206.0,1년전,206766.0,일평년,201684.0,2020-12-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/16),233714.0,1일전 (12/15),233714.0,1주일전 (12/09),233714.0,2주일전 (12/02),233714.0,1개월전,225772.0,1년전,197029.0,일평년,188598.0,2020-12-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/16),135600.0,1일전 (12/15),135600.0,1주일전 (12/09),136600.0,2주일전 (12/02),135000.0,1개월전,132800.0,1년전,142000.0,일평년,113667.0,2020-12-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/17),247543.0,1일전 (12/16),247543.0,1주일전 (12/10),247543.0,2주일전 (12/03),245257.0,1개월전,239314.0,1년전,206491.0,일평년,201539.0,2020-12-17
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/17),233714.0,1일전 (12/16),233714.0,1주일전 (12/10),233714.0,2주일전 (12/03),233714.0,1개월전,228514.0,1년전,196686.0,일평년,188453.0,2020-12-17
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/17),135600.0,1일전 (12/16),135600.0,1주일전 (12/10),136600.0,2주일전 (12/03),135000.0,1개월전,133000.0,1년전,142000.0,일평년,113667.0,2020-12-17
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/18),247543.0,1일전 (12/17),247543.0,1주일전 (12/11),247543.0,2주일전 (12/04),,1개월전,240457.0,1년전,205988.0,일평년,201250.0,2020-12-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/18),233714.0,1일전 (12/17),233714.0,1주일전 (12/11),233714.0,2주일전 (12/04),,1개월전,229714.0,1년전,196057.0,일평년,188164.0,2020-12-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/18),135600.0,1일전 (12/17),135600.0,1주일전 (12/11),136600.0,2주일전 (12/04),,1개월전,133200.0,1년전,142000.0,일평년,113667.0,2020-12-18
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/19),,1일전 (12/18),247543.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,240457.0,1년전,205988.0,일평년,201250.0,2020-12-19
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/19),,1일전 (12/18),233714.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,229714.0,1년전,196057.0,일평년,188164.0,2020-12-19
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/19),,1일전 (12/18),135600.0,1주일전 (12/12),,2주일전 (12/05),,1개월전,133200.0,1년전,142000.0,일평년,113667.0,2020-12-19
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/21),247543.0,1일전 (12/20),,1주일전 (12/14),247543.0,2주일전 (12/07),245257.0,1개월전,242286.0,1년전,205086.0,일평년,200598.0,2020-12-21
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/21),233714.0,1일전 (12/20),,1주일전 (12/14),233714.0,2주일전 (12/07),233714.0,1개월전,232000.0,1년전,194929.0,일평년,187444.0,2020-12-21
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/21),135600.0,1일전 (12/20),,1주일전 (12/14),135600.0,2주일전 (12/07),136600.0,1개월전,134100.0,1년전,142000.0,일평년,114707.0,2020-12-21
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/22),247543.0,1일전 (12/21),247543.0,1주일전 (12/15),247543.0,2주일전 (12/08),245257.0,1개월전,242286.0,1년전,205086.0,일평년,200370.0,2020-12-22
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/22),233714.0,1일전 (12/21),233714.0,1주일전 (12/15),233714.0,2주일전 (12/08),233714.0,1개월전,232000.0,1년전,194929.0,일평년,187150.0,2020-12-22
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/22),135600.0,1일전 (12/21),135600.0,1주일전 (12/15),135600.0,2주일전 (12/08),136600.0,1개월전,134100.0,1년전,142000.0,일평년,115000.0,2020-12-22
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/23),247543.0,1일전 (12/22),247543.0,1주일전 (12/16),247543.0,2주일전 (12/09),247543.0,1개월전,242880.0,1년전,204891.0,일평년,200015.0,2020-12-23
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/23),233714.0,1일전 (12/22),233714.0,1주일전 (12/16),233714.0,2주일전 (12/09),233714.0,1개월전,232343.0,1년전,194686.0,일평년,186625.0,2020-12-23
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/23),135600.0,1일전 (12/22),135600.0,1주일전 (12/16),135600.0,2주일전 (12/09),136600.0,1개월전,134280.0,1년전,142000.0,일평년,115133.0,2020-12-23
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/24),247543.0,1일전 (12/23),247543.0,1주일전 (12/17),247543.0,2주일전 (12/10),247543.0,1개월전,243748.0,1년전,204526.0,일평년,199527.0,2020-12-24
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/24),233714.0,1일전 (12/23),233714.0,1주일전 (12/17),233714.0,2주일전 (12/10),233714.0,1개월전,233029.0,1년전,194229.0,일평년,185985.0,2020-12-24
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/24),135600.0,1일전 (12/23),135600.0,1주일전 (12/17),135600.0,2주일전 (12/10),136600.0,1개월전,134560.0,1년전,142000.0,일평년,115320.0,2020-12-24
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/25),,1일전 (12/24),247543.0,1주일전 (12/18),247543.0,2주일전 (12/11),247543.0,1개월전,243748.0,1년전,204526.0,일평년,199527.0,2020-12-25
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/25),,1일전 (12/24),233714.0,1주일전 (12/18),233714.0,2주일전 (12/11),233714.0,1개월전,233029.0,1년전,194229.0,일평년,185985.0,2020-12-25
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/25),,1일전 (12/24),135600.0,1주일전 (12/18),135600.0,2주일전 (12/11),136600.0,1개월전,134560.0,1년전,142000.0,일평년,115320.0,2020-12-25
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/28),247543.0,1일전 (12/27),,1주일전 (12/21),247543.0,2주일전 (12/14),247543.0,1개월전,245257.0,1년전,204114.0,일평년,199390.0,2020-12-28
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/28),233714.0,1일전 (12/27),,1주일전 (12/21),233714.0,2주일전 (12/14),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185752.0,2020-12-28
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/28),135600.0,1일전 (12/27),,1주일전 (12/21),135600.0,2주일전 (12/14),135600.0,1개월전,135000.0,1년전,142000.0,일평년,116067.0,2020-12-28
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/29),247543.0,1일전 (12/28),247543.0,1주일전 (12/22),247543.0,2주일전 (12/15),247543.0,1개월전,245257.0,1년전,204114.0,일평년,199223.0,2020-12-29
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/29),233714.0,1일전 (12/28),233714.0,1주일전 (12/22),233714.0,2주일전 (12/15),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185676.0,2020-12-29
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/29),135600.0,1일전 (12/28),135600.0,1주일전 (12/22),135600.0,2주일전 (12/15),135600.0,1개월전,135000.0,1년전,142000.0,일평년,116133.0,2020-12-29
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/30),247543.0,1일전 (12/29),247543.0,1주일전 (12/23),247543.0,2주일전 (12/16),247543.0,1개월전,245257.0,1년전,204114.0,일평년,199055.0,2020-12-30
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/30),233714.0,1일전 (12/29),233714.0,1주일전 (12/23),233714.0,2주일전 (12/16),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185600.0,2020-12-30
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/30),135600.0,1일전 (12/29),135600.0,1주일전 (12/23),135600.0,2주일전 (12/16),135600.0,1개월전,135000.0,1년전,142000.0,일평년,116200.0,2020-12-30
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (12/31),247543.0,1일전 (12/30),247543.0,1주일전 (12/24),247543.0,2주일전 (12/17),247543.0,1개월전,245257.0,1년전,204114.0,일평년,198941.0,2020-12-31
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (12/31),233714.0,1일전 (12/30),233714.0,1주일전 (12/24),233714.0,2주일전 (12/17),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185562.0,2020-12-31
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (12/31),135600.0,1일전 (12/30),135600.0,1주일전 (12/24),135600.0,2주일전 (12/17),135600.0,1개월전,135000.0,1년전,142000.0,일평년,116247.0,2020-12-31
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/01),,1일전 (12/31),247543.0,1주일전 (12/25),,2주일전 (12/18),247543.0,1개월전,245257.0,1년전,204114.0,일평년,198941.0,2021-01-01
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/01),,1일전 (12/31),233714.0,1주일전 (12/25),,2주일전 (12/18),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185562.0,2021-01-01
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/01),,1일전 (12/31),135600.0,1주일전 (12/25),,2주일전 (12/18),135600.0,1개월전,135000.0,1년전,142000.0,일평년,116247.0,2021-01-01
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/04),247543.0,1일전 (01/03),,1주일전 (12/28),247543.0,2주일전 (12/21),247543.0,1개월전,245257.0,1년전,204114.0,일평년,198354.0,2021-01-04
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/04),233714.0,1일전 (01/03),,1주일전 (12/28),233714.0,2주일전 (12/21),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185295.0,2021-01-04
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/04),135600.0,1일전 (01/03),,1주일전 (12/28),135600.0,2주일전 (12/21),135600.0,1개월전,135800.0,1년전,142000.0,일평년,116387.0,2021-01-04
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/05),247543.0,1일전 (01/04),247543.0,1주일전 (12/29),247543.0,2주일전 (12/22),247543.0,1개월전,245257.0,1년전,204114.0,일평년,198248.0,2021-01-05
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/05),233714.0,1일전 (01/04),233714.0,1주일전 (12/29),233714.0,2주일전 (12/22),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185219.0,2021-01-05
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/05),135600.0,1일전 (01/04),135600.0,1주일전 (12/29),135600.0,2주일전 (12/22),135600.0,1개월전,135800.0,1년전,142000.0,일평년,116333.0,2021-01-05
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/06),247543.0,1일전 (01/05),247543.0,1주일전 (12/30),247543.0,2주일전 (12/23),247543.0,1개월전,245257.0,1년전,204114.0,일평년,198171.0,2021-01-06
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/06),233714.0,1일전 (01/05),233714.0,1주일전 (12/30),233714.0,2주일전 (12/23),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185143.0,2021-01-06
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/06),135600.0,1일전 (01/05),135600.0,1주일전 (12/30),135600.0,2주일전 (12/23),135600.0,1개월전,135800.0,1년전,142000.0,일평년,116267.0,2021-01-06
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/07),247543.0,1일전 (01/06),247543.0,1주일전 (12/31),247543.0,2주일전 (12/24),247543.0,1개월전,245714.0,1년전,204114.0,일평년,198114.0,2021-01-07
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/07),233714.0,1일전 (01/06),233714.0,1주일전 (12/31),233714.0,2주일전 (12/24),233714.0,1개월전,233714.0,1년전,193714.0,일평년,185086.0,2021-01-07
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/07),135600.0,1일전 (01/06),135600.0,1주일전 (12/31),135600.0,2주일전 (12/24),135600.0,1개월전,135960.0,1년전,142000.0,일평년,116217.0,2021-01-07
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/08),247543.0,1일전 (01/07),247543.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,246171.0,1년전,204114.0,일평년,198114.0,2021-01-08
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/08),233714.0,1일전 (01/07),233714.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,233714.0,1년전,193714.0,일평년,185086.0,2021-01-08
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/08),135600.0,1일전 (01/07),135600.0,1주일전 (01/01),,2주일전 (12/25),,1개월전,136280.0,1년전,142000.0,일평년,116217.0,2021-01-08
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/09),,1일전 (01/08),247543.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,246171.0,1년전,204114.0,일평년,198114.0,2021-01-09
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/09),,1일전 (01/08),233714.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,233714.0,1년전,193714.0,일평년,185086.0,2021-01-09
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/09),,1일전 (01/08),135600.0,1주일전 (01/02),,2주일전 (12/26),,1개월전,136280.0,1년전,142000.0,일평년,116217.0,2021-01-09
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/11),247543.0,1일전 (01/10),,1주일전 (01/04),247543.0,2주일전 (12/28),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-11
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/11),233714.0,1일전 (01/10),,1주일전 (01/04),233714.0,2주일전 (12/28),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-11
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/11),135600.0,1일전 (01/10),,1주일전 (01/04),135600.0,2주일전 (12/28),135600.0,1개월전,136200.0,1년전,142000.0,일평년,116147.0,2021-01-11
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/12),247543.0,1일전 (01/11),247543.0,1주일전 (01/05),247543.0,2주일전 (12/29),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-12
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/12),233714.0,1일전 (01/11),233714.0,1주일전 (01/05),233714.0,2주일전 (12/29),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-12
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/12),135600.0,1일전 (01/11),135600.0,1주일전 (01/05),135600.0,2주일전 (12/29),135600.0,1개월전,136100.0,1년전,142000.0,일평년,116150.0,2021-01-12
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/13),247543.0,1일전 (01/12),247543.0,1주일전 (01/06),247543.0,2주일전 (12/30),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-13
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/13),233714.0,1일전 (01/12),233714.0,1주일전 (01/06),233714.0,2주일전 (12/30),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-13
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/13),135600.0,1일전 (01/12),135600.0,1주일전 (01/06),135600.0,2주일전 (12/30),135600.0,1개월전,136100.0,1년전,142000.0,일평년,116150.0,2021-01-13
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/14),247543.0,1일전 (01/13),247543.0,1주일전 (01/07),247543.0,2주일전 (12/31),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-14
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/14),233714.0,1일전 (01/13),233714.0,1주일전 (01/07),233714.0,2주일전 (12/31),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-14
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/14),135600.0,1일전 (01/13),135600.0,1주일전 (01/07),135600.0,2주일전 (12/31),135600.0,1개월전,136000.0,1년전,142000.0,일평년,116160.0,2021-01-14
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/15),247543.0,1일전 (01/14),247543.0,1주일전 (01/08),247543.0,2주일전 (01/01),,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/15),233714.0,1일전 (01/14),233714.0,1주일전 (01/08),233714.0,2주일전 (01/01),,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/15),135600.0,1일전 (01/14),135600.0,1주일전 (01/08),135600.0,2주일전 (01/01),,1개월전,135800.0,1년전,142000.0,일평년,116173.0,2021-01-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/16),,1일전 (01/15),247543.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/16),,1일전 (01/15),233714.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/16),,1일전 (01/15),135600.0,1주일전 (01/09),,2주일전 (01/02),,1개월전,135800.0,1년전,142000.0,일평년,116173.0,2021-01-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/18),248229.0,1일전 (01/17),,1주일전 (01/11),247543.0,2주일전 (01/04),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/18),233714.0,1일전 (01/17),,1주일전 (01/11),233714.0,2주일전 (01/04),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/18),135600.0,1일전 (01/17),,1주일전 (01/11),135600.0,2주일전 (01/04),135600.0,1개월전,135600.0,1년전,142000.0,일평년,116200.0,2021-01-18
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/19),248229.0,1일전 (01/18),248229.0,1주일전 (01/12),247543.0,2주일전 (01/05),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-19
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/19),233714.0,1일전 (01/18),233714.0,1주일전 (01/12),233714.0,2주일전 (01/05),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-19
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/19),135600.0,1일전 (01/18),135600.0,1주일전 (01/12),135600.0,2주일전 (01/05),135600.0,1개월전,135600.0,1년전,142000.0,일평년,116200.0,2021-01-19
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (01/20),248229.0,1일전 (01/19),248229.0,1주일전 (01/13),247543.0,2주일전 (01/06),247543.0,1개월전,247543.0,1년전,204114.0,일평년,198019.0,2021-01-20
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (01/20),234000.0,1일전 (01/19),233714.0,1주일전 (01/13),233714.0,2주일전 (01/06),233714.0,1개월전,233714.0,1년전,193714.0,일평년,184990.0,2021-01-20
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (01/20),135600.0,1일전 (01/19),135600.0,1주일전 (01/13),135600.0,2주일전 (01/06),135600.0,1개월전,135600.0,1년전,142000.0,일평년,116200.0,2021-01-20
