,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/28),22420.0,1일전 (06/27),21240.0,1주일전 (06/21),16560.0,2주일전 (06/14),14520.0,1개월전,13855.0,1년전,19468.0,일평년,15140.0,2022-06-28
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/28),20220.0,1일전 (06/27),19040.0,1주일전 (06/21),14560.0,2주일전 (06/14),12600.0,1개월전,12055.0,1년전,16588.0,일평년,12429.0,2022-06-28
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/29),20820.0,1일전 (06/28),22420.0,1주일전 (06/22),18420.0,2주일전 (06/15),15120.0,1개월전,13855.0,1년전,19628.0,일평년,15324.0,2022-06-29
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/29),18620.0,1일전 (06/28),20220.0,1주일전 (06/22),16420.0,2주일전 (06/15),13120.0,1개월전,12055.0,1년전,16708.0,일평년,12569.0,2022-06-29
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (06/30),22920.0,1일전 (06/29),20820.0,1주일전 (06/23),19020.0,2주일전 (06/16),15760.0,1개월전,14052.0,1년전,19364.0,일평년,15301.0,2022-06-30
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (06/30),20720.0,1일전 (06/29),18620.0,1주일전 (06/23),17020.0,2주일전 (06/16),13760.0,1개월전,12252.0,1년전,16404.0,일평년,12579.0,2022-06-30
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/01),25920.0,1일전 (06/30),22920.0,1주일전 (06/24),20720.0,2주일전 (06/17),15740.0,1개월전,14275.0,1년전,18348.0,일평년,15013.0,2022-07-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/01),23320.0,1일전 (06/30),20720.0,1주일전 (06/24),18520.0,2주일전 (06/17),13740.0,1개월전,12475.0,1년전,15388.0,일평년,12358.0,2022-07-01
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/02),,1일전 (07/01),25920.0,1주일전 (06/25),,2주일전 (06/18),,1개월전,14275.0,1년전,18348.0,일평년,15013.0,2022-07-02
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/02),,1일전 (07/01),23320.0,1주일전 (06/25),,2주일전 (06/18),,1개월전,12475.0,1년전,15388.0,일평년,12358.0,2022-07-02
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/04),36820.0,1일전 (07/03),,1주일전 (06/27),21240.0,2주일전 (06/20),16180.0,1개월전,14350.0,1년전,17890.0,일평년,15649.0,2022-07-04
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/04),34220.0,1일전 (07/03),,1주일전 (06/27),19040.0,2주일전 (06/20),14180.0,1개월전,12520.0,1년전,14930.0,일평년,12960.0,2022-07-04
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/05),46720.0,1일전 (07/04),36820.0,1주일전 (06/28),22420.0,2주일전 (06/21),16560.0,1개월전,14350.0,1년전,17588.0,일평년,16268.0,2022-07-05
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/05),44120.0,1일전 (07/04),34220.0,1주일전 (06/28),20220.0,2주일전 (06/21),14560.0,1개월전,12520.0,1년전,14628.0,일평년,13495.0,2022-07-05
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/06),51220.0,1일전 (07/05),46720.0,1주일전 (06/29),20820.0,2주일전 (06/22),18420.0,1개월전,14350.0,1년전,17932.0,일평년,17117.0,2022-07-06
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/06),48620.0,1일전 (07/05),44120.0,1주일전 (06/29),18620.0,2주일전 (06/22),16420.0,1개월전,12520.0,1년전,14932.0,일평년,14262.0,2022-07-06
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/07),51980.0,1일전 (07/06),51220.0,1주일전 (06/30),22920.0,2주일전 (06/23),19020.0,1개월전,14424.0,1년전,18172.0,일평년,17455.0,2022-07-07
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/07),49380.0,1일전 (07/06),48620.0,1주일전 (06/30),20720.0,2주일전 (06/23),17020.0,1개월전,12576.0,1년전,15132.0,일평년,14583.0,2022-07-07
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/08),53740.0,1일전 (07/07),51980.0,1주일전 (07/01),25920.0,2주일전 (06/24),20720.0,1개월전,14416.0,1년전,18612.0,일평년,17793.0,2022-07-08
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/08),51140.0,1일전 (07/07),49380.0,1주일전 (07/01),23320.0,2주일전 (06/24),18520.0,1개월전,12544.0,1년전,15532.0,일평년,14859.0,2022-07-08
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/09),,1일전 (07/08),53740.0,1주일전 (07/02),,2주일전 (06/25),,1개월전,14416.0,1년전,18612.0,일평년,17793.0,2022-07-09
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/09),,1일전 (07/08),51140.0,1주일전 (07/02),,2주일전 (06/25),,1개월전,12544.0,1년전,15532.0,일평년,14859.0,2022-07-09
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/11),50540.0,1일전 (07/10),,1주일전 (07/04),36820.0,2주일전 (06/27),21240.0,1개월전,14585.0,1년전,19700.0,일평년,20143.0,2022-07-11
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/11),47940.0,1일전 (07/10),,1주일전 (07/04),34220.0,2주일전 (06/27),19040.0,1개월전,12665.0,1년전,16540.0,일평년,16732.0,2022-07-11
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/12),47460.0,1일전 (07/11),50540.0,1주일전 (07/05),46720.0,2주일전 (06/28),22420.0,1개월전,14585.0,1년전,19892.0,일평년,20646.0,2022-07-12
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/12),44860.0,1일전 (07/11),47940.0,1주일전 (07/05),44120.0,2주일전 (06/28),20220.0,1개월전,12665.0,1년전,16732.0,일평년,17221.0,2022-07-12
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/13),47940.0,1일전 (07/12),47460.0,1주일전 (07/06),51220.0,2주일전 (06/29),20820.0,1개월전,14692.0,1년전,20452.0,일평년,20856.0,2022-07-13
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/13),45340.0,1일전 (07/12),44860.0,1주일전 (07/06),48620.0,2주일전 (06/29),18620.0,1개월전,12756.0,1년전,17292.0,일평년,17623.0,2022-07-13
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/14),50720.0,1일전 (07/13),47940.0,1주일전 (07/07),51980.0,2주일전 (06/30),22920.0,1개월전,14900.0,1년전,21932.0,일평년,21309.0,2022-07-14
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/14),48120.0,1일전 (07/13),45340.0,1주일전 (07/07),49380.0,2주일전 (06/30),20720.0,1개월전,12948.0,1년전,18732.0,일평년,18039.0,2022-07-14
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/15),54940.0,1일전 (07/14),50720.0,1주일전 (07/08),53740.0,2주일전 (07/01),25920.0,1개월전,15084.0,1년전,24412.0,일평년,21887.0,2022-07-15
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/15),52340.0,1일전 (07/14),48120.0,1주일전 (07/08),51140.0,2주일전 (07/01),23320.0,1개월전,13116.0,1년전,21092.0,일평년,18573.0,2022-07-15
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/16),,1일전 (07/15),54940.0,1주일전 (07/09),,2주일전 (07/02),,1개월전,15084.0,1년전,24412.0,일평년,21887.0,2022-07-16
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/16),,1일전 (07/15),52340.0,1주일전 (07/09),,2주일전 (07/02),,1개월전,13116.0,1년전,21092.0,일평년,18573.0,2022-07-16
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/18),51940.0,1일전 (07/17),,1주일전 (07/11),50540.0,2주일전 (07/04),36820.0,1개월전,16060.0,1년전,28650.0,일평년,21947.0,2022-07-18
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/18),49540.0,1일전 (07/17),,1주일전 (07/11),47940.0,2주일전 (07/04),34220.0,1개월전,14060.0,1년전,25140.0,일평년,18782.0,2022-07-18
6,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/19),44240.0,1일전 (07/18),51940.0,1주일전 (07/12),47460.0,2주일전 (07/05),46720.0,1개월전,16060.0,1년전,29664.0,일평년,22305.0,2022-07-19
7,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/19),41840.0,1일전 (07/18),49540.0,1주일전 (07/12),44860.0,2주일전 (07/05),44120.0,1개월전,14060.0,1년전,26104.0,일평년,19114.0,2022-07-19
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/20),50740.0,1일전 (07/19),44240.0,1주일전 (07/13),47940.0,2주일전 (07/06),51220.0,1개월전,16532.0,1년전,31932.0,일평년,22942.0,2022-07-20
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/20),48140.0,1일전 (07/19),41840.0,1주일전 (07/13),45340.0,2주일전 (07/06),48620.0,1개월전,14532.0,1년전,28252.0,일평년,19731.0,2022-07-20
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/21),47740.0,1일전 (07/20),50740.0,1주일전 (07/14),50720.0,2주일전 (07/07),51980.0,1개월전,17184.0,1년전,32604.0,일평년,23173.0,2022-07-21
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/21),45340.0,1일전 (07/20),48140.0,1주일전 (07/14),48120.0,2주일전 (07/07),49380.0,1개월전,15184.0,1년전,28844.0,일평년,19968.0,2022-07-21
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/22),50860.0,1일전 (07/21),47740.0,1주일전 (07/15),54940.0,2주일전 (07/08),53740.0,1개월전,18180.0,1년전,33052.0,일평년,23267.0,2022-07-22
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/22),48460.0,1일전 (07/21),45340.0,1주일전 (07/15),52340.0,2주일전 (07/08),51140.0,1개월전,16140.0,1년전,29252.0,일평년,19984.0,2022-07-22
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/23),,1일전 (07/22),50860.0,1주일전 (07/16),,2주일전 (07/09),,1개월전,18180.0,1년전,33052.0,일평년,23267.0,2022-07-23
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/23),,1일전 (07/22),48460.0,1주일전 (07/16),,2주일전 (07/09),,1개월전,16140.0,1년전,29252.0,일평년,19984.0,2022-07-23
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/25),58280.0,1일전 (07/24),,1주일전 (07/18),51940.0,2주일전 (07/11),50540.0,1개월전,20850.0,1년전,34530.0,일평년,25650.0,2022-07-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/25),55880.0,1일전 (07/24),,1주일전 (07/18),49540.0,2주일전 (07/11),47940.0,1개월전,18700.0,1년전,30670.0,일평년,22354.0,2022-07-25
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/26),47440.0,1일전 (07/25),58280.0,1주일전 (07/19),44240.0,2주일전 (07/12),47460.0,1개월전,20850.0,1년전,34832.0,일평년,26649.0,2022-07-26
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/26),44280.0,1일전 (07/25),55880.0,1주일전 (07/19),41840.0,2주일전 (07/12),44860.0,1개월전,18700.0,1년전,30992.0,일평년,23194.0,2022-07-26
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/27),42220.0,1일전 (07/26),47440.0,1주일전 (07/20),50740.0,2주일전 (07/13),47940.0,1개월전,20844.0,1년전,36044.0,일평년,27833.0,2022-07-27
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/27),39080.0,1일전 (07/26),44280.0,1주일전 (07/20),48140.0,2주일전 (07/13),45340.0,1개월전,18684.0,1년전,32204.0,일평년,24281.0,2022-07-27
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/28),38380.0,1일전 (07/27),42220.0,1주일전 (07/21),47740.0,2주일전 (07/14),50720.0,1개월전,21624.0,1년전,38716.0,일평년,28928.0,2022-07-28
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/28),35020.0,1일전 (07/27),39080.0,1주일전 (07/21),45340.0,2주일전 (07/14),48120.0,1개월전,19424.0,1년전,34876.0,일평년,25292.0,2022-07-28
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/29),37980.0,1일전 (07/28),38380.0,1주일전 (07/22),50860.0,2주일전 (07/15),54940.0,1개월전,22664.0,1년전,41548.0,일평년,29833.0,2022-07-29
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/29),34620.0,1일전 (07/28),35020.0,1주일전 (07/22),48460.0,2주일전 (07/15),52340.0,1개월전,20384.0,1년전,37748.0,일평년,26164.0,2022-07-29
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (07/30),,1일전 (07/29),37980.0,1주일전 (07/23),,2주일전 (07/16),,1개월전,22664.0,1년전,41548.0,일평년,29833.0,2022-07-30
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (07/30),,1일전 (07/29),34620.0,1주일전 (07/23),,2주일전 (07/16),,1개월전,20384.0,1년전,37748.0,일평년,26164.0,2022-07-30
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/01),37020.0,1일전 (07/31),,1주일전 (07/25),58280.0,2주일전 (07/18),51940.0,1개월전,30640.0,1년전,44605.0,일평년,33588.0,2022-08-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/01),34080.0,1일전 (07/31),,1주일전 (07/25),55880.0,2주일전 (07/18),49540.0,1개월전,28200.0,1년전,40845.0,일평년,29492.0,2022-08-01
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/02),34600.0,1일전 (08/01),37020.0,1주일전 (07/26),47440.0,2주일전 (07/19),44240.0,1개월전,33095.0,1년전,45232.0,일평년,35326.0,2022-08-02
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/02),31640.0,1일전 (08/01),34080.0,1주일전 (07/26),44280.0,2주일전 (07/19),41840.0,1개월전,30595.0,1년전,41472.0,일평년,31324.0,2022-08-02
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/03),35000.0,1일전 (08/02),34600.0,1주일전 (07/27),42220.0,2주일전 (07/20),50740.0,1개월전,33095.0,1년전,46168.0,일평년,36602.0,2022-08-03
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/03),32040.0,1일전 (08/02),31640.0,1주일전 (07/27),39080.0,2주일전 (07/20),48140.0,1개월전,30595.0,1년전,42380.0,일평년,32568.0,2022-08-03
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/04),38880.0,1일전 (08/03),35000.0,1주일전 (07/28),38380.0,2주일전 (07/21),47740.0,1개월전,36720.0,1년전,47968.0,일평년,37911.0,2022-08-04
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/04),35920.0,1일전 (08/03),32040.0,1주일전 (07/28),35020.0,2주일전 (07/21),45340.0,1개월전,34200.0,1년전,44140.0,일평년,33774.0,2022-08-04
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/05),47240.0,1일전 (08/04),38880.0,1주일전 (07/29),37980.0,2주일전 (07/22),50860.0,1개월전,42532.0,1년전,48688.0,일평년,38964.0,2022-08-05
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/05),44100.0,1일전 (08/04),35920.0,1주일전 (07/29),34620.0,2주일전 (07/22),48460.0,1개월전,39932.0,1년전,44792.0,일평년,34792.0,2022-08-05
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/06),,1일전 (08/05),47240.0,1주일전 (07/30),,2주일전 (07/23),,1개월전,42532.0,1년전,48688.0,일평년,38964.0,2022-08-06
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/06),,1일전 (08/05),44100.0,1주일전 (07/30),,2주일전 (07/23),,1개월전,39932.0,1년전,44792.0,일평년,34792.0,2022-08-06
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/08),40200.0,1일전 (08/07),,1주일전 (08/01),37020.0,2주일전 (07/25),58280.0,1개월전,50988.0,1년전,49720.0,일평년,43592.0,2022-08-08
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/08),37180.0,1일전 (08/07),,1주일전 (08/01),34080.0,2주일전 (07/25),55880.0,1개월전,48388.0,1년전,45705.0,일평년,39293.0,2022-08-08
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/09),40740.0,1일전 (08/08),40200.0,1주일전 (08/02),34600.0,2주일전 (07/26),47440.0,1개월전,50930.0,1년전,50228.0,일평년,43940.0,2022-08-09
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/09),38380.0,1일전 (08/08),37180.0,1주일전 (08/02),31640.0,2주일전 (07/26),44280.0,1개월전,48330.0,1년전,46208.0,일평년,39728.0,2022-08-09
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/10),47100.0,1일전 (08/09),40740.0,1주일전 (08/03),35000.0,2주일전 (07/27),42220.0,1개월전,50930.0,1년전,51600.0,일평년,44989.0,2022-08-10
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/10),44540.0,1일전 (08/09),38380.0,1주일전 (08/03),32040.0,2주일전 (07/27),39080.0,1개월전,48330.0,1년전,47540.0,일평년,40858.0,2022-08-10
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/11),47980.0,1일전 (08/10),47100.0,1주일전 (08/04),38880.0,2주일전 (07/28),38380.0,1개월전,50332.0,1년전,51576.0,일평년,45896.0,2022-08-11
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/11),45220.0,1일전 (08/10),44540.0,1주일전 (08/04),35920.0,2주일전 (07/28),35020.0,1개월전,47732.0,1년전,47476.0,일평년,41870.0,2022-08-11
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/12),50780.0,1일전 (08/11),47980.0,1주일전 (08/05),47240.0,2주일전 (07/29),37980.0,1개월전,50080.0,1년전,53336.0,일평년,46593.0,2022-08-12
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/12),47020.0,1일전 (08/11),45220.0,1주일전 (08/05),44100.0,2주일전 (07/29),34620.0,1개월전,47480.0,1년전,49224.0,일평년,42504.0,2022-08-12
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/13),,1일전 (08/12),50780.0,1주일전 (08/06),,2주일전 (07/30),,1개월전,50080.0,1년전,53336.0,일평년,46593.0,2022-08-13
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/13),,1일전 (08/12),47020.0,1주일전 (08/06),,2주일전 (07/30),,1개월전,47480.0,1년전,49224.0,일평년,42504.0,2022-08-13
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/15),,1일전 (08/14),,1주일전 (08/08),40200.0,2주일전 (08/01),37020.0,1개월전,50080.0,1년전,53336.0,일평년,46593.0,2022-08-15
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/15),,1일전 (08/14),,1주일전 (08/08),37180.0,2주일전 (08/01),34080.0,1개월전,47480.0,1년전,49224.0,일평년,42504.0,2022-08-15
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/16),72980.0,1일전 (08/15),,1주일전 (08/09),40740.0,2주일전 (08/02),34600.0,1개월전,50460.0,1년전,57605.0,일평년,47828.0,2022-08-16
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/16),69780.0,1일전 (08/15),,1주일전 (08/09),38380.0,2주일전 (08/02),31640.0,1개월전,47960.0,1년전,53460.0,일평년,43671.0,2022-08-16
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/17),73900.0,1일전 (08/16),72980.0,1주일전 (08/10),47100.0,2주일전 (08/03),35000.0,1개월전,50460.0,1년전,57136.0,일평년,47799.0,2022-08-17
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/17),70500.0,1일전 (08/16),69780.0,1주일전 (08/10),44540.0,2주일전 (08/03),32040.0,1개월전,47960.0,1년전,52988.0,일평년,43736.0,2022-08-17
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/18),71840.0,1일전 (08/17),73900.0,1주일전 (08/11),47980.0,2주일전 (08/04),38880.0,1개월전,50516.0,1년전,57628.0,일평년,47807.0,2022-08-18
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/18),68280.0,1일전 (08/17),70500.0,1주일전 (08/11),45220.0,2주일전 (08/04),35920.0,1개월전,47996.0,1년전,53468.0,일평년,43680.0,2022-08-18
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/19),71120.0,1일전 (08/18),71840.0,1주일전 (08/12),50780.0,2주일전 (08/05),47240.0,1개월전,49920.0,1년전,57540.0,일평년,47492.0,2022-08-19
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/19),67560.0,1일전 (08/18),68280.0,1주일전 (08/12),47020.0,2주일전 (08/05),44100.0,1개월전,47440.0,1년전,53380.0,일평년,43426.0,2022-08-19
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/20),,1일전 (08/19),71120.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,49920.0,1년전,57540.0,일평년,47492.0,2022-08-20
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/20),,1일전 (08/19),67560.0,1주일전 (08/13),,2주일전 (08/06),,1개월전,47440.0,1년전,53380.0,일평년,43426.0,2022-08-20
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/22),83520.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),40200.0,1개월전,51012.0,1년전,50970.0,일평년,45328.0,2022-08-22
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/22),79640.0,1일전 (08/21),,1주일전 (08/15),,2주일전 (08/08),37180.0,1개월전,48420.0,1년전,46860.0,일평년,41464.0,2022-08-22
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/23),81980.0,1일전 (08/22),83520.0,1주일전 (08/16),72980.0,2주일전 (08/09),40740.0,1개월전,51080.0,1년전,48808.0,일평년,44806.0,2022-08-23
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/23),78380.0,1일전 (08/22),79640.0,1주일전 (08/16),69780.0,2주일전 (08/09),38380.0,1개월전,48490.0,1년전,44728.0,일평년,40918.0,2022-08-23
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/24),78280.0,1일전 (08/23),81980.0,1주일전 (08/17),73900.0,2주일전 (08/10),47100.0,1개월전,51080.0,1년전,45272.0,일평년,43585.0,2022-08-24
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/24),74520.0,1일전 (08/23),78380.0,1주일전 (08/17),70500.0,2주일전 (08/10),44540.0,1개월전,48490.0,1년전,41232.0,일평년,39699.0,2022-08-24
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/25),78200.0,1일전 (08/24),78280.0,1주일전 (08/18),71840.0,2주일전 (08/11),47980.0,1개월전,49308.0,1년전,42512.0,일평년,42553.0,2022-08-25
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/25),74440.0,1일전 (08/24),74520.0,1주일전 (08/18),68280.0,2주일전 (08/11),45220.0,1개월전,46608.0,1년전,38472.0,일평년,38591.0,2022-08-25
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/26),78220.0,1일전 (08/25),78200.0,1주일전 (08/19),71120.0,2주일전 (08/12),50780.0,1개월전,47436.0,1년전,41064.0,일평년,41618.0,2022-08-26
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/26),74540.0,1일전 (08/25),74440.0,1주일전 (08/19),67560.0,2주일전 (08/12),47020.0,1개월전,44544.0,1년전,37024.0,일평년,37515.0,2022-08-26
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/27),,1일전 (08/26),78220.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,47436.0,1년전,41064.0,일평년,41618.0,2022-08-27
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/27),,1일전 (08/26),74540.0,1주일전 (08/20),,2주일전 (08/13),,1개월전,44544.0,1년전,37024.0,일평년,37515.0,2022-08-27
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/29),83380.0,1일전 (08/28),,1주일전 (08/22),83520.0,2주일전 (08/15),,1개월전,38040.0,1년전,42265.0,일평년,40330.0,2022-08-29
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/29),80160.0,1일전 (08/28),,1주일전 (08/22),79640.0,2주일전 (08/15),,1개월전,34888.0,1년전,38140.0,일평년,36265.0,2022-08-29
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/30),69340.0,1일전 (08/29),83380.0,1주일전 (08/23),81980.0,2주일전 (08/16),72980.0,1개월전,36995.0,1년전,41968.0,일평년,39884.0,2022-08-30
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/30),65380.0,1일전 (08/29),80160.0,1주일전 (08/23),78380.0,2주일전 (08/16),69780.0,1개월전,33840.0,1년전,37836.0,일평년,35860.0,2022-08-30
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (08/31),62720.0,1일전 (08/30),69340.0,1주일전 (08/24),78280.0,2주일전 (08/17),73900.0,1개월전,36995.0,1년전,41528.0,일평년,39646.0,2022-08-31
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (08/31),58760.0,1일전 (08/30),65380.0,1주일전 (08/24),74520.0,2주일전 (08/17),70500.0,1개월전,33840.0,1년전,37396.0,일평년,35636.0,2022-08-31
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (09/01),71640.0,1일전 (08/31),62720.0,1주일전 (08/25),78200.0,2주일전 (08/18),71840.0,1개월전,36596.0,1년전,40796.0,일평년,39311.0,2022-09-01
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (09/01),67680.0,1일전 (08/31),58760.0,1주일전 (08/25),74440.0,2주일전 (08/18),68280.0,1개월전,33480.0,1년전,36704.0,일평년,35347.0,2022-09-01
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (09/02),67440.0,1일전 (09/01),71640.0,1주일전 (08/26),78220.0,2주일전 (08/19),71120.0,1개월전,36696.0,1년전,39036.0,일평년,39439.0,2022-09-02
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (09/02),63480.0,1일전 (09/01),67680.0,1주일전 (08/26),74540.0,2주일전 (08/19),67560.0,1개월전,33660.0,1년전,34984.0,일평년,35461.0,2022-09-02
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (09/03),,1일전 (09/02),67440.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,36696.0,1년전,39036.0,일평년,39439.0,2022-09-03
5,시금치,213,시금치(4kg),00,중품,05,4kg,당일 (09/03),,1일전 (09/02),63480.0,1주일전 (08/27),,2주일전 (08/20),,1개월전,33660.0,1년전,34984.0,일평년,35461.0,2022-09-03
4,시금치,213,시금치(4kg),00,상품,04,4kg,당일 (09/05),63060.0,1일전 (09/04),,1주일전 (08/29),83380.0,2주일전 (08/22),83520.0,1개월전,40412.0,1년전,35750.0,일평년,40989.0,2022-09-05
